,TF,Target,Label
548,268,497,1
549,268,313,1
550,268,301,1
551,270,436,1
552,270,496,1
553,270,684,1
554,270,592,1
555,270,268,1
556,273,652,1
557,273,816,1
558,273,247,1
559,273,449,1
560,273,782,1
561,273,713,1
562,273,586,1
563,273,151,1
564,273,464,1
565,275,495,1
566,275,765,1
567,275,198,1
568,275,245,1
569,275,347,1
570,275,441,1
571,275,389,1
572,275,135,1
573,277,725,1
574,277,641,1
575,277,496,1
576,277,268,1
577,277,153,1
578,277,717,1
579,277,529,1
580,284,268,1
581,284,755,1
582,286,810,1
583,286,441,1
584,286,774,1
585,287,301,1
586,287,313,1
587,287,350,1
588,287,727,1
589,287,171,1
590,287,616,1
591,287,157,1
592,287,584,1
593,287,455,1
594,287,794,1
595,290,320,1
596,290,374,1
597,291,302,1
598,293,809,1
599,293,616,1
600,293,529,1
601,293,727,1
602,293,198,1
603,293,745,1
604,293,399,1
605,295,514,1
606,295,124,1
607,295,729,1
608,300,755,1
609,300,286,1
610,300,402,1
611,300,578,1
612,300,725,1
613,300,166,1
614,301,333,1
615,301,640,1
616,301,728,1
617,301,98,1
618,301,727,1
619,301,34,1
620,301,561,1
621,301,268,1
622,301,641,1
623,301,226,1
624,301,503,1
625,301,455,1
626,301,200,1
627,301,616,1
628,301,346,1
629,301,525,1
630,301,160,1
631,301,210,1
632,301,232,1
633,301,529,1
634,301,785,1
635,301,755,1
636,301,441,1
637,301,198,1
638,301,348,1
639,301,402,1
640,301,242,1
641,301,277,1
642,301,16,1
643,301,702,1
644,301,625,1
645,301,598,1
646,301,421,1
647,301,718,1
648,301,675,1
649,301,142,1
650,301,103,1
651,301,497,1
652,301,566,1
653,301,729,1
654,301,153,1
655,301,600,1
656,302,291,1
657,302,6,1
658,309,59,1
659,309,712,1
660,309,812,1
661,311,441,1
662,311,436,1
663,313,353,1
664,313,603,1
665,313,350,1
666,313,268,1
667,313,42,1
668,316,765,1
669,317,745,1
670,318,350,1
671,318,80,1
672,319,263,1
673,319,300,1
674,319,244,1
675,322,287,1
676,322,37,1
677,322,43,1
678,322,152,1
679,322,627,1
680,327,399,1
681,328,441,1
682,329,228,1
683,329,716,1
684,329,174,1
685,329,652,1
686,329,586,1
687,329,816,1
688,329,567,1
689,329,551,1
690,330,136,1
691,330,143,1
692,330,290,1
693,330,603,1
694,333,421,1
695,333,766,1
696,333,458,1
697,333,692,1
698,333,431,1
699,333,739,1
700,333,536,1
701,333,110,1
702,333,552,1
703,333,268,1
704,333,273,1
705,333,759,1
706,333,222,1
707,333,604,1
708,333,12,1
709,333,795,1
710,333,328,1
711,333,313,1
712,333,764,1
713,333,23,1
714,333,90,1
715,333,337,1
716,333,697,1
717,333,566,1
718,333,380,1
719,333,755,1
720,333,484,1
721,333,298,1
722,333,436,1
723,333,78,1
724,333,602,1
725,333,188,1
726,333,542,1
727,333,811,1
728,333,792,1
729,333,332,1
730,333,221,1
731,333,774,1
732,333,611,1
733,333,620,1
734,333,730,1
735,333,238,1
736,333,24,1
737,333,89,1
738,333,643,1
739,333,790,1
740,333,311,1
741,333,750,1
742,333,373,1
743,333,50,1
744,337,766,1
745,337,774,1
746,337,320,1
747,337,564,1
748,337,109,1
749,337,643,1
750,337,333,1
751,343,497,1
752,344,449,1
753,350,301,1
754,350,470,1
755,350,287,1
756,350,412,1
757,350,455,1
758,350,811,1
759,350,360,1
760,350,729,1
761,350,752,1
762,350,393,1
763,350,809,1
764,350,497,1
765,350,678,1
766,350,631,1
767,350,745,1
768,350,540,1
769,350,606,1
770,350,495,1
771,350,268,1
772,350,83,1
773,350,625,1
774,353,279,1
775,353,702,1
776,353,83,1
777,353,667,1
778,353,611,1
779,353,332,1
780,353,464,1
781,353,142,1
782,353,128,1
783,353,787,1
784,353,597,1
785,353,751,1
786,353,419,1
787,353,669,1
788,353,459,1
789,353,299,1
790,353,29,1
791,353,777,1
792,353,436,1
793,353,139,1
794,353,745,1
795,353,244,1
796,353,508,1
797,353,18,1
798,353,232,1
799,353,137,1
800,353,641,1
801,353,301,1
802,353,617,1
803,353,167,1
804,353,160,1
805,353,462,1
806,353,333,1
807,353,226,1
808,353,187,1
809,353,311,1
810,353,809,1
811,353,379,1
812,353,612,1
813,353,503,1
814,353,313,1
815,353,529,1
816,353,55,1
817,353,738,1
818,353,185,1
819,353,59,1
820,353,764,1
821,353,320,1
822,359,775,1
823,373,198,1
824,389,745,1
825,393,283,1
826,393,388,1
827,393,729,1
828,393,350,1
829,393,15,1
830,397,26,1
831,397,246,1
832,397,544,1
833,397,290,1
834,397,241,1
835,397,460,1
836,397,340,1
837,397,745,1
838,397,237,1
839,397,525,1
840,397,6,1
841,397,99,1
842,397,239,1
843,397,198,1
844,397,529,1
845,397,86,1
846,397,777,1
847,397,603,1
848,397,150,1
849,397,34,1
850,397,473,1
851,397,124,1
852,397,65,1
853,397,612,1
854,397,387,1
855,397,178,1
856,397,764,1
857,397,318,1
858,397,405,1
859,397,253,1
860,397,335,1
861,397,424,1
862,401,745,1
863,402,300,1
864,411,78,1
865,411,203,1
866,411,745,1
867,411,185,1
868,411,540,1
869,411,522,1
870,411,311,1
871,411,280,1
872,411,343,1
873,411,787,1
874,411,189,1
875,411,164,1
876,411,278,1
877,411,755,1
878,411,700,1
879,411,385,1
880,411,749,1
881,417,769,1
882,418,778,1
883,419,693,1
884,419,777,1
885,419,520,1
886,419,548,1
887,419,795,1
888,419,585,1
889,419,86,1
890,419,576,1
891,419,166,1
892,419,17,1
893,419,20,1
894,419,352,1
895,419,40,1
896,419,284,1
897,419,587,1
898,419,75,1
899,419,442,1
900,419,679,1
901,419,221,1
902,419,689,1
903,419,89,1
904,419,94,1
905,419,504,1
906,419,303,1
907,419,383,1
908,419,196,1
909,419,318,1
910,419,249,1
911,419,565,1
912,419,645,1
913,419,778,1
914,419,469,1
915,419,289,1
916,419,708,1
917,419,215,1
918,419,533,1
919,419,49,1
920,419,810,1
921,419,663,1
922,419,223,1
923,419,291,1
924,419,640,1
925,419,372,1
926,419,650,1
927,419,730,1
928,419,638,1
929,419,16,1
930,419,43,1
931,419,408,1
932,419,244,1
933,419,769,1
934,419,425,1
935,419,648,1
936,419,605,1
937,419,434,1
938,419,607,1
939,419,643,1
940,419,421,1
941,419,345,1
942,419,0,1
943,419,736,1
944,419,543,1
945,419,627,1
946,419,724,1
947,419,260,1
948,419,530,1
949,419,315,1
950,419,322,1
951,419,149,1
952,419,502,1
953,419,371,1
954,419,529,1
955,419,445,1
956,419,764,1
957,419,348,1
958,419,190,1
959,419,433,1
960,419,801,1
961,419,684,1
962,419,386,1
963,419,77,1
964,419,656,1
965,419,670,1
966,419,457,1
967,419,173,1
968,419,595,1
969,419,365,1
970,419,200,1
971,419,373,1
972,419,411,1
973,419,368,1
974,419,95,1
975,419,74,1
976,419,786,1
977,419,186,1
978,419,204,1
979,419,170,1
980,419,133,1
981,419,181,1
982,419,382,1
983,419,277,1
984,419,269,1
985,419,375,1
986,419,460,1
987,419,349,1
988,419,655,1
989,419,702,1
990,419,256,1
991,419,525,1
992,419,128,1
993,419,774,1
994,419,300,1
995,432,320,1
996,432,568,1
997,432,495,1
998,439,745,1
999,439,717,1
1000,439,755,1
1001,439,529,1
1002,439,320,1
1003,439,86,1
1004,439,399,1
1005,441,564,1
1006,446,240,1
1007,446,652,1
1008,446,151,1
1009,446,586,1
1010,446,777,1
1011,446,567,1
1012,446,221,1
1013,446,816,1
1014,449,273,1
1015,449,631,1
1016,453,374,1
1017,453,495,1
1018,453,86,1
1019,453,432,1
1020,455,157,1
1021,455,631,1
1022,455,727,1
1023,455,287,1
1024,455,759,1
1025,455,301,1
1026,455,811,1
1027,455,441,1
1028,459,253,1
1029,460,631,1
1030,460,794,1
1031,464,179,1
1032,464,672,1
1033,464,517,1
1034,464,713,1
1035,464,247,1
1036,464,551,1
1037,464,273,1
1038,464,146,1
1039,464,782,1
1040,464,0,1
1041,464,228,1
1042,464,716,1
1043,464,184,1
1044,464,200,1
1045,464,652,1
1046,464,329,1
1047,469,268,1
1048,470,136,1
1049,470,350,1
1050,471,774,1
1051,476,509,1
1052,479,464,1
1053,479,91,1
1054,479,517,1
1055,479,103,1
1056,484,794,1
1057,494,770,1
1058,494,44,1
1059,495,497,1
1060,495,702,1
1061,495,666,1
1062,495,39,1
1063,495,42,1
1064,495,519,1
1065,495,453,1
1066,495,729,1
1067,495,751,1
1068,495,350,1
1069,495,424,1
1070,495,765,1
1071,495,290,1
1072,495,225,1
1073,495,299,1
1074,495,718,1
1075,495,717,1
1076,495,564,1
1077,495,603,1
1078,495,653,1
1079,495,113,1
1080,495,777,1
1081,495,119,1
1082,495,503,1
1083,495,137,1
1084,495,139,1
1085,496,436,1
1086,496,441,1
1087,496,749,1
1088,496,270,1
1089,496,19,1
1090,496,650,1
1091,497,374,1
1092,497,119,1
1093,497,261,1
1094,497,432,1
1095,497,434,1
1096,497,160,1
1097,497,702,1
1098,502,741,1
1099,503,82,1
1100,503,77,1
1101,503,301,1
1102,503,215,1
1103,503,337,1
1104,503,303,1
1105,503,764,1
1106,503,774,1
1107,503,564,1
1108,503,318,1
1109,503,226,1
1110,503,730,1
1111,503,136,1
1112,503,279,1
1113,503,809,1
1114,503,640,1
1115,503,484,1
1116,503,90,1
1117,503,526,1
1118,503,98,1
1119,503,261,1
1120,508,211,1
1121,509,495,1
1122,509,86,1
1123,509,476,1
1124,509,238,1
1125,517,652,1
1126,517,446,1
1127,517,228,1
1128,517,551,1
1129,525,198,1
1130,525,301,1
1131,525,256,1
1132,525,391,1
1133,525,2,1
1134,525,729,1
1135,525,18,1
1136,525,456,1
1137,525,397,1
1138,525,678,1
1139,525,347,1
1140,525,430,1
1141,529,374,1
1142,529,641,1
1143,532,727,1
1144,540,350,1
1145,543,10,1
1146,543,664,1
1147,543,740,1
1148,544,740,1
1149,544,586,1
1150,544,694,1
1151,544,330,1
1152,544,497,1
1153,544,161,1
1154,544,690,1
1155,544,12,1
1156,544,717,1
1157,544,616,1
1158,544,19,1
1159,544,332,1
1160,548,268,1
1161,548,43,1
1162,551,247,1
1163,551,479,1
1164,551,249,1
1165,551,351,1
1166,551,716,1
1167,551,151,1
1168,551,667,1
1169,551,446,1
1170,551,713,1
1171,551,146,1
1172,551,586,1
1173,551,265,1
1174,551,75,1
1175,551,567,1
1176,551,464,1
1177,551,213,1
1178,551,782,1
1179,551,68,1
1180,551,740,1
1181,551,134,1
1182,557,635,1
1183,557,26,1
1184,557,432,1
1185,557,681,1
1186,557,495,1
1187,557,205,1
1188,557,805,1
1189,557,618,1
1190,557,799,1
1191,557,374,1
1192,557,301,1
1193,557,119,1
1194,557,655,1
1195,557,666,1
1196,557,464,1
1197,557,765,1
1198,557,319,1
1199,561,729,1
1200,561,259,1
1201,561,616,1
1202,561,171,1
1203,561,71,1
1204,564,98,1
1205,564,700,1
1206,564,577,1
1207,564,643,1
1208,564,206,1
1209,564,419,1
1210,564,263,1
1211,564,441,1
1212,564,348,1
1213,564,571,1
1214,564,488,1
1215,564,196,1
1216,564,313,1
1217,564,413,1
1218,564,456,1
1219,564,54,1
1220,564,458,1
1221,564,518,1
1222,564,678,1
1223,564,777,1
1224,564,675,1
1225,564,631,1
1226,564,318,1
1227,564,730,1
1228,564,735,1
1229,564,389,1
1230,564,160,1
1231,564,90,1
1232,564,673,1
1233,564,778,1
1234,564,253,1
1235,564,487,1
1236,564,337,1
1237,564,145,1
1238,567,586,1
1239,567,587,1
1240,567,228,1
1241,567,68,1
1242,567,727,1
1243,567,464,1
1244,567,713,1
1245,567,273,1
1246,567,146,1
1247,567,645,1
1248,567,0,1
1249,567,174,1
1250,567,329,1
1251,567,667,1
1252,567,200,1
1253,567,782,1
1254,576,761,1
1255,577,729,1
1256,577,765,1
1257,577,268,1
1258,577,160,1
1259,577,529,1
1260,578,300,1
1261,586,200,1
1262,586,652,1
1263,586,108,1
1264,586,247,1
1265,586,265,1
1266,586,716,1
1267,586,179,1
1268,586,667,1
1269,586,645,1
1270,586,587,1
1271,586,174,1
1272,586,464,1
1273,586,551,1
1274,586,0,1
1275,586,191,1
1276,586,146,1
1277,587,586,1
1278,587,551,1
1279,587,652,1
1280,587,567,1
1281,587,713,1
1282,587,816,1
1283,587,151,1
1284,587,174,1
1285,587,782,1
1286,587,228,1
1287,594,86,1
1288,598,301,1
1289,600,631,1
1290,603,635,1
1291,603,263,1
1292,603,393,1
1293,603,313,1
1294,603,559,1
1295,603,765,1
1296,603,553,1
1297,603,198,1
1298,603,95,1
1299,603,176,1
1300,603,402,1
1301,603,641,1
1302,603,712,1
1303,603,602,1
1304,603,809,1
1305,603,353,1
1306,603,444,1
1307,603,745,1
1308,603,290,1
1309,603,554,1
1310,603,798,1
1311,603,397,1
1312,603,530,1
1313,603,403,1
1314,603,320,1
1315,603,405,1
1316,603,460,1
1317,603,462,1
1318,603,543,1
1319,603,160,1
1320,603,348,1
1321,603,430,1
1322,603,178,1
1323,603,718,1
1324,603,381,1
1325,603,32,1
1326,605,43,1
1327,605,693,1
1328,606,350,1
1329,606,313,1
1330,610,29,1
1331,610,163,1
1332,610,291,1
1333,610,6,1
1334,612,718,1
1335,612,495,1
1336,612,320,1
1337,612,29,1
1338,616,287,1
1339,616,561,1
1340,616,692,1
1341,616,729,1
1342,616,727,1
1343,618,603,1
1344,618,554,1
1345,618,559,1
1346,618,787,1
1347,618,160,1
1348,618,374,1
1349,618,32,1
1350,627,43,1
1351,627,301,1
1352,627,769,1
1353,638,268,1
1354,640,166,1
1355,641,124,1
1356,641,245,1
1357,641,90,1
1358,641,606,1
1359,641,302,1
1360,641,83,1
1361,641,318,1
1362,641,309,1
1363,641,678,1
1364,641,375,1
1365,641,307,1
1366,641,320,1
1367,641,303,1
1368,641,658,1
1369,641,752,1
1370,641,374,1
1371,641,198,1
1372,641,234,1
1373,641,3,1
1374,641,508,1
1375,641,702,1
1376,641,557,1
1377,641,187,1
1378,641,235,1
1379,641,215,1
1380,641,689,1
1381,641,144,1
1382,641,809,1
1383,641,77,1
1384,643,562,1
1385,643,503,1
1386,643,564,1
1387,643,337,1
1388,643,730,1
1389,643,136,1
1390,643,320,1
1391,645,173,1
1392,645,567,1
1393,645,551,1
1394,645,174,1
1395,645,782,1
1396,645,464,1
1397,645,151,1
1398,645,796,1
1399,645,586,1
1400,645,652,1
1401,647,727,1
1402,648,139,1
1403,650,441,1
1404,650,749,1
1405,650,270,1
1406,650,268,1
1407,652,151,1
1408,652,174,1
1409,652,265,1
1410,652,716,1
1411,652,148,1
1412,652,273,1
1413,652,200,1
1414,652,672,1
1415,652,551,1
1416,652,667,1
1417,652,816,1
1418,652,351,1
1419,652,329,1
1420,652,464,1
1421,652,247,1
1422,652,586,1
1423,652,0,1
1424,652,517,1
1425,656,529,1
1426,657,210,1
1427,657,393,1
1428,657,441,1
1429,657,350,1
1430,659,393,1
1431,659,268,1
1432,659,650,1
1433,659,270,1
1434,669,560,1
1435,669,156,1
1436,669,185,1
1437,669,160,1
1438,669,312,1
1439,669,764,1
1440,669,536,1
1441,669,741,1
1442,669,85,1
1443,669,420,1
1444,669,685,1
1445,669,612,1
1446,669,4,1
1447,669,60,1
1448,669,458,1
1449,669,511,1
1450,669,12,1
1451,669,167,1
1452,672,174,1
1453,672,464,1
1454,672,716,1
1455,672,551,1
1456,672,813,1
1457,672,567,1
1458,672,151,1
1459,672,652,1
1460,678,350,1
1461,679,0,1
1462,684,268,1
1463,684,749,1
1464,684,270,1
1465,713,247,1
1466,713,567,1
1467,713,587,1
1468,713,782,1
1469,713,464,1
1470,713,151,1
1471,713,308,1
1472,713,586,1
1473,713,179,1
1474,713,240,1
1475,716,198,1
1476,716,228,1
1477,716,191,1
1478,716,672,1
1479,716,329,1
1480,716,816,1
1481,716,330,1
1482,716,551,1
1483,717,320,1
1484,717,799,1
1485,724,160,1
1486,724,641,1
1487,725,86,1
1488,725,277,1
1489,725,198,1
1490,725,761,1
1491,728,329,1
1492,730,564,1
1493,730,589,1
1494,730,337,1
1495,730,320,1
1496,730,109,1
1497,730,136,1
1498,730,774,1
1499,741,198,1
1500,741,717,1
1501,741,727,1
1502,741,529,1
1503,741,809,1
1504,745,469,1
1505,745,374,1
1506,745,718,1
1507,745,226,1
1508,745,42,1
1509,745,300,1
1510,745,666,1
1511,745,653,1
1512,745,323,1
1513,745,424,1
1514,745,717,1
1515,745,611,1
1516,745,397,1
1517,745,787,1
1518,745,373,1
1519,745,712,1
1520,745,589,1
1521,745,799,1
1522,745,244,1
1523,745,465,1
1524,745,279,1
1525,745,156,1
1526,745,160,1
1527,745,317,1
1528,745,605,1
1529,745,293,1
1530,745,536,1
1531,745,777,1
1532,745,390,1
1533,745,169,1
1534,745,464,1
1535,745,544,1
1536,749,270,1
1537,749,268,1
1538,749,684,1
1539,749,496,1
1540,752,287,1
1541,752,350,1
1542,752,727,1
1543,752,455,1
1544,752,811,1
1545,755,641,1
1546,755,284,1
1547,755,160,1
1548,755,678,1
1549,755,300,1
1550,759,215,1
1551,759,538,1
1552,761,616,1
1553,761,735,1
1554,761,87,1
1555,761,348,1
1556,761,313,1
1557,761,725,1
1558,761,92,1
1559,761,562,1
1560,761,745,1
1561,762,732,1
1562,765,603,1
1563,765,374,1
1564,765,557,1
1565,765,275,1
1566,765,26,1
1567,765,559,1
1568,765,618,1
1569,766,643,1
1570,766,109,1
1571,766,730,1
1572,766,337,1
1573,769,627,1
1574,769,466,1
1575,769,43,1
1576,769,729,1
1577,769,548,1
1578,769,142,1
1579,769,198,1
1580,769,529,1
1581,770,243,1
1582,770,0,1
1583,774,460,1
1584,774,754,1
1585,774,578,1
1586,774,525,1
1587,774,83,1
1588,774,643,1
1589,774,725,1
1590,774,497,1
1591,774,136,1
1592,774,109,1
1593,774,251,1
1594,774,564,1
1595,774,286,1
1596,774,232,1
1597,775,359,1
1598,775,686,1
1599,777,320,1
1600,777,799,1
1601,779,198,1
1602,782,816,1
1603,782,228,1
1604,782,672,1
1605,782,146,1
1606,782,273,1
1607,782,265,1
1608,782,652,1
1609,782,667,1
1610,782,567,1
1611,782,151,1
1612,782,329,1
1613,782,713,1
1614,782,551,1
1615,782,191,1
1616,782,184,1
1617,794,631,1
1618,794,348,1
1619,794,484,1
1620,794,712,1
1621,796,538,1
1622,809,669,1
1623,809,203,1
1624,809,160,1
1625,809,611,1
1626,809,612,1
1627,809,86,1
1628,809,511,1
1629,809,323,1
1630,809,465,1
1631,809,55,1
1632,809,464,1
1633,809,185,1
1634,809,42,1
1635,809,496,1
1636,809,777,1
1637,811,263,1
1638,811,659,1
1639,811,24,1
1640,811,350,1
1641,813,672,1
1642,816,228,1
1643,816,265,1
1644,816,134,1
1645,816,652,1
1646,816,586,1
1647,816,0,1
1648,816,551,1
1649,816,179,1
1650,816,273,1
1651,816,329,1
1652,816,464,1
1653,816,782,1
1654,816,587,1
1655,816,716,1
1656,816,713,1
1657,0,398,0
1658,0,582,0
1659,0,167,0
1660,0,154,0
1661,0,384,0
1662,0,493,0
1663,0,593,0
