,TF,Target,Label
633,614,97,1
634,614,248,1
635,615,320,1
636,615,57,1
637,615,139,1
638,615,74,1
639,623,112,1
640,623,146,1
641,623,535,1
642,629,320,1
643,629,97,1
644,629,510,1
645,629,226,1
646,639,320,1
647,639,512,1
648,644,49,1
649,644,231,1
650,646,97,1
651,647,402,1
652,647,305,1
653,647,141,1
654,647,558,1
655,647,14,1
656,647,142,1
657,647,83,1
658,647,95,1
659,647,353,1
660,647,511,1
661,647,548,1
662,647,405,1
663,649,687,1
664,649,320,1
665,649,57,1
666,649,173,1
667,649,472,1
668,654,574,1
669,654,630,1
670,654,286,1
671,654,656,1
672,654,325,1
673,654,431,1
674,654,1,1
675,654,588,1
676,654,311,1
677,654,11,1
678,656,501,1
679,656,260,1
680,658,479,1
681,658,307,1
682,658,80,1
683,658,563,1
684,658,564,1
685,660,374,1
686,671,573,1
687,671,291,1
688,682,644,1
689,682,49,1
690,683,585,1
691,683,374,1
692,683,127,1
693,683,299,1
694,683,605,1
695,683,529,1
696,683,211,1
697,683,488,1
698,683,685,1
699,685,311,1
700,685,236,1
701,685,502,1
702,685,67,1
703,685,696,1
704,685,86,1
705,685,581,1
706,685,605,1
707,685,299,1
708,685,189,1
709,685,529,1
710,688,569,1
711,688,493,1
712,688,134,1
713,688,415,1
714,689,624,1
715,689,103,1
716,689,504,1
717,689,681,1
718,689,402,1
719,689,84,1
720,689,62,1
721,689,642,1
722,689,647,1
723,689,153,1
724,689,574,1
725,689,443,1
726,689,451,1
727,689,149,1
728,689,257,1
729,689,1,1
730,689,95,1
731,689,353,1
732,689,458,1
733,689,213,1
734,689,579,1
735,689,141,1
736,689,455,1
737,689,479,1
738,689,297,1
739,689,325,1
740,689,385,1
741,689,368,1
742,690,587,1
743,690,451,1
744,690,602,1
745,690,320,1
746,690,483,1
747,690,238,1
748,690,74,1
749,700,498,1
750,701,636,1
751,702,571,1
752,13,45,0
753,13,137,0
754,13,359,0
755,13,113,0
756,13,49,0
757,13,72,0
758,14,287,0
759,14,115,0
760,14,365,0
761,14,454,0
762,14,214,0
763,14,488,0
764,14,584,0
765,14,112,0
766,14,114,0
767,14,63,0
768,14,416,0
769,14,348,0
770,14,160,0
771,14,53,0
772,14,591,0
773,14,261,0
774,14,162,0
775,14,432,0
776,14,343,0
777,14,456,0
778,14,74,0
779,14,102,0
780,14,2,0
781,14,417,0
782,15,505,0
783,37,620,0
784,37,12,0
785,37,273,0
786,37,144,0
787,37,194,0
788,37,605,0
789,37,601,0
790,37,52,0
791,37,178,0
792,37,42,0
793,37,616,0
794,37,240,0
795,37,136,0
796,37,516,0
797,37,77,0
798,37,442,0
799,37,272,0
800,37,27,0
801,37,162,0
802,37,318,0
803,37,112,0
804,37,169,0
805,37,210,0
806,37,117,0
807,37,498,0
808,37,76,0
809,37,129,0
810,37,686,0
811,37,363,0
812,37,380,0
813,37,523,0
814,38,110,0
815,38,418,0
816,38,469,0
817,38,548,0
818,39,338,0
819,39,682,0
820,48,88,0
821,48,390,0
822,48,696,0
823,48,113,0
824,48,470,0
825,48,318,0
826,48,566,0
827,48,361,0
828,48,472,0
829,48,226,0
830,48,21,0
831,48,417,0
832,49,255,0
833,49,130,0
834,49,233,0
835,49,45,0
836,49,352,0
837,49,205,0
838,49,335,0
839,49,293,0
840,50,205,0
841,50,525,0
842,50,442,0
843,57,636,0
844,57,202,0
845,57,698,0
846,57,515,0
847,57,370,0
848,57,297,0
849,57,694,0
850,57,264,0
851,57,67,0
852,57,633,0
853,65,420,0
854,65,432,0
855,65,528,0
856,65,447,0
857,65,383,0
858,65,368,0
859,65,512,0
860,65,263,0
861,69,218,0
862,69,430,0
863,69,586,0
864,69,274,0
865,71,68,0
866,71,447,0
867,71,88,0
868,74,200,0
869,74,505,0
870,74,650,0
871,74,349,0
872,74,485,0
873,80,345,0
874,80,619,0
875,97,158,0
876,97,392,0
877,97,235,0
878,97,661,0
879,97,397,0
880,97,552,0
881,97,510,0
882,97,487,0
883,97,528,0
884,97,229,0
885,97,521,0
886,99,644,0
887,99,539,0
888,101,601,0
889,101,657,0
890,101,379,0
891,101,610,0
892,101,149,0
893,101,589,0
894,111,577,0
895,111,347,0
896,111,232,0
897,111,190,0
898,112,104,0
899,112,478,0
900,117,154,0
901,119,563,0
902,127,263,0
903,127,409,0
904,128,616,0
905,134,612,0
906,134,204,0
907,134,400,0
908,139,281,0
909,139,360,0
910,139,368,0
911,139,623,0
912,140,116,0
913,140,87,0
914,141,519,0
915,141,293,0
916,141,346,0
917,141,212,0
918,141,415,0
919,141,65,0
920,141,343,0
921,141,194,0
922,141,128,0
923,141,522,0
924,141,551,0
925,141,618,0
926,141,676,0
927,141,452,0
928,141,307,0
929,141,199,0
930,141,272,0
931,141,36,0
932,141,679,0
933,141,352,0
934,141,329,0
935,141,673,0
936,141,99,0
937,141,351,0
938,146,521,0
939,146,561,0
940,147,626,0
941,152,213,0
942,154,654,0
943,154,463,0
944,154,388,0
945,154,319,0
946,154,655,0
947,159,224,0
948,160,33,0
949,160,399,0
950,160,507,0
951,160,318,0
952,177,450,0
953,177,334,0
954,177,688,0
955,177,170,0
956,177,638,0
957,177,124,0
958,177,159,0
959,177,270,0
960,178,371,0
961,178,47,0
962,178,93,0
963,178,541,0
964,188,320,0
965,190,633,0
966,190,675,0
967,195,330,0
968,195,382,0
969,195,366,0
970,213,600,0
971,213,409,0
972,213,342,0
973,213,692,0
974,213,196,0
975,213,274,0
976,213,202,0
977,213,187,0
978,213,411,0
979,213,330,0
980,213,654,0
981,213,23,0
982,213,123,0
983,213,541,0
984,213,3,0
985,213,592,0
986,213,395,0
987,213,91,0
988,213,671,0
989,213,52,0
990,213,65,0
991,213,491,0
992,213,601,0
993,213,414,0
994,226,431,0
995,226,7,0
996,226,271,0
997,229,550,0
998,229,282,0
999,229,531,0
1000,229,385,0
1001,231,679,0
1002,231,31,0
1003,231,567,0
1004,231,550,0
1005,231,91,0
1006,231,3,0
1007,231,232,0
1008,238,308,0
1009,238,601,0
1010,238,156,0
1011,239,314,0
1012,239,615,0
1013,239,430,0
1014,239,556,0
1015,239,186,0
1016,239,46,0
1017,239,83,0
1018,239,512,0
1019,244,284,0
1020,244,189,0
1021,244,503,0
1022,244,392,0
1023,249,662,0
1024,249,80,0
1025,251,467,0
1026,251,292,0
1027,251,117,0
1028,251,627,0
1029,251,319,0
1030,251,632,0
1031,251,95,0
1032,251,475,0
1033,267,600,0
1034,267,330,0
1035,284,442,0
1036,291,692,0
1037,291,583,0
1038,291,552,0
1039,291,201,0
1040,296,450,0
1041,296,653,0
1042,296,307,0
1043,296,351,0
1044,305,495,0
1045,305,555,0
1046,305,453,0
1047,305,591,0
1048,305,303,0
1049,305,187,0
1050,305,537,0
1051,305,399,0
1052,305,242,0
1053,305,324,0
1054,305,337,0
1055,305,521,0
1056,305,606,0
1057,305,146,0
1058,305,519,0
1059,305,264,0
1060,305,345,0
1061,305,246,0
1062,305,517,0
1063,305,308,0
1064,305,114,0
1065,305,35,0
1066,305,648,0
1067,305,622,0
1068,307,608,0
1069,307,496,0
1070,307,559,0
1071,307,189,0
1072,307,310,0
1073,317,574,0
1074,317,134,0
1075,320,23,0
1076,320,9,0
1077,320,549,0
1078,320,346,0
1079,320,610,0
1080,320,645,0
1081,320,522,0
1082,320,238,0
1083,320,539,0
1084,320,672,0
1085,320,663,0
1086,320,127,0
1087,320,217,0
1088,320,240,0
1089,320,168,0
1090,320,264,0
1091,320,493,0
1092,320,489,0
1093,320,500,0
1094,320,157,0
1095,323,625,0
1096,323,444,0
1097,323,537,0
1098,326,237,0
1099,330,616,0
1100,343,291,0
1101,343,402,0
1102,343,133,0
1103,354,662,0
1104,354,381,0
1105,354,632,0
1106,354,302,0
1107,358,584,0
1108,358,138,0
1109,358,516,0
1110,358,51,0
1111,359,671,0
1112,359,263,0
1113,359,390,0
1114,361,613,0
1115,361,26,0
1116,361,384,0
1117,361,66,0
1118,361,277,0
1119,362,521,0
1120,362,522,0
1121,362,650,0
1122,362,675,0
1123,362,252,0
1124,362,296,0
1125,362,423,0
1126,362,601,0
1127,366,152,0
1128,374,378,0
1129,374,18,0
1130,374,389,0
1131,374,618,0
1132,374,291,0
1133,374,539,0
1134,374,561,0
1135,374,690,0
1136,374,372,0
1137,374,96,0
1138,374,409,0
1139,374,415,0
1140,376,640,0
1141,383,596,0
1142,383,443,0
1143,383,90,0
1144,383,305,0
1145,383,80,0
1146,383,428,0
1147,383,256,0
1148,383,459,0
1149,383,546,0
1150,383,225,0
1151,383,603,0
1152,384,183,0
1153,384,602,0
1154,391,443,0
1155,410,512,0
1156,410,10,0
1157,411,324,0
1158,412,664,0
1159,412,125,0
1160,412,380,0
1161,412,282,0
1162,420,190,0
1163,420,547,0
1164,421,358,0
1165,421,77,0
1166,421,165,0
1167,421,615,0
1168,421,373,0
1169,421,417,0
1170,421,369,0
1171,422,94,0
1172,423,279,0
1173,423,271,0
1174,423,412,0
1175,423,54,0
1176,423,312,0
1177,423,297,0
1178,423,116,0
1179,423,682,0
1180,425,253,0
1181,425,148,0
1182,427,514,0
1183,427,226,0
1184,431,556,0
1185,431,430,0
1186,431,478,0
1187,431,360,0
1188,431,287,0
1189,431,453,0
1190,431,519,0
1191,432,191,0
1192,432,384,0
1193,432,197,0
1194,438,225,0
1195,439,253,0
1196,439,342,0
1197,442,23,0
1198,442,54,0
1199,442,561,0
1200,442,270,0
1201,454,230,0
1202,454,104,0
1203,454,590,0
1204,454,463,0
1205,454,625,0
1206,454,449,0
1207,457,147,0
1208,457,55,0
1209,474,530,0
1210,474,605,0
1211,479,561,0
1212,479,155,0
1213,479,287,0
1214,479,260,0
1215,479,593,0
1216,479,255,0
1217,479,459,0
1218,479,208,0
1219,479,681,0
1220,479,249,0
1221,479,340,0
1222,479,366,0
1223,479,281,0
1224,479,654,0
1225,479,113,0
1226,479,284,0
1227,479,484,0
1228,479,513,0
1229,479,345,0
1230,479,544,0
1231,479,301,0
1232,492,12,0
1233,493,327,0
1234,493,82,0
1235,493,29,0
1236,493,457,0
1237,493,468,0
1238,494,641,0
1239,494,2,0
1240,498,641,0
1241,498,60,0
1242,498,222,0
1243,498,127,0
1244,498,331,0
1245,502,228,0
1246,509,350,0
1247,509,37,0
1248,510,77,0
1249,510,140,0
1250,510,429,0
1251,510,78,0
1252,512,169,0
1253,512,607,0
1254,512,161,0
1255,512,163,0
1256,512,28,0
1257,512,628,0
1258,512,645,0
1259,512,151,0
1260,512,134,0
1261,512,514,0
1262,521,487,0
1263,521,117,0
1264,527,147,0
1265,527,76,0
1266,527,35,0
1267,527,491,0
1268,527,486,0
1269,527,108,0
1270,527,505,0
1271,527,519,0
1272,527,487,0
1273,527,5,0
1274,527,526,0
1275,527,668,0
1276,527,473,0
1277,527,286,0
1278,527,339,0
1279,527,380,0
1280,533,561,0
1281,534,402,0
1282,534,572,0
1283,534,540,0
1284,534,421,0
1285,534,7,0
1286,535,699,0
1287,535,131,0
1288,535,6,0
1289,540,205,0
1290,545,533,0
1291,545,427,0
1292,555,270,0
1293,555,530,0
1294,563,403,0
1295,563,40,0
1296,563,203,0
1297,563,427,0
1298,563,562,0
1299,563,667,0
1300,563,111,0
1301,563,405,0
1302,563,230,0
1303,563,349,0
1304,564,14,0
1305,564,419,0
1306,564,259,0
1307,564,692,0
1308,569,200,0
1309,569,635,0
1310,569,218,0
1311,569,658,0
1312,571,100,0
1313,571,445,0
1314,571,231,0
1315,571,241,0
1316,571,234,0
1317,571,677,0
1318,571,148,0
1319,571,634,0
1320,578,422,0
1321,578,134,0
1322,578,218,0
1323,578,55,0
1324,578,544,0
1325,578,51,0
1326,578,159,0
1327,578,649,0
1328,578,35,0
1329,578,238,0
1330,578,538,0
1331,578,499,0
1332,578,494,0
1333,580,450,0
1334,587,250,0
1335,587,289,0
1336,587,407,0
1337,587,576,0
1338,588,473,0
1339,588,333,0
1340,588,318,0
1341,588,162,0
1342,588,107,0
1343,588,448,0
1344,588,441,0
1345,588,464,0
1346,588,617,0
1347,588,325,0
1348,588,635,0
1349,588,416,0
1350,590,694,0
1351,590,68,0
1352,590,292,0
1353,590,557,0
1354,595,444,0
1355,600,297,0
1356,600,17,0
1357,600,106,0
1358,600,260,0
1359,601,656,0
1360,601,560,0
1361,601,540,0
1362,601,553,0
1363,601,670,0
1364,601,506,0
1365,601,517,0
1366,601,676,0
1367,602,571,0
1368,602,78,0
1369,602,521,0
1370,604,376,0
1371,604,69,0
1372,604,287,0
1373,604,526,0
1374,606,689,0
1375,606,29,0
1376,606,155,0
1377,606,407,0
1378,606,285,0
1379,606,382,0
1380,606,306,0
1381,606,311,0
1382,613,174,0
1383,614,75,0
1384,614,497,0
1385,614,305,0
1386,614,476,0
1387,615,690,0
1388,615,682,0
1389,615,358,0
1390,615,514,0
1391,623,585,0
1392,623,373,0
1393,623,239,0
1394,629,695,0
1395,629,389,0
1396,629,416,0
1397,629,538,0
1398,639,226,0
1399,639,653,0
1400,644,25,0
1401,644,100,0
1402,646,483,0
1403,647,241,0
1404,647,74,0
1405,647,643,0
1406,647,328,0
1407,647,285,0
1408,647,664,0
1409,647,62,0
1410,647,602,0
1411,647,176,0
1412,647,80,0
1413,647,64,0
1414,647,298,0
1415,649,289,0
1416,649,374,0
1417,649,660,0
1418,649,391,0
1419,649,274,0
1420,654,26,0
1421,654,144,0
1422,654,184,0
1423,654,164,0
1424,654,478,0
1425,654,175,0
1426,654,302,0
1427,654,466,0
1428,654,70,0
1429,654,515,0
1430,656,169,0
1431,656,384,0
1432,658,577,0
1433,658,76,0
1434,658,662,0
1435,658,133,0
1436,658,254,0
1437,660,490,0
1438,671,374,0
1439,671,250,0
1440,682,367,0
1441,682,58,0
1442,683,571,0
1443,683,171,0
1444,683,538,0
1445,683,198,0
1446,683,625,0
1447,683,210,0
1448,683,174,0
1449,683,220,0
1450,683,113,0
1451,685,141,0
1452,685,138,0
1453,685,303,0
1454,685,530,0
1455,685,560,0
1456,685,636,0
1457,685,418,0
1458,685,470,0
1459,685,489,0
1460,685,41,0
1461,685,9,0
1462,688,499,0
1463,688,647,0
1464,688,251,0
1465,688,21,0
1466,689,61,0
1467,689,387,0
1468,689,157,0
1469,689,546,0
1470,689,303,0
1471,689,341,0
1472,689,197,0
1473,689,461,0
1474,689,655,0
1475,689,316,0
1476,689,634,0
1477,689,147,0
1478,689,424,0
1479,689,397,0
1480,689,426,0
1481,689,327,0
1482,689,43,0
1483,689,551,0
1484,689,389,0
1485,689,265,0
1486,689,238,0
1487,689,127,0
1488,689,320,0
1489,689,666,0
1490,689,486,0
1491,689,439,0
1492,689,272,0
1493,689,16,0
1494,690,111,0
1495,690,378,0
1496,690,623,0
1497,690,210,0
1498,690,625,0
1499,690,359,0
1500,690,83,0
1501,700,659,0
1502,701,688,0
1503,702,424,0
