,TF,Target,Label
336,2,268,1
337,2,937,1
338,2,593,1
339,2,486,1
340,2,533,1
341,2,495,1
342,2,398,1
343,2,912,1
344,2,399,1
345,2,383,1
346,2,849,1
347,2,1180,1
348,2,391,1
349,2,1091,1
350,2,1039,1
351,2,610,1
352,2,1102,1
353,2,322,1
354,2,102,1
355,2,1034,1
356,2,835,1
357,2,989,1
358,2,698,1
359,2,923,1
360,2,355,1
361,2,748,1
362,2,933,1
363,2,415,1
364,2,425,1
365,2,500,1
366,2,264,1
367,2,914,1
368,2,713,1
369,2,482,1
370,2,932,1
371,2,620,1
372,2,817,1
373,2,589,1
374,2,1149,1
375,2,388,1
376,2,314,1
377,2,448,1
378,2,469,1
379,2,294,1
380,2,588,1
381,2,161,1
382,2,252,1
383,2,82,1
384,2,784,1
385,2,496,1
386,2,800,1
387,2,600,1
388,2,1004,1
389,2,501,1
390,2,144,1
391,2,475,1
392,2,1144,1
393,2,559,1
394,2,1067,1
395,2,302,1
396,2,30,1
397,2,159,1
398,2,1190,1
399,2,312,1
400,2,964,1
401,2,634,1
402,2,1007,1
403,2,498,1
404,2,951,1
405,2,387,1
406,2,389,1
407,2,440,1
408,2,47,1
409,2,697,1
410,2,722,1
411,2,604,1
412,2,780,1
413,2,78,1
414,2,672,1
415,2,526,1
416,2,988,1
417,2,137,1
418,2,1158,1
419,2,813,1
420,2,562,1
421,2,62,1
422,2,635,1
423,2,818,1
424,2,9,1
425,2,265,1
426,2,307,1
427,2,442,1
428,2,1142,1
429,2,521,1
430,2,679,1
431,2,1169,1
432,2,601,1
433,2,715,1
434,2,1036,1
435,2,992,1
436,2,473,1
437,2,1070,1
438,2,88,1
439,2,893,1
440,2,877,1
441,2,767,1
442,2,1136,1
443,2,95,1
444,2,917,1
445,2,81,1
446,2,771,1
447,2,962,1
448,2,46,1
449,2,43,1
450,2,17,1
451,2,401,1
452,2,1014,1
453,2,939,1
454,2,35,1
455,2,26,1
456,2,541,1
457,2,129,1
458,2,855,1
459,2,87,1
460,2,63,1
461,2,61,1
462,2,754,1
463,2,628,1
464,2,942,1
465,2,94,1
466,2,843,1
467,2,446,1
468,2,839,1
469,2,1048,1
470,2,549,1
471,2,285,1
472,2,838,1
473,2,863,1
474,2,154,1
475,2,733,1
476,2,481,1
477,2,1194,1
478,2,781,1
479,2,919,1
480,2,432,1
481,2,935,1
482,2,223,1
483,2,131,1
484,2,551,1
485,2,116,1
486,2,493,1
487,2,755,1
488,2,433,1
489,2,23,1
490,2,998,1
491,2,149,1
492,2,900,1
493,2,1121,1
494,2,349,1
495,2,707,1
496,2,133,1
497,2,166,1
498,2,1006,1
499,2,979,1
500,2,888,1
501,2,188,1
502,2,928,1
503,2,165,1
504,2,782,1
505,2,621,1
506,2,997,1
507,2,670,1
508,2,6,1
509,2,795,1
510,2,1015,1
511,2,1098,1
512,2,130,1
513,2,238,1
514,2,840,1
515,2,37,1
516,2,810,1
517,2,1150,1
518,2,1057,1
519,2,242,1
520,2,681,1
521,2,281,1
522,2,1163,1
523,2,528,1
524,2,954,1
525,2,716,1
526,2,1049,1
527,2,390,1
528,2,792,1
529,2,936,1
530,2,321,1
531,2,172,1
532,2,890,1
533,2,277,1
534,2,396,1
535,2,97,1
536,2,38,1
537,2,632,1
538,2,420,1
539,2,412,1
540,2,1,1
541,2,12,1
542,2,1196,1
543,2,52,1
544,2,488,1
545,2,987,1
546,2,1089,1
547,2,609,1
548,2,193,1
549,2,1050,1
550,2,183,1
551,2,334,1
552,2,1123,1
553,2,1051,1
554,2,1134,1
555,2,317,1
556,2,1111,1
557,2,1166,1
558,2,950,1
559,2,586,1
560,2,560,1
561,2,522,1
562,2,409,1
563,2,1133,1
564,2,245,1
565,2,225,1
566,2,1176,1
567,2,1129,1
568,2,1063,1
569,2,859,1
570,2,603,1
571,2,465,1
572,2,304,1
573,2,70,1
574,2,808,1
575,2,920,1
576,2,228,1
577,2,311,1
578,2,641,1
579,2,596,1
580,2,616,1
581,2,331,1
582,2,85,1
583,2,924,1
584,2,720,1
585,2,735,1
586,2,1127,1
587,2,785,1
588,2,90,1
589,2,173,1
590,2,520,1
591,2,700,1
592,2,295,1
593,2,1167,1
594,2,971,1
595,2,1115,1
596,2,71,1
597,2,423,1
598,2,320,1
599,2,687,1
600,2,752,1
601,2,1097,1
602,2,73,1
603,2,5,1
604,2,790,1
605,2,996,1
606,2,34,1
607,2,1126,1
608,2,289,1
609,2,92,1
610,2,306,1
611,2,960,1
612,2,379,1
613,2,386,1
614,2,868,1
615,2,848,1
616,2,860,1
617,2,862,1
618,2,857,1
619,2,117,1
620,2,157,1
621,2,447,1
622,2,675,1
623,9,206,1
624,9,599,1
625,9,906,1
626,9,185,1
627,9,103,1
628,9,954,1
629,9,1024,1
630,9,204,1
631,9,0,1
632,9,140,1
633,9,892,1
634,9,141,1
635,9,88,1
636,9,102,1
637,9,1180,1
638,9,697,1
639,9,183,1
640,9,776,1
641,9,687,1
642,9,903,1
643,9,71,1
644,9,335,1
645,9,170,1
646,9,678,1
647,9,99,1
648,9,907,1
649,9,266,1
650,9,816,1
651,9,992,1
652,9,765,1
653,9,692,1
654,9,918,1
655,9,826,1
656,9,34,1
657,9,264,1
658,9,554,1
659,9,569,1
660,9,311,1
661,9,390,1
662,9,289,1
663,9,1123,1
664,9,653,1
665,9,331,1
666,9,679,1
667,9,135,1
668,9,121,1
669,9,212,1
670,9,441,1
671,9,136,1
672,9,702,1
673,9,381,1
674,9,1033,1
675,9,724,1
676,9,718,1
677,9,820,1
678,9,1063,1
679,9,996,1
680,9,433,1
681,9,1191,1
682,9,1113,1
683,9,344,1
684,9,391,1
685,9,1002,1
686,9,811,1
687,9,472,1
688,9,15,1
689,9,74,1
690,9,1007,1
691,9,322,1
692,9,1081,1
693,9,292,1
694,9,459,1
695,9,961,1
696,9,419,1
697,9,591,1
698,9,648,1
699,9,838,1
700,9,466,1
701,9,620,1
702,9,1143,1
703,9,1132,1
704,9,258,1
705,9,994,1
706,9,1017,1
707,9,1006,1
708,9,1067,1
709,9,369,1
710,9,704,1
711,9,544,1
712,9,1106,1
713,9,182,1
714,9,377,1
715,9,1109,1
716,9,118,1
717,9,833,1
718,9,1099,1
719,9,123,1
720,9,586,1
721,9,1193,1
722,9,825,1
723,9,1052,1
724,9,1072,1
725,9,941,1
726,9,1015,1
727,9,157,1
728,9,934,1
729,9,245,1
730,9,340,1
731,9,151,1
732,9,225,1
733,9,49,1
734,9,836,1
735,9,545,1
736,9,843,1
737,9,143,1
738,9,487,1
739,9,1036,1
740,9,563,1
741,9,652,1
742,9,100,1
743,9,44,1
744,9,478,1
745,9,463,1
746,9,910,1
747,9,445,1
748,9,919,1
749,9,622,1
750,9,290,1
751,9,383,1
752,9,508,1
753,9,365,1
754,9,109,1
755,9,11,1
756,9,721,1
757,9,987,1
758,9,172,1
759,9,589,1
760,9,73,1
761,9,272,1
762,9,1138,1
763,9,812,1
764,9,847,1
765,9,832,1
766,9,951,1
767,9,198,1
768,9,457,1
769,9,55,1
770,9,736,1
771,9,476,1
772,9,943,1
773,9,879,1
774,9,287,1
775,9,632,1
776,9,705,1
777,9,973,1
778,9,1131,1
779,9,778,1
780,9,682,1
781,9,443,1
782,9,669,1
783,9,168,1
784,9,681,1
785,9,644,1
786,9,314,1
787,9,1108,1
788,9,649,1
789,9,1021,1
790,9,784,1
791,9,983,1
792,9,639,1
793,9,1152,1
794,9,1047,1
795,9,840,1
796,9,483,1
797,9,83,1
798,9,796,1
799,9,1073,1
800,9,416,1
801,9,1117,1
802,9,1165,1
803,9,69,1
804,9,792,1
805,9,748,1
806,9,828,1
807,9,507,1
808,9,108,1
809,9,451,1
810,9,85,1
811,9,662,1
812,9,129,1
813,9,549,1
814,9,514,1
815,9,857,1
816,9,551,1
817,9,403,1
818,9,1048,1
819,9,575,1
820,9,516,1
821,9,619,1
822,9,753,1
823,9,661,1
824,9,958,1
825,9,950,1
826,9,439,1
827,9,21,1
828,9,279,1
829,9,327,1
830,9,656,1
831,9,489,1
832,9,1177,1
833,9,922,1
834,9,1057,1
835,9,401,1
836,9,124,1
837,9,804,1
838,9,4,1
839,9,249,1
840,9,1069,1
841,9,863,1
842,9,914,1
843,9,281,1
844,9,1095,1
845,9,980,1
846,9,227,1
847,9,746,1
848,9,1199,1
849,9,1122,1
850,9,375,1
851,9,361,1
852,9,871,1
853,9,747,1
854,9,1011,1
855,9,981,1
856,9,283,1
857,9,379,1
858,9,257,1
859,9,1023,1
860,9,512,1
861,9,405,1
862,9,438,1
863,9,741,1
864,9,905,1
865,9,152,1
866,9,866,1
867,9,61,1
868,9,761,1
869,9,587,1
870,9,887,1
871,9,223,1
872,9,1192,1
873,9,759,1
874,9,33,1
875,9,720,1
876,9,181,1
877,9,509,1
878,9,357,1
879,9,860,1
880,9,963,1
881,9,559,1
882,9,35,1
883,9,858,1
884,9,263,1
885,9,378,1
886,9,372,1
887,9,977,1
888,9,723,1
889,9,899,1
890,9,42,1
891,9,657,1
892,9,1118,1
893,9,352,1
894,9,752,1
895,9,522,1
896,9,1037,1
897,9,56,1
898,9,810,1
899,9,1168,1
900,9,561,1
901,9,868,1
902,9,893,1
903,9,306,1
904,9,302,1
905,9,670,1
906,9,630,1
907,9,612,1
908,9,624,1
909,9,780,1
910,9,191,1
911,9,431,1
912,9,426,1
913,9,1053,1
914,9,68,1
915,9,293,1
916,9,1104,1
917,9,167,1
918,9,96,1
919,9,1102,1
920,9,146,1
921,9,774,1
922,9,271,1
923,9,228,1
924,9,201,1
925,9,84,1
926,9,733,1
927,9,221,1
928,9,359,1
929,9,1139,1
930,9,849,1
931,9,1144,1
932,9,295,1
933,9,1049,1
934,9,984,1
935,9,50,1
936,9,708,1
937,9,380,1
938,9,1058,1
939,9,839,1
940,9,1173,1
941,9,1142,1
942,9,660,1
943,9,107,1
944,9,462,1
945,9,536,1
946,9,132,1
947,9,415,1
948,9,1008,1
949,9,502,1
950,9,501,1
951,9,12,1
952,9,876,1
953,9,783,1
954,9,1084,1
955,9,664,1
956,9,777,1
957,9,526,1
958,9,671,1
959,9,885,1
960,9,990,1
961,9,674,1
962,9,244,1
963,9,925,1
964,9,488,1
965,9,1178,1
966,9,370,1
967,9,725,1
968,9,787,1
969,9,278,1
970,9,122,1
971,9,1054,1
972,9,332,1
973,9,437,1
974,9,923,1
975,9,875,1
976,9,756,1
977,9,585,1
978,9,386,1
979,9,769,1
980,9,1043,1
981,9,1091,1
982,9,187,1
983,9,482,1
984,9,710,1
985,9,94,1
986,9,89,1
987,9,275,1
988,9,1137,1
989,9,791,1
990,9,731,1
991,9,458,1
992,9,1040,1
993,9,162,1
994,9,935,1
995,9,46,1
996,9,928,1
997,9,307,1
998,9,398,1
999,9,1098,1
1000,9,948,1
1001,9,160,1
1002,9,513,1
1003,9,672,1
1004,9,20,1
1005,9,1041,1
1006,9,1083,1
1007,9,665,1
1008,9,41,1
1009,9,633,1
1010,9,496,1
1011,9,1164,1
1012,9,205,1
1013,9,464,1
1014,9,886,1
1015,9,929,1
1016,9,846,1
1017,9,1188,1
1018,9,1202,1
1019,9,1148,1
1020,9,233,1
1021,9,596,1
1022,9,751,1
1023,9,417,1
1024,9,1158,1
1025,9,655,1
1026,9,392,1
1027,9,574,1
1028,9,931,1
1029,9,1035,1
1030,9,316,1
1031,9,194,1
1032,9,312,1
1033,9,144,1
1034,9,1089,1
1035,9,64,1
1036,9,222,1
1037,9,636,1
1038,9,297,1
1039,9,930,1
1040,9,853,1
1041,9,404,1
1042,9,1146,1
1043,9,877,1
1044,9,321,1
1045,9,360,1
1046,9,338,1
1047,9,115,1
1048,9,1189,1
1049,9,533,1
1050,9,688,1
1051,9,26,1
1052,9,1013,1
1053,9,894,1
1054,9,570,1
1055,9,300,1
1056,9,766,1
1057,9,142,1
1058,9,1003,1
1059,9,782,1
1060,9,161,1
1061,9,318,1
1062,9,911,1
1063,9,14,1
1064,9,428,1
1065,9,1128,1
1066,9,1159,1
1067,9,195,1
1068,9,81,1
1069,9,492,1
1070,9,410,1
1071,9,1038,1
1072,9,878,1
1073,9,904,1
1074,9,125,1
1075,9,471,1
1076,9,154,1
1077,9,269,1
1078,9,238,1
1079,9,1034,1
1080,9,149,1
1081,9,532,1
1082,9,447,1
1083,9,773,1
1084,9,1145,1
1085,9,490,1
1086,9,220,1
1087,9,818,1
1088,9,1167,1
1089,9,1186,1
1090,9,579,1
1091,9,896,1
1092,9,1062,1
1093,9,821,1
1094,9,989,1
1095,9,242,1
1096,9,807,1
1097,9,675,1
1098,9,970,1
1099,9,486,1
1100,9,193,1
1101,9,831,1
1102,9,666,1
1103,9,909,1
1104,9,604,1
1105,9,959,1
1106,9,1201,1
1107,9,895,1
1108,9,802,1
1109,9,333,1
1110,9,425,1
1111,9,6,1
1112,9,601,1
1113,9,685,1
1114,9,898,1
1115,9,1042,1
1116,9,465,1
1117,9,924,1
1118,9,467,1
1119,9,1136,1
1120,9,1075,1
1121,9,119,1
1122,9,717,1
1123,9,719,1
1124,9,584,1
1125,9,1051,1
1126,9,460,1
1127,9,363,1
1128,9,827,1
1129,9,986,1
1130,9,610,1
1131,9,523,1
1132,9,518,1
1133,9,883,1
1134,9,1166,1
1135,9,673,1
1136,9,960,1
1137,9,1154,1
1138,9,1009,1
1139,9,82,1
1140,9,1012,1
1141,9,997,1
1142,9,19,1
1143,9,230,1
1144,9,255,1
1145,9,299,1
1146,9,819,1
1147,9,1032,1
1148,9,553,1
1149,9,105,1
1150,9,546,1
1151,9,1030,1
1152,9,738,1
1153,9,505,1
1154,9,908,1
1155,9,557,1
1156,9,689,1
1157,9,571,1
1158,9,1064,1
1159,9,339,1
1160,9,814,1
1161,9,229,1
1162,9,605,1
1163,9,407,1
1164,9,137,1
1165,9,613,1
1166,9,1183,1
1167,9,1163,1
1168,9,597,1
1169,9,148,1
1170,9,388,1
1171,9,1082,1
1172,9,1025,1
1173,9,565,1
1174,9,1059,1
1175,9,240,1
1176,9,450,1
1177,9,22,1
1178,9,1133,1
1179,9,305,1
1180,9,581,1
1181,9,25,1
1182,9,528,1
1183,9,976,1
1184,9,38,1
1185,9,517,1
1186,9,995,1
1187,9,506,1
1188,9,540,1
1189,9,867,1
1190,9,991,1
1191,9,366,1
1192,9,1045,1
1193,9,859,1
1194,9,252,1
1195,9,615,1
1196,9,634,1
1197,9,265,1
1198,9,940,1
1199,9,60,1
1200,9,696,1
1201,9,253,1
1202,9,63,1
1203,9,714,1
1204,9,92,1
1205,9,841,1
1206,9,209,1
1207,9,735,1
1208,9,368,1
1209,9,317,1
1210,9,1086,1
1211,9,889,1
1212,9,202,1
1213,9,78,1
1214,9,260,1
1215,9,848,1
1216,9,694,1
1217,9,1070,1
1218,9,208,1
1219,9,326,1
1220,9,91,1
1221,9,113,1
1222,9,337,1
1223,9,128,1
1224,9,770,1
1225,9,231,1
1226,9,351,1
1227,9,957,1
1228,9,608,1
1229,9,864,1
1230,9,926,1
1231,9,955,1
1232,9,1140,1
1233,9,964,1
1234,9,1194,1
1235,9,1196,1
1236,9,348,1
1237,9,1004,1
1238,9,342,1
1239,9,541,1
1240,9,1076,1
1241,9,1182,1
1242,9,1077,1
1243,9,884,1
1244,9,291,1
1245,9,31,1
1246,9,844,1
1247,9,1056,1
1248,9,583,1
1249,9,127,1
1250,9,301,1
1251,9,43,1
1252,9,57,1
1253,9,303,1
1254,9,663,1
1255,9,246,1
1256,9,393,1
1257,9,975,1
1258,9,461,1
1259,9,54,1
1260,9,130,1
1261,9,2,1
1262,9,30,1
1263,9,277,1
1264,9,408,1
1265,9,952,1
1266,9,435,1
1267,9,120,1
1268,9,1125,1
1269,9,484,1
1270,9,387,1
1271,9,347,1
1272,9,310,1
1273,9,560,1
1274,9,659,1
1275,9,755,1
1276,9,173,1
1277,9,153,1
1278,9,607,1
1279,9,635,1
1280,9,177,1
1281,9,712,1
1282,9,1010,1
1283,9,59,1
1284,9,396,1
1285,9,65,1
1286,9,1151,1
1287,9,286,1
1288,9,1107,1
1289,9,101,1
1290,9,650,1
1291,9,117,1
1292,9,468,1
1293,9,823,1
1294,9,715,1
1295,9,562,1
1296,9,134,1
1297,9,171,1
1298,9,531,1
1299,9,834,1
1300,9,111,1
1301,9,389,1
1302,9,982,1
1303,9,888,1
1304,9,1026,1
1305,9,1031,1
1306,9,179,1
1307,9,1181,1
1308,9,817,1
1309,9,760,1
1310,9,1171,1
1311,9,552,1
1312,9,250,1
1313,9,519,1
1314,9,261,1
1315,9,623,1
1316,9,446,1
1317,9,580,1
1318,9,595,1
1319,9,1061,1
1320,9,938,1
1321,9,343,1
1322,9,413,1
1323,9,1190,1
1324,9,427,1
1325,9,373,1
1326,9,900,1
1327,9,882,1
1328,9,256,1
1329,9,150,1
1330,9,1060,1
1331,9,779,1
1332,9,131,1
1333,9,734,1
1334,9,1129,1
1335,9,767,1
1336,9,788,1
1337,9,1005,1
1338,9,891,1
1339,9,1120,1
1340,9,62,1
1341,9,188,1
1342,9,341,1
1343,20,594,1
1344,20,574,1
1345,20,330,1
1346,20,416,1
1347,20,222,1
1348,20,916,1
1349,20,766,1
1350,20,250,1
1351,20,407,1
1352,20,405,1
1353,20,65,1
1354,20,987,1
1355,20,312,1
1356,20,919,1
1357,64,432,1
1358,64,453,1
1359,64,217,1
1360,64,33,1
1361,64,609,1
1362,64,883,1
1363,64,916,1
1364,64,430,1
1365,64,1070,1
1366,64,455,1
1367,64,124,1
1368,64,670,1
1369,64,523,1
1370,64,413,1
1371,64,719,1
1372,64,766,1
1373,64,155,1
1374,64,615,1
1375,64,685,1
1376,64,223,1
1377,64,73,1
1378,64,27,1
1379,64,486,1
1380,64,118,1
1381,64,43,1
1382,64,613,1
1383,64,439,1
1384,64,887,1
1385,64,672,1
1386,64,1066,1
1387,64,1121,1
1388,64,713,1
1389,64,621,1
1390,64,458,1
1391,64,1171,1
1392,64,706,1
1393,64,462,1
1394,64,200,1
1395,64,1049,1
1396,64,349,1
1397,64,911,1
1398,64,987,1
1399,64,1185,1
1400,64,948,1
1401,64,91,1
1402,64,408,1
1403,64,574,1
1404,64,1184,1
1405,64,233,1
1406,64,261,1
1407,64,479,1
1408,64,914,1
1409,64,539,1
1410,64,781,1
1411,64,1071,1
1412,64,994,1
1413,64,1007,1
1414,64,1201,1
1415,64,97,1
1416,64,562,1
1417,64,292,1
1418,64,780,1
1419,64,610,1
1420,64,291,1
1421,64,924,1
1422,64,68,1
1423,64,347,1
1424,64,1060,1
1425,64,164,1
1426,64,836,1
1427,64,183,1
1428,64,591,1
1429,64,863,1
1430,64,1051,1
1431,64,1158,1
1432,64,65,1
1433,64,820,1
1434,64,302,1
1435,64,871,1
1436,64,988,1
1437,64,757,1
1438,64,1186,1
1439,64,276,1
1440,64,1013,1
1441,64,1012,1
1442,64,856,1
1443,64,1000,1
1444,64,509,1
1445,64,1039,1
1446,64,900,1
1447,64,113,1
1448,64,857,1
1449,64,755,1
1450,64,531,1
1451,64,1181,1
1452,64,472,1
1453,64,290,1
1454,64,1149,1
1455,64,445,1
1456,64,385,1
1457,64,1159,1
1458,64,71,1
1459,64,34,1
1460,64,307,1
1461,64,571,1
1462,64,1109,1
1463,64,1174,1
1464,64,159,1
1465,64,464,1
1466,64,241,1
1467,64,158,1
1468,64,1189,1
1469,64,247,1
1470,64,512,1
1471,64,495,1
1472,64,465,1
1473,64,254,1
1474,64,257,1
1475,64,915,1
1476,64,144,1
1477,64,896,1
1478,64,848,1
1479,64,172,1
1480,64,882,1
1481,64,556,1
1482,64,809,1
1483,64,1173,1
1484,64,960,1
1485,64,542,1
1486,64,841,1
1487,64,722,1
1488,64,443,1
1489,64,535,1
1490,64,599,1
1491,64,49,1
1492,64,544,1
1493,64,1077,1
1494,64,805,1
1495,64,394,1
1496,64,59,1
1497,64,446,1
1498,64,82,1
1499,64,921,1
1500,64,431,1
1501,64,1111,1
1502,64,284,1
1503,64,879,1
1504,64,127,1
1505,64,87,1
1506,64,816,1
1507,64,346,1
1508,64,660,1
1509,64,949,1
1510,64,690,1
1511,64,258,1
1512,64,1169,1
1513,64,614,1
1514,64,1196,1
1515,64,1046,1
1516,64,1088,1
1517,64,244,1
1518,64,1103,1
1519,64,776,1
1520,64,1097,1
1521,64,442,1
1522,64,1037,1
1523,64,219,1
1524,64,239,1
1525,64,869,1
1526,64,674,1
1527,64,12,1
1528,64,477,1
1529,64,1182,1
1530,64,457,1
1531,64,275,1
1532,64,847,1
1533,64,35,1
1534,64,634,1
1535,64,274,1
1536,64,1152,1
1537,64,624,1
1538,64,796,1
1539,64,130,1
1540,64,990,1
1541,64,21,1
1542,64,976,1
1543,64,1087,1
1544,64,1120,1
1545,64,861,1
1546,64,511,1
1547,64,1118,1
1548,64,320,1
1549,64,1199,1
1550,64,365,1
1551,64,620,1
1552,64,737,1
1553,64,546,1
1554,64,942,1
1555,64,294,1
1556,64,744,1
1557,64,17,1
1558,64,962,1
1559,64,1134,1
1560,64,327,1
1561,64,968,1
1562,64,20,1
1563,64,95,1
1564,64,326,1
1565,64,641,1
1566,64,1145,1
1567,64,75,1
1568,64,102,1
1569,64,325,1
1570,64,41,1
1571,64,279,1
1572,64,899,1
1573,64,186,1
1574,64,340,1
1575,64,226,1
1576,64,74,1
1577,64,1052,1
1578,64,926,1
1579,64,5,1
1580,64,242,1
1581,64,783,1
1582,64,586,1
1583,64,720,1
1584,64,107,1
1585,64,604,1
1586,64,1021,1
1587,64,880,1
1588,64,1015,1
1589,64,676,1
1590,64,650,1
1591,64,384,1
1592,64,721,1
1593,64,499,1
1594,64,891,1
1595,64,377,1
1596,64,412,1
1597,64,117,1
1598,64,271,1
1599,64,1063,1
1600,64,36,1
1601,64,1183,1
1602,64,461,1
1603,64,85,1
1604,64,197,1
1605,64,853,1
1606,64,61,1
1607,64,89,1
1608,64,843,1
1609,64,450,1
1610,64,125,1
1611,64,58,1
1612,64,13,1
1613,64,496,1
1614,64,925,1
1615,64,595,1
1616,64,814,1
1617,64,400,1
1618,64,920,1
1619,64,764,1
1620,64,1132,1
1621,64,553,1
1622,64,410,1
1623,64,516,1
1624,64,1147,1
1625,64,137,1
1626,64,467,1
1627,64,19,1
1628,64,222,1
1629,64,25,1
1630,64,745,1
1631,64,832,1
