,TF,Target,Label
303,83,1314,1
304,83,774,1
305,83,915,1
306,83,1244,1
307,83,324,1
308,83,418,1
309,83,831,1
310,83,1064,1
311,83,921,1
312,83,1020,1
313,83,716,1
314,83,3,1
315,83,705,1
316,83,413,1
317,83,527,1
318,83,736,1
319,83,809,1
320,83,867,1
321,89,619,1
322,89,551,1
323,89,878,1
324,89,455,1
325,89,533,1
326,89,14,1
327,89,1138,1
328,89,663,1
329,89,692,1
330,89,196,1
331,89,187,1
332,89,413,1
333,89,681,1
334,89,851,1
335,89,899,1
336,89,311,1
337,89,1238,1
338,89,25,1
339,89,418,1
340,89,1089,1
341,89,936,1
342,89,1068,1
343,89,1019,1
344,91,428,1
345,91,447,1
346,91,291,1
347,91,1283,1
348,91,736,1
349,91,919,1
350,91,4,1
351,91,294,1
352,91,810,1
353,91,357,1
354,91,544,1
355,91,1181,1
356,102,509,1
357,102,1039,1
358,104,1045,1
359,109,1236,1
360,109,227,1
361,109,469,1
362,139,544,1
363,139,33,1
364,139,1314,1
365,139,736,1
366,139,142,1
367,139,126,1
368,139,801,1
369,139,716,1
370,139,668,1
371,142,971,1
372,142,1083,1
373,142,356,1
374,142,355,1
375,142,578,1
376,142,682,1
377,142,809,1
378,142,139,1
379,142,713,1
380,142,268,1
381,142,291,1
382,142,216,1
383,142,418,1
384,142,340,1
385,142,605,1
386,142,275,1
387,142,413,1
388,142,173,1
389,142,1164,1
390,142,813,1
391,142,622,1
392,142,463,1
393,142,568,1
394,142,654,1
395,142,1012,1
396,142,33,1
397,142,1233,1
398,142,544,1
399,142,993,1
400,142,453,1
401,142,801,1
402,144,668,1
403,144,463,1
404,144,728,1
405,144,1164,1
406,144,1102,1
407,144,597,1
408,148,885,1
409,148,878,1
410,148,679,1
411,148,1015,1
412,148,681,1
413,148,907,1
414,148,1277,1
415,148,533,1
416,148,263,1
417,148,413,1
418,148,1138,1
419,148,196,1
420,148,848,1
421,148,2,1
422,148,1135,1
423,148,418,1
424,148,1167,1
425,148,832,1
426,148,311,1
427,148,936,1
428,148,804,1
429,148,996,1
430,148,159,1
431,148,180,1
432,148,205,1
433,148,25,1
434,148,705,1
435,148,1118,1
436,148,1301,1
437,148,1283,1
438,148,619,1
439,148,1244,1
440,148,469,1
441,148,551,1
442,148,1176,1
443,148,390,1
444,148,462,1
445,148,355,1
446,148,650,1
447,148,851,1
448,148,829,1
449,148,1275,1
450,148,578,1
451,148,238,1
452,148,899,1
453,148,339,1
454,148,230,1
455,148,1311,1
456,158,809,1
457,158,716,1
458,158,736,1
459,158,1110,1
460,159,781,1
461,159,878,1
462,159,1284,1
463,159,339,1
464,159,605,1
465,159,919,1
466,159,952,1
467,159,804,1
468,159,1214,1
469,159,74,1
470,159,663,1
471,159,161,1
472,161,25,1
473,161,605,1
474,161,159,1
475,161,804,1
476,161,829,1
477,161,663,1
478,161,74,1
479,161,533,1
480,161,1019,1
481,161,1284,1
482,161,355,1
483,161,837,1
484,161,148,1
485,161,356,1
486,161,339,1
487,165,61,1
488,168,220,1
489,168,418,1
490,168,1005,1
491,168,671,1
492,168,743,1
493,168,185,1
494,168,837,1
495,168,781,1
496,173,319,1
497,173,1083,1
498,173,1283,1
499,173,347,1
500,173,944,1
501,173,1312,1
502,173,544,1
503,173,62,1
504,173,239,1
505,173,1076,1
506,173,114,1
507,173,827,1
508,173,585,1
509,173,700,1
510,173,802,1
511,173,628,1
512,173,233,1
513,173,884,1
514,173,935,1
515,173,336,1
516,173,809,1
517,173,713,1
518,173,950,1
519,173,642,1
520,173,607,1
521,173,450,1
522,173,531,1
523,173,716,1
524,173,682,1
525,180,442,1
526,180,827,1
527,180,2,1
528,180,605,1
529,180,81,1
530,180,832,1
531,180,513,1
532,180,229,1
533,180,336,1
534,180,560,1
535,180,578,1
536,180,1020,1
537,180,1019,1
538,180,489,1
539,180,965,1
540,180,114,1
541,180,907,1
542,180,1046,1
543,180,418,1
544,180,945,1
545,180,1263,1
546,180,324,1
547,180,952,1
548,180,481,1
549,180,413,1
550,180,16,1
551,180,694,1
552,180,4,1
553,180,62,1
554,180,319,1
555,180,148,1
556,180,1283,1
557,180,607,1
558,180,531,1
559,187,1138,1
560,187,663,1
561,187,732,1
562,187,196,1
563,187,551,1
564,187,311,1
565,187,40,1
566,187,0,1
567,187,952,1
568,187,1127,1
569,187,1015,1
570,187,899,1
571,187,681,1
572,187,14,1
573,187,861,1
574,187,692,1
575,187,440,1
576,187,533,1
577,187,263,1
578,187,605,1
579,187,1019,1
580,187,470,1
581,187,848,1
582,187,851,1
583,187,650,1
584,187,11,1
585,187,619,1
586,187,238,1
587,190,544,1
588,191,15,1
589,191,915,1
590,207,570,1
591,207,935,1
592,207,551,1
593,207,882,1
594,207,1183,1
595,207,81,1
596,207,1064,1
597,207,229,1
598,207,529,1
599,207,92,1
600,207,700,1
601,207,352,1
602,207,200,1
603,207,607,1
604,207,1168,1
605,207,1130,1
606,207,944,1
607,207,1311,1
608,207,1204,1
609,207,233,1
610,207,578,1
611,212,769,1
612,212,1026,1
613,212,1135,1
614,212,716,1
615,212,704,1
616,212,964,1
617,214,965,1
618,214,294,1
619,214,703,1
620,214,1184,1
621,216,46,1
622,216,529,1
623,216,792,1
624,216,417,1
625,216,1135,1
626,216,704,1
627,216,716,1
628,216,1041,1
629,223,1166,1
630,225,324,1
631,227,1236,1
632,227,109,1
633,230,74,1
634,230,804,1
635,230,795,1
636,230,781,1
637,230,837,1
638,230,161,1
639,230,809,1
640,230,605,1
641,230,284,1
642,230,1019,1
643,230,25,1
644,230,1284,1
645,238,205,1
646,238,1019,1
647,238,1015,1
648,238,692,1
649,238,1127,1
650,238,755,1
651,238,809,1
652,238,25,1
653,238,936,1
654,238,681,1
655,238,1118,1
656,238,1089,1
657,238,927,1
658,238,455,1
659,238,544,1
660,238,1167,1
661,238,1277,1
662,238,943,1
663,238,462,1
664,238,663,1
665,238,418,1
666,238,14,1
667,238,899,1
668,238,996,1
669,238,1077,1
670,238,1055,1
671,242,417,1
672,242,1288,1
673,242,792,1
674,251,126,1
675,251,1314,1
676,251,485,1
677,251,1311,1
678,251,605,1
679,251,31,1
680,251,844,1
681,251,20,1
682,251,413,1
683,251,921,1
684,251,390,1
685,251,736,1
686,251,316,1
687,251,724,1
688,263,533,1
689,263,681,1
690,263,1015,1
691,263,927,1
692,263,1118,1
693,263,1055,1
694,263,619,1
695,263,605,1
696,263,650,1
697,263,413,1
698,263,1127,1
699,263,952,1
700,263,781,1
701,263,899,1
702,263,907,1
703,263,1167,1
704,263,1068,1
705,263,1301,1
706,263,848,1
707,263,663,1
708,263,692,1
709,263,1089,1
710,263,240,1
711,263,14,1
712,271,716,1
713,271,1135,1
714,271,447,1
715,271,1181,1
716,271,790,1
717,271,1283,1
718,271,357,1
719,271,91,1
720,271,736,1
721,271,578,1
722,271,544,1
723,271,809,1
724,284,230,1
725,284,968,1
726,284,1146,1
727,284,952,1
728,289,716,1
729,289,947,1
730,289,439,1
731,291,827,1
732,291,352,1
733,291,568,1
734,291,531,1
735,291,857,1
736,291,734,1
737,291,570,1
738,291,585,1
739,291,944,1
740,291,950,1
741,291,1110,1
742,291,882,1
743,291,1204,1
744,291,294,1
745,291,956,1
746,291,200,1
747,291,716,1
748,291,935,1
749,291,1085,1
750,291,889,1
751,291,578,1
752,291,328,1
753,291,1290,1
754,291,319,1
755,291,1283,1
756,291,700,1
757,291,81,1
758,291,884,1
759,294,291,1
760,294,1085,1
761,294,1290,1
762,294,91,1
763,294,1110,1
764,294,1314,1
765,298,62,1
766,298,328,1
767,298,1168,1
768,298,578,1
769,298,268,1
770,298,173,1
771,298,1088,1
772,298,625,1
773,298,882,1
774,298,607,1
775,298,944,1
776,298,935,1
777,298,92,1
778,298,319,1
779,298,1041,1
780,298,8,1
781,298,884,1
782,298,233,1
783,298,734,1
784,298,1204,1
785,298,570,1
786,298,748,1
787,304,590,1
788,304,1183,1
789,304,644,1
790,304,628,1
791,304,1096,1
792,304,273,1
793,304,1196,1
794,304,307,1
795,304,407,1
796,304,698,1
797,304,1157,1
798,304,1306,1
799,304,552,1
800,304,626,1
801,304,419,1
802,304,185,1
803,304,539,1
804,304,771,1
805,304,923,1
806,304,404,1
807,304,583,1
808,304,86,1
809,304,934,1
810,304,514,1
811,304,402,1
812,304,796,1
813,304,128,1
814,304,582,1
815,304,228,1
816,304,1171,1
817,308,825,1
818,308,1040,1
819,308,724,1
820,308,789,1
821,308,633,1
822,308,968,1
823,308,14,1
824,308,9,1
825,309,1314,1
826,311,605,1
827,311,619,1
828,311,413,1
829,311,1301,1
830,311,1167,1
831,311,1277,1
832,311,899,1
833,311,238,1
834,311,996,1
835,311,907,1
836,311,636,1
837,311,89,1
838,311,936,1
839,311,878,1
840,311,551,1
841,311,533,1
842,311,1127,1
843,311,681,1
844,311,663,1
845,311,455,1
846,311,927,1
847,311,14,1
848,311,440,1
849,311,848,1
850,312,1138,1
851,312,11,1
852,316,921,1
853,316,1193,1
854,316,1181,1
855,316,1135,1
856,316,83,1
857,316,20,1
858,316,809,1
859,316,915,1
860,316,220,1
861,325,1295,1
862,325,809,1
863,325,83,1
864,325,172,1
865,325,126,1
866,325,1120,1
867,325,921,1
868,325,736,1
869,325,1181,1
870,325,1010,1
871,348,1088,1
872,348,802,1
873,348,8,1
874,349,684,1
875,355,161,1
876,355,356,1
877,355,25,1
878,355,1019,1
879,355,1181,1
880,355,1244,1
881,355,1314,1
882,355,533,1
883,355,705,1
884,355,418,1
885,355,921,1
886,355,1135,1
887,355,629,1
888,355,907,1
889,355,781,1
890,355,83,1
891,355,212,1
892,355,857,1
893,355,824,1
894,355,769,1
895,356,705,1
896,356,418,1
897,356,16,1
898,356,781,1
899,356,568,1
900,356,355,1
901,356,1244,1
902,356,885,1
903,356,1019,1
904,356,628,1
905,356,142,1
906,356,25,1
907,356,610,1
908,356,704,1
909,356,1135,1
910,356,533,1
911,356,1284,1
912,356,339,1
913,356,795,1
914,356,679,1
915,357,736,1
916,357,271,1
917,359,1031,1
918,359,1265,1
919,359,737,1
920,359,1047,1
921,359,801,1
922,359,69,1
923,359,762,1
924,359,386,1
925,359,467,1
926,359,561,1
927,359,539,1
928,359,725,1
929,359,761,1
930,359,1155,1
931,359,582,1
932,359,85,1
933,359,86,1
934,359,66,1
935,359,47,1
936,359,1094,1
937,359,273,1
938,359,1071,1
939,359,1063,1
940,359,209,1
941,359,1115,1
942,359,390,1
943,359,1143,1
944,359,1152,1
945,359,923,1
946,359,692,1
947,359,1036,1
948,359,498,1
949,359,1149,1
950,359,1197,1
951,359,961,1
952,359,112,1
953,359,332,1
954,359,1157,1
955,359,240,1
956,359,573,1
957,359,341,1
958,380,809,1
959,380,576,1
960,380,3,1
961,380,469,1
962,380,477,1
963,380,844,1
964,380,1311,1
965,380,914,1
966,390,915,1
967,390,192,1
968,390,1214,1
969,390,568,1
970,390,1314,1
971,390,1049,1
972,390,605,1
973,390,148,1
974,390,25,1
975,390,359,1
976,390,907,1
977,390,878,1
978,392,809,1
979,396,693,1
980,396,1134,1
981,410,716,1
982,410,943,1
983,411,1124,1
984,413,885,1
985,413,1049,1
986,413,663,1
987,413,481,1
988,413,1275,1
989,413,832,1
990,413,16,1
991,413,180,1
992,413,1089,1
993,413,142,1
994,413,1019,1
995,413,927,1
996,413,469,1
997,413,355,1
998,413,921,1
999,413,952,1
1000,413,1283,1
1001,413,187,1
1002,413,795,1
1003,413,14,1
1004,413,251,1
1005,413,390,1
1006,413,619,1
1007,413,996,1
1008,413,339,1
1009,413,589,1
1010,413,899,1
1011,413,578,1
1012,413,196,1
1013,413,568,1
1014,413,1008,1
1015,413,915,1
1016,413,681,1
1017,413,1118,1
1018,413,205,1
1019,413,1301,1
1020,413,83,1
1021,413,605,1
1022,413,936,1
1023,413,159,1
1024,413,848,1
1025,413,263,1
1026,413,485,1
1027,413,356,1
1028,413,1127,1
1029,413,25,1
1030,413,161,1
1031,413,1244,1
1032,413,829,1
1033,413,1314,1
1034,413,311,1
1035,413,1238,1
1036,418,25,1
1037,418,442,1
1038,418,996,1
1039,418,795,1
1040,418,952,1
1041,418,907,1
1042,418,578,1
1043,418,650,1
1044,418,1030,1
1045,418,1049,1
1046,418,485,1
1047,418,339,1
1048,418,1135,1
1049,418,148,1
1050,418,413,1
1051,418,472,1
1052,418,915,1
1053,418,656,1
1054,418,851,1
1055,418,837,1
1056,418,551,1
1057,418,781,1
1058,418,180,1
1059,418,1244,1
1060,418,919,1
1061,418,1089,1
1062,418,390,1
1063,418,704,1
1064,418,14,1
1065,418,1055,1
1066,418,159,1
1067,418,187,1
1068,418,619,1
1069,418,462,1
1070,418,1275,1
1071,418,936,1
1072,418,1176,1
1073,418,804,1
1074,418,192,1
1075,418,568,1
1076,418,855,1
1077,418,1283,1
1078,418,1214,1
1079,418,832,1
1080,418,829,1
1081,418,1138,1
1082,418,1118,1
1083,418,1284,1
1084,418,533,1
1085,418,848,1
1086,418,1127,1
1087,418,83,1
1088,425,809,1
1089,428,1181,1
1090,428,1283,1
1091,428,91,1
1092,428,1135,1
1093,431,391,1
1094,437,1283,1
1095,437,428,1
1096,437,271,1
1097,437,1181,1
1098,442,673,1
1099,442,324,1
1100,442,878,1
1101,442,1263,1
1102,442,475,1
1103,442,485,1
1104,442,985,1
1105,442,1019,1
1106,442,418,1
1107,442,148,1
1108,442,14,1
1109,442,578,1
1110,442,461,1
1111,442,781,1
1112,442,850,1
1113,442,1020,1
1114,442,26,1
1115,442,2,1
1116,442,945,1
1117,442,832,1
1118,447,469,1
1119,447,417,1
1120,447,1290,1
1121,447,1008,1
1122,447,897,1
1123,447,1283,1
1124,447,578,1
1125,447,15,1
1126,447,526,1
1127,447,544,1
1128,450,1038,1
1129,450,491,1
1130,450,239,1
1131,450,347,1
1132,450,813,1
1133,450,173,1
1134,450,642,1
1135,450,857,1
1136,450,713,1
1137,450,137,1
1138,455,440,1
1139,455,1111,1
1140,455,851,1
1141,455,89,1
1142,455,551,1
1143,455,1127,1
1144,455,238,1
1145,455,419,1
1146,455,899,1
1147,455,1015,1
1148,455,878,1
1149,455,1019,1
1150,455,681,1
1151,455,1238,1
1152,455,650,1
1153,455,1089,1
1154,455,1277,1
1155,455,1301,1
1156,455,533,1
1157,455,196,1
1158,455,907,1
1159,455,927,1
1160,455,605,1
1161,455,692,1
1162,455,619,1
1163,462,1019,1
1164,462,89,1
1165,462,413,1
1166,462,1015,1
1167,462,263,1
1168,462,238,1
1169,462,240,1
1170,462,681,1
1171,462,455,1
1172,462,936,1
1173,462,650,1
1174,462,1167,1
1175,462,619,1
1176,462,848,1
1177,462,1118,1
1178,462,418,1
1179,462,148,1
1180,462,1277,1
1181,462,996,1
1182,462,25,1
1183,462,605,1
1184,462,1238,1
1185,462,551,1
1186,462,1301,1
1187,463,144,1
1188,463,48,1
1189,463,728,1
1190,463,668,1
1191,463,438,1
1192,463,897,1
1193,463,544,1
1194,463,142,1
1195,469,576,1
1196,469,734,1
1197,469,878,1
1198,469,418,1
1199,469,518,1
1200,469,907,1
1201,469,413,1
1202,469,447,1
1203,469,781,1
1204,469,1019,1
1205,469,380,1
1206,469,2,1
1207,469,21,1
1208,469,148,1
1209,469,1159,1
1210,469,25,1
1211,470,1216,1
1212,470,996,1
1213,470,499,1
1214,470,732,1
1215,470,1127,1
1216,470,187,1
1217,470,0,1
1218,472,413,1
1219,472,148,1
1220,472,25,1
1221,472,533,1
1222,472,589,1
1223,472,192,1
1224,472,1099,1
1225,472,105,1
1226,472,763,1
1227,472,907,1
1228,488,170,1
1229,488,1233,1
1230,488,716,1
1231,488,544,1
1232,491,916,1
1233,491,450,1
1234,499,1118,1
1235,499,1238,1
1236,499,996,1
1237,499,1127,1
1238,506,1064,1
1239,506,316,1
1240,506,921,1
1241,506,20,1
1242,506,1193,1
1243,506,83,1
1244,506,1305,1
1245,506,915,1
1246,507,736,1
1247,509,245,1
1248,509,102,1
1249,513,994,1
1250,513,578,1
1251,513,965,1
1252,513,1283,1
1253,513,560,1
1254,513,180,1
1255,513,906,1
1256,513,2,1
1257,518,477,1
1258,518,1283,1
1259,518,1159,1
1260,518,251,1
1261,518,1311,1
1262,518,576,1
1263,526,1311,1
1264,526,888,1
1265,526,809,1
1266,527,1114,1
1267,527,1237,1
1268,527,83,1
1269,527,271,1
1270,527,1228,1
1271,527,549,1
1272,527,91,1
1273,533,832,1
1274,533,829,1
1275,533,142,1
1276,533,514,1
1277,533,921,1
1278,533,21,1
1279,533,878,1
1280,533,605,1
1281,533,934,1
1282,533,407,1
1283,533,681,1
1284,533,692,1
1285,533,629,1
1286,533,679,1
1287,533,413,1
1288,533,907,1
1289,533,952,1
1290,533,771,1
1291,533,180,1
1292,533,464,1
1293,533,743,1
1294,533,168,1
1295,533,963,1
1296,533,619,1
1297,533,1301,1
1298,533,1055,1
1299,533,1015,1
1300,533,610,1
1301,533,74,1
1302,533,644,1
1303,533,1030,1
1304,533,1008,1
1305,533,1019,1
1306,533,1135,1
1307,533,1118,1
1308,533,568,1
1309,533,628,1
1310,533,2,1
1311,533,1127,1
1312,533,442,1
1313,533,469,1
1314,533,1214,1
1315,533,936,1
1316,533,761,1
1317,533,263,1
1318,533,230,1
1319,533,1275,1
1320,533,311,1
1321,533,837,1
1322,533,355,1
1323,533,1277,1
1324,533,804,1
1325,533,1167,1
1326,533,899,1
1327,533,1283,1
1328,533,89,1
1329,533,161,1
1330,544,856,1
1331,544,238,1
1332,544,857,1
1333,544,366,1
1334,544,813,1
1335,544,671,1
1336,544,574,1
1337,544,139,1
1338,544,321,1
1339,544,640,1
1340,544,1025,1
1341,544,728,1
1342,544,971,1
1343,544,285,1
1344,544,976,1
1345,544,1169,1
1346,544,1181,1
1347,544,45,1
1348,544,932,1
1349,544,271,1
1350,544,453,1
1351,544,1101,1
1352,544,716,1
1353,544,498,1
1354,544,682,1
1355,544,705,1
1356,544,173,1
1357,544,897,1
1358,544,347,1
1359,544,15,1
1360,544,809,1
1361,544,471,1
1362,544,522,1
1363,544,299,1
1364,544,597,1
1365,544,91,1
1366,548,70,1
1367,548,1231,1
1368,548,719,1
1369,548,612,1
1370,549,1283,1
1371,549,568,1
1372,549,578,1
1373,549,527,1
1374,549,126,1
1375,550,578,1
1376,550,886,1
1377,550,34,1
1378,550,122,1
1379,550,1199,1
1380,550,1174,1
1381,550,1211,1
1382,550,135,1
1383,551,1096,1
1384,551,418,1
1385,551,619,1
1386,551,1055,1
1387,551,1118,1
1388,551,167,1
1389,551,207,1
1390,551,1238,1
1391,551,1068,1
1392,551,573,1
1393,551,500,1
1394,551,533,1
1395,551,996,1
1396,551,936,1
1397,551,1277,1
1398,551,582,1
1399,551,342,1
1400,551,52,1
1401,551,698,1
1402,551,610,1
1403,551,402,1
1404,551,927,1
1405,551,185,1
1406,551,246,1
1407,551,1171,1
1408,551,148,1
1409,551,796,1
1410,551,1178,1
1411,551,761,1
1412,551,907,1
1413,551,1167,1
1414,551,735,1
1415,551,462,1
1416,551,746,1
1417,551,650,1
1418,551,663,1
1419,551,311,1
1420,551,539,1
1421,551,1094,1
1422,551,781,1
1423,551,25,1
1424,551,934,1
1425,551,794,1
1426,551,865,1
1427,551,498,1
1428,551,851,1
1429,551,806,1
1430,551,681,1
1431,572,703,1
1432,574,544,1
1433,574,365,1
1434,576,380,1
1435,576,1311,1
1436,576,1159,1
1437,576,469,1
1438,576,1283,1
1439,576,37,1
1440,576,3,1
1441,576,781,1
1442,591,14,1
1443,591,996,1
1444,605,1301,1
1445,605,1214,1
1446,605,1306,1
1447,605,743,1
1448,605,1127,1
1449,605,356,1
1450,605,1244,1
1451,605,196,1
1452,605,191,1
1453,605,339,1
1454,605,551,1
1455,605,89,1
1456,605,413,1
1457,605,885,1
1458,605,732,1
1459,605,419,1
1460,605,1176,1
1461,605,679,1
1462,605,1275,1
1463,605,828,1
1464,605,462,1
1465,605,570,1
1466,605,1008,1
1467,605,14,1
1468,605,355,1
1469,605,464,1
1470,605,1055,1
1471,605,781,1
1472,605,921,1
1473,605,996,1
1474,605,1030,1
1475,605,187,1
1476,605,16,1
1477,605,442,1
1478,605,1049,1
1479,605,907,1
1480,605,1089,1
1481,605,1283,1
1482,605,692,1
1483,605,1284,1
1484,605,837,1
1485,605,192,1
1486,605,418,1
1487,605,568,1
1488,605,650,1
1489,605,142,1
1490,605,205,1
1491,605,159,1
1492,605,919,1
1493,605,74,1
1494,605,533,1
1495,605,390,1
1496,605,878,1
1497,605,25,1
1498,605,848,1
1499,605,578,1
1500,605,1118,1
1501,605,704,1
1502,605,1135,1
1503,605,656,1
1504,612,548,1
1505,618,703,1
1506,622,857,1
1507,622,142,1
1508,622,816,1
1509,623,394,1
1510,623,948,1
1511,623,985,1
1512,633,724,1
1513,633,1041,1
1514,633,380,1
1515,633,308,1
1516,636,1196,1
1517,636,404,1
1518,636,1178,1
1519,636,761,1
1520,636,14,1
1521,636,151,1
1522,636,1171,1
1523,636,806,1
1524,636,448,1
1525,636,539,1
1526,636,628,1
1527,636,402,1
1528,636,725,1
1529,636,573,1
1530,636,735,1
1531,636,698,1
1532,636,771,1
1533,636,1096,1
1534,636,796,1
1535,636,498,1
1536,636,794,1
1537,636,762,1
1538,636,246,1
1539,636,334,1
1540,636,517,1
1541,636,500,1
1542,636,865,1
1543,654,1252,1
1544,654,971,1
1545,654,1231,1
1546,654,1117,1
1547,654,1230,1
1548,654,719,1
1549,654,1164,1
1550,656,355,1
1551,656,907,1
1552,656,212,1
1553,656,952,1
1554,656,781,1
1555,656,1284,1
1556,656,964,1
1557,656,716,1
1558,656,25,1
1559,656,356,1
1560,656,148,1
1561,656,769,1
1562,656,704,1
1563,658,14,1
1564,658,789,1
1565,658,968,1
1566,658,810,1
1567,658,485,1
1568,658,716,1
1569,658,825,1
1570,658,724,1
1571,662,214,1
1572,663,681,1
1573,663,605,1
1574,663,650,1
1575,663,919,1
1576,663,619,1
1577,663,25,1
1578,663,907,1
1579,663,1176,1
1580,663,936,1
1581,663,1138,1
1582,663,1277,1
1583,663,1015,1
1584,663,781,1
1585,663,692,1
1586,663,1167,1
1587,663,187,1
1588,663,878,1
1589,663,1127,1
1590,663,848,1
1591,663,551,1
1592,663,1089,1
1593,663,161,1
1594,663,159,1
1595,663,804,1
1596,663,1284,1
1597,663,462,1
1598,663,1019,1
1599,663,311,1
1600,668,816,1
1601,668,463,1
1602,668,1164,1
1603,668,139,1
1604,679,885,1
1605,679,1019,1
1606,679,324,1
1607,679,74,1
1608,679,1079,1
1609,679,681,1
1610,679,907,1
1611,679,159,1
1612,679,605,1
1613,679,418,1
1614,679,1214,1
1615,679,25,1
1616,679,356,1
1617,679,804,1
1618,679,781,1
1619,679,829,1
1620,679,795,1
1621,679,148,1
