,TF,Target,Label
124,10,9,1
125,10,130,1
126,10,399,1
127,10,615,1
128,10,279,1
129,10,354,1
130,10,391,1
131,10,804,1
132,10,137,1
133,10,637,1
134,10,202,1
135,10,560,1
136,10,312,1
137,10,521,1
138,10,17,1
139,10,115,1
140,10,579,1
141,10,890,1
142,10,588,1
143,10,638,1
144,10,40,1
145,10,812,1
146,10,607,1
147,10,20,1
148,10,794,1
149,10,932,1
150,10,236,1
151,10,436,1
152,10,842,1
153,10,863,1
154,10,103,1
155,10,324,1
156,10,574,1
157,10,276,1
158,10,35,1
159,10,559,1
160,10,233,1
161,10,573,1
162,10,156,1
163,10,337,1
164,10,763,1
165,10,907,1
166,10,612,1
167,10,713,1
168,10,7,1
169,10,509,1
170,10,629,1
171,10,941,1
172,10,368,1
173,10,561,1
174,10,459,1
175,10,499,1
176,10,648,1
177,10,402,1
178,10,96,1
179,10,862,1
180,10,508,1
181,10,268,1
182,10,341,1
183,10,722,1
184,10,669,1
185,10,199,1
186,10,831,1
187,10,839,1
188,10,26,1
189,10,855,1
190,10,783,1
191,10,398,1
192,10,885,1
193,10,539,1
194,10,593,1
195,10,631,1
196,10,319,1
197,10,912,1
198,10,129,1
199,10,124,1
200,10,729,1
201,10,432,1
202,10,597,1
203,10,784,1
204,10,451,1
205,10,412,1
206,10,611,1
207,10,538,1
208,10,793,1
209,10,598,1
210,10,857,1
211,10,861,1
212,10,409,1
213,10,894,1
214,10,910,1
215,10,548,1
216,10,235,1
217,10,878,1
218,10,622,1
219,10,146,1
220,10,223,1
221,10,190,1
222,10,371,1
223,10,33,1
224,10,936,1
225,10,136,1
226,10,663,1
227,10,813,1
228,10,478,1
229,10,297,1
230,10,797,1
231,10,726,1
232,10,889,1
233,10,825,1
234,10,916,1
235,10,220,1
236,10,252,1
237,10,127,1
238,10,844,1
239,10,700,1
240,10,92,1
241,10,816,1
242,10,34,1
243,10,101,1
244,10,799,1
245,10,651,1
246,10,823,1
247,10,596,1
248,10,937,1
249,10,246,1
250,10,462,1
251,10,61,1
252,10,107,1
253,10,160,1
254,10,90,1
255,10,245,1
256,10,659,1
257,10,180,1
258,10,139,1
259,10,927,1
260,10,555,1
261,10,945,1
262,10,766,1
263,10,795,1
264,10,827,1
265,10,470,1
266,10,110,1
267,10,209,1
268,10,558,1
269,10,382,1
270,10,359,1
271,10,552,1
272,10,112,1
273,10,586,1
274,10,694,1
275,10,852,1
276,10,205,1
277,10,178,1
278,10,870,1
279,10,820,1
280,10,273,1
281,10,867,1
282,10,716,1
283,10,634,1
284,10,37,1
285,10,424,1
286,10,29,1
287,10,318,1
288,10,193,1
289,10,706,1
290,10,6,1
291,10,75,1
292,10,810,1
293,10,769,1
294,10,587,1
295,10,619,1
296,10,225,1
297,10,873,1
298,10,72,1
299,10,480,1
300,10,361,1
301,10,183,1
302,10,77,1
303,10,721,1
304,10,495,1
305,10,624,1
306,10,620,1
307,10,196,1
308,10,488,1
309,10,678,1
310,10,733,1
311,10,366,1
312,10,174,1
313,10,761,1
314,10,486,1
315,10,285,1
316,10,756,1
317,10,346,1
318,10,261,1
319,10,81,1
320,10,145,1
321,10,76,1
322,10,213,1
323,10,811,1
324,10,750,1
325,10,865,1
326,10,519,1
327,10,935,1
328,10,742,1
329,10,656,1
330,10,447,1
331,10,851,1
332,10,52,1
333,10,896,1
334,10,563,1
335,10,715,1
336,10,725,1
337,10,859,1
338,10,157,1
339,10,514,1
340,10,408,1
341,10,757,1
342,10,421,1
343,10,788,1
344,10,385,1
345,10,446,1
346,10,363,1
347,10,237,1
348,10,735,1
349,10,642,1
350,10,798,1
351,10,562,1
352,10,108,1
353,10,109,1
354,10,498,1
355,10,376,1
356,10,417,1
357,10,244,1
358,10,185,1
359,10,274,1
360,10,771,1
361,10,169,1
362,10,767,1
363,10,688,1
364,10,737,1
365,10,63,1
366,10,425,1
367,10,175,1
368,10,632,1
369,10,198,1
370,10,511,1
371,10,141,1
372,10,753,1
373,10,824,1
374,10,348,1
375,10,897,1
376,10,356,1
377,10,271,1
378,10,438,1
379,10,404,1
380,10,504,1
381,10,684,1
382,10,89,1
383,10,875,1
384,10,466,1
385,10,866,1
386,10,343,1
387,10,290,1
388,10,809,1
389,10,934,1
390,10,675,1
391,10,643,1
392,10,850,1
393,10,259,1
394,10,690,1
395,10,406,1
396,10,641,1
397,10,155,1
398,10,338,1
399,10,888,1
400,10,131,1
401,10,484,1
402,10,441,1
403,10,614,1
404,10,211,1
405,10,840,1
406,10,524,1
407,10,138,1
408,10,100,1
409,10,537,1
410,10,697,1
411,10,485,1
412,10,204,1
413,10,731,1
414,10,518,1
415,10,532,1
416,10,388,1
417,10,386,1
418,10,282,1
419,10,692,1
420,10,191,1
421,10,802,1
422,10,779,1
423,10,853,1
424,10,163,1
425,10,740,1
426,10,925,1
427,10,918,1
428,10,787,1
429,10,227,1
430,10,527,1
431,10,305,1
432,10,471,1
433,10,379,1
434,10,403,1
435,10,717,1
436,10,251,1
437,10,4,1
438,10,143,1
439,10,646,1
440,10,362,1
441,10,8,1
442,10,249,1
443,10,920,1
444,10,883,1
445,10,331,1
446,12,553,1
447,12,933,1
448,12,25,1
449,12,305,1
450,12,654,1
451,12,326,1
452,12,912,1
453,12,359,1
454,12,678,1
455,12,920,1
456,12,652,1
457,12,378,1
458,12,772,1
459,12,802,1
460,12,832,1
461,12,863,1
462,12,93,1
463,12,764,1
464,12,529,1
465,12,255,1
466,12,768,1
467,12,368,1
468,12,283,1
469,12,130,1
470,12,449,1
471,12,176,1
472,12,752,1
473,12,809,1
474,12,26,1
475,12,205,1
476,12,485,1
477,12,5,1
478,12,337,1
479,12,361,1
480,12,735,1
481,12,237,1
482,12,888,1
483,12,215,1
484,12,937,1
485,12,374,1
486,12,672,1
487,12,484,1
488,12,357,1
489,12,466,1
490,12,220,1
491,12,39,1
492,12,207,1
493,12,103,1
494,12,944,1
495,12,291,1
496,12,261,1
497,12,404,1
498,12,277,1
499,12,747,1
500,12,44,1
501,12,718,1
502,12,16,1
503,12,21,1
504,12,823,1
505,12,99,1
506,12,289,1
507,12,72,1
508,12,694,1
509,12,364,1
510,12,318,1
511,12,746,1
512,12,221,1
513,12,141,1
514,12,593,1
515,12,226,1
516,12,17,1
517,12,113,1
518,12,763,1
519,12,892,1
520,12,715,1
521,12,58,1
522,12,615,1
523,12,20,1
524,12,22,1
525,12,810,1
526,12,540,1
527,12,646,1
528,12,848,1
529,12,716,1
530,12,384,1
531,12,685,1
532,12,178,1
533,12,709,1
534,12,667,1
535,12,606,1
536,12,866,1
537,12,259,1
538,12,773,1
539,12,610,1
540,12,446,1
541,12,420,1
542,12,373,1
543,12,916,1
544,12,658,1
545,12,251,1
546,12,396,1
547,12,816,1
548,12,585,1
549,12,675,1
550,12,628,1
551,12,310,1
552,12,14,1
553,12,313,1
554,12,265,1
555,12,399,1
556,12,542,1
557,12,854,1
558,12,312,1
559,12,655,1
560,12,690,1
561,12,360,1
562,12,818,1
563,12,797,1
564,12,579,1
565,12,324,1
566,12,511,1
567,12,759,1
568,12,202,1
569,12,598,1
570,12,886,1
571,12,461,1
572,12,563,1
573,12,148,1
574,12,897,1
575,12,508,1
576,12,567,1
577,12,448,1
578,12,731,1
579,12,942,1
580,12,656,1
581,12,244,1
582,12,638,1
583,12,187,1
584,12,784,1
585,12,819,1
586,12,472,1
587,12,304,1
588,12,77,1
589,12,483,1
590,12,580,1
591,12,653,1
592,12,651,1
593,12,795,1
594,12,748,1
595,12,706,1
596,12,677,1
597,12,765,1
598,12,792,1
599,12,467,1
600,12,35,1
601,12,338,1
602,12,164,1
603,12,490,1
604,12,592,1
605,12,402,1
606,12,798,1
607,12,348,1
608,12,613,1
609,12,327,1
610,12,837,1
611,12,61,1
612,12,877,1
613,12,76,1
614,12,236,1
615,12,507,1
616,12,781,1
617,12,904,1
618,12,836,1
619,12,918,1
620,12,435,1
621,12,547,1
622,12,174,1
623,12,334,1
624,12,394,1
625,12,341,1
626,12,161,1
627,12,52,1
628,12,6,1
629,12,139,1
630,12,354,1
631,12,787,1
632,12,494,1
633,12,149,1
634,12,769,1
635,12,213,1
636,12,294,1
637,12,8,1
638,12,941,1
639,12,469,1
640,12,604,1
641,12,513,1
642,12,424,1
643,12,235,1
644,12,134,1
645,12,153,1
646,12,290,1
647,12,406,1
648,12,49,1
649,12,864,1
650,12,891,1
651,12,591,1
652,12,40,1
653,12,785,1
654,12,0,1
655,12,793,1
656,12,831,1
657,12,190,1
658,12,37,1
659,12,323,1
660,12,573,1
661,12,487,1
662,12,192,1
663,12,659,1
664,12,156,1
665,12,230,1
666,12,41,1
667,12,282,1
668,12,860,1
669,12,565,1
670,12,889,1
671,12,29,1
672,12,786,1
673,12,198,1
674,12,906,1
675,12,521,1
676,12,23,1
677,12,688,1
678,12,602,1
679,12,510,1
680,12,536,1
681,12,189,1
682,12,412,1
683,12,209,1
684,12,801,1
685,12,279,1
686,12,868,1
687,12,246,1
688,12,224,1
689,12,914,1
690,12,382,1
691,12,416,1
692,12,561,1
693,12,726,1
694,12,691,1
695,12,479,1
696,12,81,1
697,12,119,1
698,12,614,1
699,12,524,1
700,12,86,1
701,12,627,1
702,12,497,1
703,12,136,1
704,12,911,1
705,12,480,1
706,12,34,1
707,12,170,1
708,12,315,1
709,12,145,1
710,12,296,1
711,12,578,1
712,12,605,1
713,12,430,1
714,12,427,1
715,12,151,1
716,12,822,1
717,12,930,1
718,12,569,1
719,12,385,1
720,12,554,1
721,12,630,1
722,12,432,1
723,12,495,1
724,12,328,1
725,12,218,1
726,12,586,1
727,12,199,1
728,12,342,1
729,12,895,1
730,12,350,1
731,12,437,1
732,12,13,1
733,12,260,1
734,12,714,1
735,12,640,1
736,12,681,1
737,12,325,1
738,12,847,1
739,12,263,1
740,12,835,1
741,12,650,1
742,12,922,1
743,12,481,1
744,12,840,1
745,12,870,1
746,12,222,1
747,12,419,1
748,12,712,1
749,12,284,1
750,12,196,1
751,12,619,1
752,12,477,1
753,12,75,1
754,12,392,1
755,12,183,1
756,12,87,1
757,12,468,1
758,12,239,1
759,12,502,1
760,12,534,1
761,12,927,1
762,12,453,1
763,12,843,1
764,12,168,1
765,12,38,1
766,12,893,1
767,12,7,1
768,12,122,1
769,12,276,1
770,12,512,1
771,12,839,1
772,12,107,1
773,12,418,1
774,12,417,1
775,12,252,1
776,12,74,1
777,12,876,1
778,12,30,1
779,12,48,1
780,12,572,1
781,12,343,1
782,12,257,1
783,12,514,1
784,12,193,1
785,12,96,1
786,12,355,1
787,12,66,1
788,12,433,1
789,12,740,1
790,12,71,1
791,12,177,1
792,12,887,1
793,12,351,1
794,12,577,1
795,12,820,1
796,12,476,1
797,12,862,1
798,12,372,1
799,12,60,1
800,12,620,1
801,12,855,1
802,12,844,1
803,12,482,1
804,12,669,1
805,12,211,1
806,12,309,1
807,12,80,1
808,12,623,1
809,12,137,1
810,12,92,1
811,12,689,1
812,12,358,1
813,12,720,1
814,12,227,1
815,12,400,1
816,12,883,1
817,12,142,1
818,12,117,1
819,12,875,1
820,12,915,1
821,12,366,1
822,12,57,1
823,12,242,1
824,12,729,1
825,12,462,1
826,12,670,1
827,12,771,1
828,12,46,1
829,12,903,1
830,12,414,1
831,12,851,1
832,12,727,1
833,12,519,1
834,12,684,1
835,12,611,1
836,12,907,1
837,12,243,1
838,12,335,1
839,12,267,1
840,12,344,1
841,12,867,1
842,12,737,1
843,12,599,1
844,12,11,1
845,12,307,1
846,12,438,1
847,12,908,1
848,12,105,1
849,12,447,1
850,12,108,1
851,12,379,1
852,12,701,1
853,12,806,1
854,12,674,1
855,12,558,1
856,12,728,1
857,12,9,1
858,12,182,1
859,12,595,1
860,12,532,1
861,12,926,1
862,12,233,1
863,12,647,1
864,12,346,1
865,12,902,1
866,12,131,1
867,12,67,1
868,12,699,1
869,12,409,1
870,12,186,1
871,12,333,1
872,12,163,1
873,12,560,1
874,12,55,1
875,12,451,1
876,12,253,1
877,12,742,1
878,12,54,1
879,12,833,1
880,12,345,1
881,12,146,1
882,12,143,1
883,12,648,1
884,12,538,1
885,12,369,1
886,12,362,1
887,12,894,1
888,12,126,1
889,12,426,1
890,39,837,1
891,39,630,1
892,39,314,1
893,39,171,1
894,39,834,1
895,39,463,1
896,39,680,1
897,39,573,1
898,39,279,1
899,39,235,1
900,39,13,1
901,39,808,1
902,39,833,1
903,39,344,1
904,39,722,1
905,39,348,1
906,39,748,1
907,39,507,1
908,39,424,1
909,39,259,1
910,39,858,1
911,39,677,1
912,39,562,1
913,39,226,1
914,39,285,1
915,39,373,1
916,39,255,1
917,39,706,1
918,39,272,1
919,39,669,1
920,39,652,1
921,39,33,1
922,39,103,1
923,39,783,1
924,39,425,1
925,39,891,1
926,39,564,1
927,39,244,1
928,39,914,1
929,39,613,1
930,39,142,1
931,39,284,1
932,39,366,1
933,39,525,1
934,39,884,1
935,39,431,1
936,39,571,1
937,39,122,1
938,39,813,1
939,39,48,1
940,39,644,1
941,39,601,1
942,39,32,1
943,39,427,1
944,39,398,1
945,39,245,1
946,39,682,1
947,39,699,1
948,39,517,1
949,39,368,1
950,39,380,1
951,39,887,1
952,39,499,1
953,39,878,1
954,39,784,1
955,39,153,1
956,39,732,1
957,39,795,1
958,39,839,1
959,39,292,1
960,39,546,1
961,39,17,1
962,39,883,1
963,39,670,1
964,39,130,1
965,39,673,1
966,39,877,1
967,39,718,1
968,39,876,1
969,39,196,1
970,39,318,1
971,39,848,1
972,39,552,1
973,39,435,1
974,39,568,1
975,39,496,1
976,39,75,1
977,39,25,1
978,39,631,1
979,39,64,1
980,39,819,1
981,39,464,1
982,39,300,1
983,39,869,1
984,39,653,1
985,39,444,1
986,39,728,1
987,39,324,1
988,39,929,1
989,39,487,1
990,39,471,1
991,39,448,1
992,39,173,1
993,39,465,1
994,39,335,1
995,39,403,1
996,39,594,1
997,39,14,1
998,39,89,1
999,39,879,1
1000,39,238,1
1001,39,334,1
1002,39,713,1
1003,39,286,1
1004,39,587,1
1005,39,388,1
1006,39,553,1
1007,39,514,1
1008,39,401,1
1009,39,46,1
1010,39,253,1
1011,39,411,1
1012,39,363,1
1013,39,441,1
1014,39,209,1
1015,39,572,1
1016,39,822,1
1017,39,530,1
1018,39,578,1
1019,39,239,1
1020,39,430,1
1021,39,581,1
1022,39,796,1
1023,39,898,1
1024,39,520,1
1025,39,774,1
1026,39,303,1
1027,39,835,1
1028,39,542,1
1029,39,790,1
1030,39,897,1
1031,39,810,1
1032,39,72,1
1033,39,824,1
1034,39,387,1
1035,39,94,1
1036,39,38,1
1037,39,654,1
1038,39,892,1
1039,39,326,1
1040,39,182,1
1041,39,220,1
1042,39,799,1
1043,39,665,1
1044,39,270,1
1045,39,371,1
1046,39,533,1
1047,39,55,1
1048,39,608,1
1049,39,283,1
1050,39,157,1
1051,39,205,1
1052,39,910,1
1053,39,293,1
1054,39,903,1
1055,39,305,1
1056,39,494,1
1057,39,269,1
1058,39,756,1
1059,39,445,1
1060,39,372,1
1061,39,684,1
1062,39,113,1
1063,39,466,1
1064,39,513,1
1065,39,331,1
1066,39,367,1
1067,39,836,1
1068,39,742,1
1069,39,44,1
1070,39,614,1
1071,39,769,1
1072,39,853,1
1073,39,721,1
1074,39,77,1
1075,39,468,1
1076,39,150,1
1077,39,692,1
1078,39,316,1
1079,39,462,1
1080,39,831,1
1081,39,224,1
1082,39,643,1
1083,39,350,1
1084,39,307,1
1085,39,619,1
1086,39,404,1
1087,39,794,1
1088,39,73,1
1089,39,123,1
1090,39,0,1
1091,39,870,1
1092,39,393,1
1093,39,612,1
1094,39,899,1
1095,39,770,1
1096,39,787,1
1097,39,585,1
1098,39,475,1
1099,39,865,1
1100,39,605,1
1101,39,127,1
1102,39,409,1
1103,39,216,1
1104,39,159,1
1105,39,16,1
1106,39,146,1
1107,39,659,1
1108,39,600,1
1109,39,47,1
1110,39,842,1
1111,39,308,1
1112,39,547,1
1113,39,495,1
1114,39,68,1
1115,39,406,1
1116,39,868,1
1117,39,10,1
1118,39,136,1
1119,39,801,1
1120,39,563,1
1121,39,276,1
1122,39,412,1
1123,39,455,1
1124,39,8,1
1125,39,809,1
1126,39,227,1
1127,39,811,1
1128,39,394,1
1129,39,189,1
1130,39,926,1
1131,39,707,1
1132,39,560,1
1133,39,846,1
1134,39,296,1
1135,39,649,1
1136,39,176,1
1137,39,624,1
1138,39,453,1
1139,39,4,1
1140,39,185,1
1141,39,174,1
1142,39,243,1
1143,39,666,1
1144,39,763,1
1145,39,597,1
1146,39,569,1
1147,39,268,1
1148,39,711,1
1149,39,164,1
1150,39,881,1
1151,39,532,1
1152,39,183,1
1153,39,333,1
1154,39,611,1
1155,39,446,1
1156,39,856,1
1157,39,911,1
1158,39,628,1
1159,39,180,1
1160,39,936,1
1161,39,315,1
1162,39,155,1
1163,39,689,1
1164,39,917,1
1165,39,415,1
1166,39,940,1
1167,39,211,1
1168,39,288,1
1169,39,52,1
1170,39,63,1
1171,39,757,1
1172,39,202,1
1173,39,730,1
1174,39,688,1
1175,39,175,1
1176,39,61,1
1177,39,734,1
1178,39,580,1
1179,39,648,1
1180,39,700,1
1181,39,410,1
1182,39,683,1
1183,39,626,1
1184,39,252,1
1185,39,912,1
1186,39,538,1
1187,39,515,1
1188,39,924,1
1189,39,386,1
1190,39,90,1
1191,39,246,1
1192,39,385,1
1193,39,81,1
1194,39,290,1
1195,39,579,1
1196,39,84,1
1197,39,421,1
1198,39,129,1
1199,39,625,1
1200,39,229,1
1201,39,291,1
1202,39,825,1
1203,39,443,1
1204,39,671,1
1205,39,124,1
1206,39,26,1
1207,39,539,1
1208,39,561,1
1209,39,566,1
1210,39,482,1
1211,39,697,1
1212,39,74,1
1213,39,527,1
1214,39,223,1
1215,39,843,1
1216,39,281,1
1217,39,752,1
1218,39,894,1
1219,39,599,1
1220,39,577,1
1221,39,58,1
1222,39,596,1
1223,39,447,1
1224,39,478,1
1225,39,198,1
1226,39,390,1
1227,39,301,1
1228,39,349,1
1229,39,685,1
1230,39,890,1
1231,39,777,1
1232,39,866,1
1233,39,642,1
1234,39,137,1
1235,39,647,1
1236,39,264,1
1237,39,832,1
1238,39,71,1
1239,39,814,1
1240,39,93,1
1241,39,3,1
1242,39,779,1
1243,39,18,1
1244,39,818,1
1245,39,62,1
1246,39,694,1
1247,39,492,1
1248,39,658,1
1249,39,806,1
1250,39,745,1
1251,39,764,1
1252,39,449,1
1253,39,942,1
1254,39,423,1
1255,39,362,1
1256,39,319,1
1257,39,469,1
1258,39,519,1
1259,39,206,1
1260,39,598,1
1261,39,479,1
1262,39,118,1
1263,39,282,1
1264,39,419,1
1265,39,190,1
1266,39,328,1
1267,39,693,1
1268,39,518,1
1269,39,191,1
1270,39,187,1
1271,39,477,1
1272,39,615,1
1273,39,895,1
1274,39,804,1
1275,39,66,1
1276,39,165,1
1277,39,850,1
1278,39,309,1
1279,39,99,1
1280,39,310,1
1281,39,287,1
1282,39,591,1
1283,39,634,1
1284,39,117,1
1285,39,96,1
1286,39,716,1
1287,39,156,1
1288,39,67,1
1289,39,656,1
1290,39,195,1
1291,39,144,1
1292,39,807,1
1293,39,773,1
1294,39,679,1
1295,39,932,1
1296,39,352,1
1297,39,234,1
1298,39,256,1
1299,39,645,1
1300,39,86,1
1301,39,242,1
1302,39,725,1
1303,39,346,1
1304,39,369,1
1305,39,761,1
1306,39,603,1
1307,39,240,1
1308,39,919,1
1309,39,376,1
1310,39,785,1
1311,39,570,1
1312,39,663,1
1313,39,382,1
1314,39,740,1
1315,39,40,1
1316,39,359,1
1317,39,778,1
1318,39,330,1
1319,39,873,1
1320,39,793,1
1321,39,802,1
1322,39,45,1
1323,39,657,1
1324,39,521,1
1325,39,265,1
1326,39,574,1
1327,39,168,1
1328,39,357,1
1329,39,701,1
1330,39,60,1
1331,39,480,1
1332,39,941,1
1333,39,131,1
1334,39,753,1
1335,39,112,1
1336,39,351,1
1337,39,53,1
1338,39,100,1
1339,39,34,1
1340,39,78,1
1341,39,771,1
1342,39,222,1
1343,39,880,1
1344,39,703,1
1345,39,111,1
1346,39,11,1
1347,39,461,1
1348,39,356,1
1349,39,916,1
1350,39,820,1
1351,39,322,1
1352,39,440,1
1353,39,852,1
1354,39,267,1
1355,39,221,1
1356,39,429,1
1357,39,829,1
1358,39,451,1
1359,39,620,1
1360,39,347,1
1361,39,237,1
1362,39,459,1
1363,39,759,1
1364,39,417,1
1365,39,107,1
1366,39,851,1
1367,39,277,1
1368,39,436,1
1369,39,888,1
1370,39,733,1
1371,39,391,1
1372,39,726,1
1373,39,766,1
1374,39,509,1
1375,39,233,1
1376,39,823,1
1377,39,651,1
1378,39,502,1
1379,39,788,1
1380,39,945,1
1381,39,944,1
1382,39,925,1
1383,39,294,1
1384,39,702,1
1385,39,327,1
1386,39,690,1
1387,39,918,1
1388,39,674,1
1389,111,520,1
1390,111,759,1
1391,111,868,1
1392,111,432,1
1393,111,914,1
1394,111,191,1
1395,111,786,1
1396,111,769,1
1397,111,634,1
1398,111,240,1
1399,111,16,1
1400,111,713,1
1401,111,460,1
1402,111,233,1
1403,111,451,1
1404,111,72,1
1405,111,9,1
1406,111,283,1
1407,111,402,1
1408,111,667,1
1409,111,651,1
1410,111,678,1
1411,111,404,1
1412,111,721,1
1413,111,275,1
1414,111,450,1
1415,111,947,1
1416,111,777,1
1417,111,784,1
1418,111,261,1
1419,111,214,1
1420,111,662,1
1421,111,661,1
1422,111,140,1
1423,111,944,1
1424,111,890,1
1425,111,266,1
1426,111,540,1
1427,111,50,1
1428,111,446,1
1429,111,764,1
1430,111,280,1
1431,111,617,1
1432,111,933,1
1433,111,740,1
1434,111,880,1
1435,111,747,1
1436,111,369,1
1437,111,649,1
1438,111,75,1
1439,111,32,1
1440,111,187,1
1441,111,722,1
1442,111,811,1
1443,111,301,1
1444,111,829,1
1445,111,507,1
1446,111,569,1
1447,111,359,1
1448,111,657,1
1449,111,717,1
1450,111,861,1
1451,111,570,1
1452,111,414,1
1453,111,213,1
1454,111,907,1
1455,111,376,1
1456,111,490,1
1457,111,211,1
1458,111,163,1
1459,111,694,1
1460,111,598,1
1461,111,74,1
1462,111,267,1
1463,111,113,1
1464,111,319,1
1465,111,848,1
1466,111,572,1
1467,111,137,1
1468,111,386,1
1469,111,862,1
1470,111,643,1
1471,111,542,1
1472,111,282,1
1473,111,316,1
1474,111,173,1
1475,111,76,1
1476,111,916,1
1477,111,852,1
1478,111,368,1
1479,111,626,1
1480,111,436,1
1481,111,457,1
1482,111,560,1
1483,111,124,1
1484,111,664,1
1485,111,324,1
1486,111,844,1
1487,111,656,1
1488,111,746,1
1489,111,482,1
1490,111,160,1
1491,111,64,1
1492,111,192,1
1493,111,677,1
1494,111,287,1
1495,111,125,1
1496,111,96,1
1497,111,867,1
1498,111,930,1
1499,111,663,1
1500,111,69,1
1501,111,190,1
1502,111,49,1
1503,111,435,1
1504,111,279,1
1505,111,348,1
1506,111,682,1
1507,111,245,1
1508,111,180,1
1509,111,690,1
1510,111,574,1
1511,111,839,1
1512,111,238,1
1513,111,373,1
1514,111,752,1
1515,111,174,1
1516,111,796,1
1517,111,728,1
1518,111,603,1
1519,111,379,1
1520,111,831,1
1521,111,648,1
1522,111,498,1
1523,111,40,1
1524,111,427,1
1525,111,578,1
1526,111,945,1
1527,111,492,1
1528,111,750,1
1529,111,812,1
1530,111,720,1
1531,111,942,1
1532,111,409,1
1533,111,475,1
1534,111,588,1
1535,111,138,1
1536,111,514,1
1537,111,146,1
1538,111,448,1
1539,111,363,1
1540,111,375,1
1541,111,581,1
1542,111,521,1
1543,111,510,1
1544,111,714,1
1545,111,8,1
1546,111,742,1
1547,111,894,1
1548,111,156,1
1549,111,525,1
1550,111,771,1
1551,111,290,1
1552,111,35,1
1553,111,766,1
1554,111,707,1
1555,111,632,1
1556,111,911,1
1557,111,903,1
1558,111,285,1
1559,111,618,1
1560,111,863,1
1561,111,273,1
1562,111,674,1
1563,111,547,1
1564,111,818,1
1565,111,411,1
1566,111,416,1
1567,111,502,1
1568,111,199,1
1569,111,387,1
1570,111,141,1
1571,111,83,1
1572,111,835,1
1573,111,90,1
1574,111,182,1
1575,111,875,1
1576,111,530,1
1577,111,792,1
1578,111,702,1
1579,111,420,1
1580,111,735,1
1581,111,150,1
1582,111,77,1
1583,111,357,1
1584,111,843,1
1585,111,816,1
1586,111,793,1
1587,111,587,1
1588,111,630,1
1589,111,251,1
1590,111,60,1
1591,111,891,1
1592,111,234,1
1593,111,3,1
1594,111,438,1
1595,111,644,1
1596,111,939,1
1597,111,727,1
1598,111,327,1
1599,111,418,1
1600,111,612,1
1601,111,601,1
1602,111,17,1
1603,111,879,1
1604,111,594,1
1605,111,940,1
1606,111,858,1
1607,111,646,1
1608,111,164,1
1609,111,836,1
1610,111,629,1
1611,111,571,1
1612,111,899,1
1613,111,68,1
1614,111,869,1
1615,111,63,1
1616,111,910,1
1617,111,763,1
1618,111,425,1
1619,111,620,1
1620,111,924,1
1621,111,29,1
1622,111,384,1
1623,111,175,1
1624,111,430,1
1625,111,312,1
1626,111,193,1
1627,111,155,1
1628,111,467,1
1629,111,934,1
1630,111,81,1
1631,111,43,1
1632,111,494,1
1633,111,117,1
1634,111,269,1
1635,111,87,1
1636,111,366,1
1637,111,673,1
1638,111,898,1
1639,111,126,1
1640,111,653,1
1641,111,787,1
1642,111,706,1
1643,111,896,1
1644,111,701,1
1645,111,57,1
1646,111,39,1
1647,111,7,1
1648,111,904,1
1649,111,499,1
1650,111,12,1
1651,111,737,1
1652,111,807,1
1653,111,424,1
1654,111,772,1
1655,111,885,1
1656,111,466,1
1657,111,842,1
1658,111,871,1
1659,111,774,1
1660,111,889,1
1661,111,613,1
1662,111,423,1
1663,111,925,1
