,TF,Target,Label
417,177,889,1
418,177,905,1
419,177,183,1
420,177,185,1
421,177,798,1
422,177,229,1
423,177,276,1
424,177,146,1
425,181,156,1
426,181,284,1
427,181,474,1
428,181,625,1
429,181,393,1
430,182,820,1
431,182,868,1
432,182,148,1
433,182,36,1
434,182,140,1
435,182,812,1
436,182,850,1
437,182,475,1
438,182,75,1
439,182,680,1
440,182,328,1
441,182,201,1
442,182,142,1
443,182,686,1
444,182,48,1
445,182,191,1
446,182,777,1
447,182,877,1
448,182,141,1
449,182,588,1
450,182,220,1
451,182,181,1
452,182,431,1
453,182,886,1
454,184,942,1
455,184,1,1
456,187,725,1
457,187,840,1
458,187,623,1
459,187,855,1
460,187,572,1
461,187,146,1
462,187,837,1
463,187,274,1
464,187,598,1
465,187,340,1
466,187,303,1
467,187,479,1
468,187,814,1
469,187,714,1
470,189,332,1
471,189,669,1
472,189,736,1
473,189,63,1
474,189,277,1
475,189,229,1
476,189,269,1
477,189,214,1
478,189,781,1
479,189,201,1
480,189,292,1
481,189,814,1
482,193,715,1
483,193,28,1
484,193,584,1
485,193,223,1
486,193,484,1
487,193,652,1
488,193,60,1
489,193,888,1
490,193,641,1
491,193,583,1
492,193,781,1
493,193,480,1
494,193,39,1
495,193,610,1
496,193,938,1
497,193,95,1
498,193,91,1
499,193,894,1
500,193,945,1
501,193,421,1
502,193,462,1
503,193,458,1
504,193,707,1
505,193,56,1
506,194,459,1
507,197,907,1
508,197,728,1
509,197,35,1
510,197,849,1
511,197,134,1
512,197,828,1
513,197,661,1
514,197,940,1
515,198,319,1
516,200,292,1
517,200,825,1
518,201,940,1
519,201,292,1
520,201,301,1
521,201,139,1
522,202,38,1
523,202,817,1
524,213,474,1
525,220,181,1
526,224,287,1
527,227,547,1
528,227,661,1
529,227,935,1
530,227,446,1
531,227,825,1
532,227,905,1
533,227,299,1
534,227,236,1
535,227,561,1
536,227,113,1
537,227,793,1
538,227,68,1
539,227,49,1
540,227,52,1
541,227,455,1
542,227,687,1
543,227,350,1
544,227,632,1
545,227,849,1
546,227,762,1
547,227,598,1
548,227,795,1
549,227,536,1
550,227,1,1
551,227,229,1
552,227,892,1
553,227,631,1
554,227,647,1
555,227,281,1
556,227,485,1
557,227,542,1
558,227,532,1
559,227,233,1
560,227,175,1
561,227,412,1
562,227,788,1
563,227,374,1
564,227,301,1
565,227,648,1
566,227,414,1
567,227,621,1
568,227,767,1
569,227,287,1
570,227,169,1
571,227,470,1
572,227,614,1
573,227,258,1
574,227,815,1
575,227,58,1
576,227,570,1
577,227,268,1
578,227,360,1
579,227,707,1
580,227,835,1
581,227,221,1
582,227,35,1
583,227,857,1
584,227,338,1
585,227,133,1
586,227,671,1
587,227,305,1
588,227,539,1
589,227,725,1
590,227,938,1
591,227,698,1
592,227,915,1
593,227,93,1
594,227,914,1
595,227,682,1
596,227,518,1
597,227,108,1
598,227,729,1
599,227,828,1
600,227,26,1
601,227,607,1
602,227,603,1
603,227,907,1
604,227,923,1
605,227,906,1
606,227,576,1
607,229,393,1
608,229,400,1
609,229,298,1
610,229,418,1
611,229,6,1
612,229,201,1
613,229,694,1
614,229,474,1
615,229,119,1
616,229,359,1
617,229,81,1
618,229,316,1
619,229,786,1
620,229,614,1
621,229,322,1
622,229,586,1
623,229,682,1
624,229,465,1
625,232,82,1
626,232,239,1
627,232,238,1
628,232,904,1
629,232,911,1
630,232,706,1
631,232,140,1
632,232,775,1
633,232,869,1
634,232,408,1
635,232,227,1
636,232,839,1
637,232,567,1
638,232,264,1
639,232,794,1
640,236,474,1
641,238,529,1
642,244,176,1
643,244,913,1
644,249,189,1
645,249,86,1
646,249,913,1
647,250,765,1
648,250,101,1
649,251,446,1
650,251,1,1
651,251,75,1
652,251,648,1
653,251,133,1
654,251,795,1
655,251,815,1
656,251,793,1
657,251,799,1
658,251,467,1
659,251,49,1
660,251,360,1
661,251,687,1
662,251,692,1
663,251,561,1
664,251,730,1
665,251,308,1
666,251,407,1
667,251,572,1
668,251,576,1
669,251,547,1
670,251,725,1
671,251,388,1
672,251,305,1
673,251,607,1
674,251,113,1
675,251,520,1
676,251,350,1
677,251,915,1
678,251,753,1
679,251,835,1
680,251,470,1
681,251,923,1
682,255,631,1
683,255,201,1
684,255,225,1
685,255,74,1
686,255,801,1
687,255,236,1
688,255,172,1
689,255,29,1
690,255,537,1
691,255,214,1
692,257,281,1
693,258,640,1
694,258,737,1
695,263,821,1
696,265,108,1
697,265,588,1
698,269,682,1
699,269,474,1
700,269,651,1
701,269,189,1
702,269,817,1
703,270,281,1
704,270,384,1
705,274,828,1
706,274,292,1
707,274,138,1
708,274,736,1
709,275,393,1
710,275,327,1
711,275,907,1
712,275,650,1
713,275,828,1
714,276,286,1
715,276,81,1
716,276,177,1
717,276,366,1
718,279,817,1
719,280,37,1
720,280,817,1
721,281,178,1
722,281,471,1
723,281,873,1
724,281,610,1
725,281,196,1
726,281,828,1
727,281,495,1
728,281,346,1
729,281,111,1
730,281,630,1
731,281,478,1
732,281,393,1
733,281,475,1
734,281,901,1
735,281,947,1
736,281,622,1
737,281,256,1
738,281,487,1
739,281,682,1
740,281,525,1
741,281,530,1
742,281,139,1
743,281,429,1
744,281,24,1
745,281,173,1
746,281,90,1
747,281,375,1
748,281,829,1
749,281,229,1
750,281,356,1
751,281,454,1
752,281,470,1
753,281,162,1
754,281,190,1
755,281,643,1
756,281,279,1
757,281,301,1
758,281,394,1
759,281,946,1
760,281,205,1
761,281,448,1
762,281,913,1
763,281,308,1
764,281,210,1
765,281,613,1
766,281,391,1
767,281,414,1
768,281,612,1
769,281,32,1
770,281,793,1
771,281,324,1
772,281,691,1
773,281,181,1
774,281,213,1
775,281,517,1
776,281,165,1
777,281,878,1
778,281,558,1
779,281,903,1
780,281,214,1
781,281,898,1
782,281,736,1
783,281,368,1
784,281,267,1
785,281,344,1
786,281,538,1
787,281,140,1
788,281,390,1
789,281,833,1
790,281,823,1
791,281,364,1
792,281,357,1
793,281,447,1
794,281,235,1
795,281,253,1
796,281,382,1
797,281,243,1
798,281,832,1
799,281,17,1
800,281,602,1
801,281,49,1
802,281,498,1
803,281,705,1
804,281,457,1
805,281,744,1
806,281,473,1
807,281,339,1
808,281,7,1
809,281,860,1
810,281,840,1
811,281,311,1
812,281,225,1
813,281,794,1
814,281,838,1
815,281,87,1
816,281,230,1
817,281,232,1
818,281,4,1
819,281,254,1
820,281,765,1
821,281,224,1
822,281,406,1
823,281,537,1
824,281,799,1
825,281,659,1
826,281,175,1
827,281,616,1
828,281,835,1
829,281,761,1
830,281,371,1
831,281,905,1
832,281,650,1
833,281,130,1
834,281,392,1
835,281,150,1
836,281,363,1
837,281,465,1
838,281,31,1
839,281,577,1
840,281,369,1
841,281,596,1
842,281,154,1
843,281,807,1
844,281,319,1
845,281,275,1
846,281,441,1
847,281,678,1
848,281,166,1
849,281,389,1
850,281,338,1
851,281,145,1
852,281,585,1
853,281,202,1
854,281,513,1
855,281,12,1
856,281,218,1
857,281,71,1
858,281,464,1
859,281,5,1
860,281,839,1
861,281,277,1
862,281,300,1
863,281,702,1
864,281,379,1
865,281,197,1
866,281,539,1
867,281,276,1
868,281,157,1
869,281,640,1
870,281,410,1
871,281,266,1
872,281,459,1
873,281,72,1
874,281,361,1
875,281,66,1
876,281,342,1
877,281,176,1
878,281,817,1
879,281,461,1
880,281,349,1
881,281,204,1
882,281,433,1
883,281,292,1
884,281,884,1
885,281,408,1
886,281,553,1
887,281,46,1
888,281,729,1
889,281,745,1
890,281,552,1
891,281,836,1
892,286,133,1
893,286,634,1
894,287,504,1
895,287,255,1
896,287,614,1
897,287,378,1
898,287,837,1
899,287,785,1
900,287,779,1
901,287,597,1
902,287,861,1
903,287,761,1
904,287,480,1
905,287,44,1
906,287,391,1
907,287,351,1
908,287,578,1
909,287,485,1
910,287,698,1
911,287,227,1
912,287,825,1
913,287,662,1
914,287,886,1
915,287,839,1
916,287,585,1
917,287,328,1
918,287,200,1
919,287,893,1
920,288,828,1
921,292,229,1
922,292,276,1
923,292,383,1
924,292,853,1
925,292,120,1
926,292,763,1
927,292,191,1
928,292,37,1
929,292,682,1
930,292,403,1
931,292,360,1
932,292,938,1
933,292,245,1
934,292,281,1
935,292,384,1
936,292,825,1
937,292,147,1
938,292,134,1
939,292,200,1
940,292,836,1
941,292,725,1
942,292,556,1
943,292,859,1
944,292,915,1
945,292,86,1
946,292,405,1
947,292,747,1
948,292,290,1
949,292,341,1
950,292,617,1
951,292,484,1
952,292,828,1
953,292,328,1
954,292,766,1
955,292,356,1
956,292,355,1
957,292,562,1
958,292,674,1
959,292,427,1
960,292,445,1
961,292,117,1
962,292,124,1
963,292,262,1
964,292,479,1
965,292,18,1
966,292,7,1
967,292,303,1
968,292,143,1
969,292,513,1
970,292,287,1
971,292,759,1
972,292,551,1
973,292,557,1
974,292,146,1
975,292,156,1
976,292,861,1
977,292,893,1
978,292,306,1
979,292,654,1
980,292,140,1
981,292,593,1
982,292,707,1
983,292,598,1
984,292,52,1
985,292,70,1
986,292,20,1
987,292,40,1
988,296,607,1
989,296,877,1
990,296,886,1
991,296,346,1
992,296,512,1
993,296,359,1
994,296,480,1
995,296,554,1
996,296,737,1
997,298,667,1
998,298,588,1
999,298,535,1
1000,298,893,1
1001,298,1,1
1002,298,675,1
1003,298,478,1
1004,298,647,1
1005,298,274,1
1006,298,578,1
1007,298,445,1
1008,298,648,1
1009,298,634,1
1010,298,832,1
1011,298,861,1
1012,298,448,1
1013,298,906,1
1014,298,631,1
1015,298,545,1
1016,298,466,1
1017,298,120,1
1018,298,72,1
1019,298,480,1
1020,298,569,1
1021,298,29,1
1022,298,479,1
1023,298,911,1
1024,298,828,1
1025,298,156,1
1026,298,129,1
1027,298,360,1
1028,298,807,1
1029,298,820,1
1030,298,869,1
1031,298,296,1
1032,298,905,1
1033,298,823,1
1034,298,140,1
1035,298,61,1
1036,298,179,1
1037,304,933,1
1038,305,745,1
1039,308,474,1
1040,308,280,1
1041,308,393,1
1042,308,905,1
1043,308,817,1
1044,311,1,1
1045,311,184,1
1046,312,292,1
1047,321,529,1
1048,321,393,1
1049,322,207,1
1050,323,303,1
1051,327,722,1
1052,327,585,1
1053,327,933,1
1054,327,388,1
1055,327,275,1
1056,327,905,1
1057,327,886,1
1058,328,119,1
1059,328,122,1
1060,328,391,1
1061,328,607,1
1062,328,694,1
1063,328,393,1
1064,328,592,1
1065,328,805,1
1066,328,363,1
1067,328,689,1
1068,328,911,1
1069,328,193,1
1070,328,834,1
1071,328,843,1
1072,328,303,1
1073,328,873,1
1074,328,291,1
1075,328,202,1
1076,328,786,1
1077,328,427,1
1078,328,81,1
1079,328,227,1
1080,328,682,1
1081,328,400,1
1082,328,492,1
1083,328,597,1
1084,331,883,1
1085,331,701,1
1086,340,838,1
1087,340,393,1
1088,340,281,1
1089,340,614,1
1090,343,938,1
1091,350,585,1
1092,350,614,1
1093,352,659,1
1094,354,828,1
1095,354,319,1
1096,355,20,1
1097,355,274,1
1098,355,941,1
1099,355,40,1
1100,355,427,1
1101,355,236,1
1102,355,172,1
1103,355,832,1
1104,355,462,1
1105,355,54,1
1106,355,86,1
1107,355,147,1
1108,355,913,1
1109,355,143,1
1110,355,588,1
1111,355,603,1
1112,359,487,1
1113,359,292,1
1114,359,193,1
1115,359,850,1
1116,360,940,1
1117,360,274,1
1118,360,588,1
1119,360,669,1
1120,360,688,1
1121,360,472,1
1122,362,279,1
1123,363,144,1
1124,363,328,1
1125,365,119,1
1126,366,614,1
1127,366,276,1
1128,377,577,1
1129,377,828,1
1130,377,393,1
1131,377,614,1
1132,378,119,1
1133,378,287,1
1134,380,464,1
1135,380,37,1
1136,386,931,1
1137,386,877,1
1138,386,182,1
1139,386,828,1
1140,386,139,1
1141,388,886,1
1142,388,556,1
1143,388,837,1
1144,388,393,1
1145,388,834,1
1146,388,614,1
1147,388,328,1
1148,388,304,1
1149,388,261,1
1150,388,571,1
1151,394,931,1
1152,400,886,1
1153,400,52,1
1154,400,923,1
1155,400,763,1
1156,400,642,1
1157,400,786,1
1158,400,518,1
1159,400,598,1
1160,400,698,1
1161,400,547,1
1162,400,75,1
1163,400,799,1
1164,400,576,1
1165,400,467,1
1166,400,382,1
1167,400,835,1
1168,400,446,1
1169,400,328,1
1170,400,687,1
1171,400,226,1
1172,400,647,1
1173,400,857,1
1174,400,360,1
1175,400,281,1
1176,400,671,1
1177,400,825,1
1178,400,572,1
1179,400,299,1
1180,400,305,1
1181,400,185,1
1182,400,470,1
1183,400,753,1
1184,400,1,1
1185,400,229,1
1186,400,30,1
1187,407,267,1
1188,418,229,1
1189,418,212,1
1190,421,41,1
1191,421,861,1
1192,424,182,1
1193,426,848,1
1194,427,736,1
1195,442,474,1
1196,442,839,1
1197,442,828,1
1198,442,391,1
1199,445,578,1
1200,445,169,1
1201,445,942,1
1202,445,298,1
1203,448,38,1
1204,448,281,1
1205,453,588,1
1206,454,314,1
1207,454,472,1
1208,454,825,1
1209,455,229,1
1210,455,736,1
1211,459,281,1
1212,459,614,1
1213,461,56,1
1214,461,585,1
1215,461,79,1
1216,461,255,1
1217,461,711,1
1218,461,641,1
1219,461,617,1
1220,461,371,1
1221,461,462,1
1222,461,670,1
1223,461,482,1
1224,461,610,1
1225,461,556,1
1226,461,335,1
1227,461,774,1
1228,461,349,1
1229,461,728,1
1230,461,84,1
1231,461,373,1
1232,461,479,1
1233,461,682,1
1234,461,28,1
1235,461,291,1
1236,461,854,1
1237,461,692,1
1238,461,624,1
1239,461,513,1
1240,461,328,1
1241,461,727,1
1242,461,869,1
1243,461,707,1
1244,461,517,1
1245,461,484,1
1246,461,134,1
1247,461,95,1
1248,461,281,1
1249,461,278,1
1250,461,91,1
1251,464,380,1
1252,465,472,1
1253,465,281,1
1254,465,229,1
1255,467,346,1
1256,470,793,1
1257,470,99,1
1258,470,915,1
1259,472,86,1
1260,472,840,1
1261,472,600,1
1262,472,640,1
1263,472,480,1
1264,472,583,1
1265,472,524,1
1266,472,910,1
1267,472,462,1
1268,472,555,1
1269,472,165,1
1270,472,140,1
1271,472,478,1
1272,472,748,1
1273,472,914,1
1274,472,501,1
1275,472,465,1
1276,472,451,1
1277,472,139,1
1278,472,390,1
1279,472,912,1
1280,472,772,1
1281,472,306,1
1282,472,169,1
1283,472,409,1
1284,472,322,1
1285,472,132,1
1286,472,255,1
1287,472,393,1
1288,472,135,1
1289,472,884,1
1290,472,427,1
1291,472,305,1
1292,472,18,1
1293,472,913,1
1294,472,355,1
1295,472,336,1
1296,474,602,1
1297,474,75,1
1298,474,682,1
1299,474,597,1
1300,474,556,1
1301,474,236,1
1302,474,158,1
1303,474,608,1
1304,474,440,1
1305,474,343,1
1306,474,671,1
1307,474,737,1
1308,474,519,1
1309,474,921,1
1310,474,861,1
1311,474,873,1
1312,474,484,1
1313,474,828,1
1314,474,651,1
1315,474,20,1
1316,474,817,1
1317,474,181,1
1318,474,530,1
1319,474,592,1
1320,474,892,1
1321,474,442,1
1322,474,614,1
1323,474,373,1
1324,478,393,1
1325,478,626,1
1326,480,119,1
1327,480,689,1
1328,480,834,1
1329,480,7,1
1330,480,227,1
1331,480,268,1
1332,480,631,1
1333,480,759,1
1334,480,421,1
1335,480,408,1
1336,480,504,1
1337,480,287,1
1338,480,544,1
1339,485,733,1
1340,485,227,1
1341,485,287,1
1342,485,55,1
1343,492,328,1
1344,492,56,1
1345,492,618,1
1346,492,182,1
1347,500,865,1
1348,501,113,1
1349,501,472,1
1350,503,93,1
1351,504,689,1
1352,504,893,1
1353,504,772,1
1354,504,480,1
1355,513,340,1
1356,518,538,1
1357,518,915,1
1358,518,799,1
1359,518,99,1
1360,518,793,1
1361,519,886,1
1362,519,840,1
1363,519,669,1
1364,519,100,1
1365,519,283,1
1366,519,761,1
1367,519,335,1
1368,519,317,1
1369,519,279,1
1370,519,771,1
1371,519,69,1
1372,519,172,1
1373,519,287,1
1374,519,551,1
1375,519,303,1
1376,519,73,1
1377,519,292,1
1378,519,336,1
1379,519,405,1
1380,519,158,1
1381,519,769,1
1382,519,389,1
1383,519,68,1
1384,519,727,1
1385,519,281,1
1386,525,269,1
1387,525,292,1
1388,525,281,1
1389,525,86,1
1390,530,614,1
1391,530,350,1
1392,530,804,1
1393,530,474,1
1394,531,229,1
1395,532,848,1
1396,534,650,1
1397,534,485,1
1398,535,684,1
1399,535,736,1
1400,535,453,1
1401,537,120,1
1402,538,799,1
1403,538,113,1
1404,546,578,1
1405,546,817,1
1406,558,729,1
1407,569,328,1
1408,571,73,1
1409,571,258,1
1410,571,940,1
1411,571,614,1
1412,571,253,1
1413,571,301,1
1414,572,281,1
1415,572,650,1
1416,572,343,1
1417,578,826,1
1418,578,546,1
1419,578,635,1
1420,578,941,1
1421,578,694,1
1422,578,906,1
1423,578,213,1
1424,578,712,1
1425,578,201,1
1426,578,22,1
1427,578,924,1
1428,578,39,1
1429,578,504,1
1430,578,495,1
1431,578,570,1
1432,578,530,1
1433,578,37,1
1434,578,363,1
1435,578,747,1
1436,578,479,1
1437,578,434,1
1438,578,290,1
1439,578,669,1
1440,578,931,1
1441,578,572,1
1442,578,547,1
1443,578,58,1
1444,578,763,1
1445,578,901,1
1446,578,761,1
1447,578,507,1
1448,578,106,1
1449,578,54,1
1450,578,781,1
1451,578,200,1
1452,578,90,1
1453,578,384,1
1454,578,378,1
1455,578,597,1
1456,578,828,1
1457,578,472,1
1458,578,859,1
1459,578,258,1
1460,578,834,1
1461,578,715,1
1462,578,93,1
1463,578,143,1
1464,578,421,1
1465,582,651,1
1466,582,554,1
1467,585,913,1
1468,585,812,1
1469,585,201,1
1470,585,680,1
1471,585,677,1
1472,585,117,1
1473,585,840,1
1474,585,649,1
1475,585,31,1
1476,585,356,1
1477,585,327,1
1478,585,461,1
1479,585,828,1
1480,585,294,1
1481,585,389,1
1482,585,388,1
1483,585,552,1
1484,585,491,1
1485,585,550,1
1486,585,711,1
1487,585,236,1
1488,585,906,1
1489,585,431,1
1490,585,38,1
1491,585,777,1
1492,585,868,1
1493,585,929,1
1494,585,469,1
1495,585,475,1
1496,585,674,1
1497,585,104,1
1498,585,718,1
1499,585,535,1
1500,585,191,1
1501,585,165,1
1502,585,474,1
1503,585,737,1
1504,585,241,1
1505,585,728,1
1506,585,413,1
1507,585,357,1
1508,585,694,1
1509,585,621,1
1510,585,503,1
1511,585,519,1
1512,585,287,1
1513,585,181,1
1514,585,846,1
1515,585,229,1
1516,585,350,1
1517,586,447,1
1518,586,223,1
1519,586,229,1
1520,586,261,1
1521,586,162,1
1522,588,453,1
1523,588,160,1
1524,588,928,1
1525,588,685,1
1526,588,265,1
1527,588,863,1
1528,588,419,1
1529,597,287,1
1530,597,781,1
1531,597,474,1
1532,597,683,1
1533,597,586,1
1534,597,839,1
1535,597,577,1
1536,597,261,1
1537,598,930,1
1538,598,643,1
1539,602,641,1
1540,602,817,1
1541,602,682,1
1542,602,104,1
1543,607,578,1
1544,607,905,1
1545,607,359,1
1546,607,193,1
1547,608,474,1
1548,614,33,1
1549,614,661,1
1550,614,197,1
1551,614,393,1
1552,614,926,1
1553,614,799,1
1554,614,704,1
1555,614,400,1
1556,614,924,1
1557,614,947,1
1558,614,533,1
1559,614,857,1
1560,614,896,1
1561,614,821,1
1562,614,67,1
1563,614,921,1
1564,614,328,1
1565,614,707,1
1566,614,426,1
1567,614,168,1
1568,614,681,1
1569,614,571,1
1570,614,556,1
1571,614,532,1
1572,614,104,1
1573,614,671,1
1574,614,682,1
1575,614,868,1
1576,614,75,1
1577,614,838,1
1578,614,140,1
1579,614,577,1
1580,614,700,1
1581,614,742,1
1582,614,889,1
1583,614,119,1
1584,614,780,1
1585,614,739,1
1586,614,158,1
1587,614,454,1
1588,614,194,1
1589,614,464,1
1590,614,785,1
1591,614,242,1
1592,614,335,1
1593,614,474,1
1594,614,469,1
1595,614,683,1
1596,614,781,1
1597,614,817,1
1598,614,179,1
1599,614,848,1
1600,614,388,1
1601,614,725,1
1602,614,156,1
1603,614,574,1
1604,614,169,1
1605,614,350,1
1606,614,363,1
1607,614,675,1
1608,614,608,1
1609,614,905,1
1610,614,319,1
1611,614,261,1
1612,614,711,1
1613,614,745,1
1614,614,412,1
1615,614,674,1
1616,614,825,1
1617,614,316,1
1618,614,134,1
1619,614,7,1
1620,614,795,1
1621,614,530,1
1622,614,251,1
1623,614,68,1
1624,614,245,1
1625,616,281,1
1626,617,554,1
1627,618,492,1
1628,621,647,1
1629,624,445,1
1630,625,474,1
1631,625,671,1
1632,625,641,1
1633,625,156,1
1634,626,794,1
1635,626,226,1
1636,631,480,1
1637,632,622,1
1638,632,644,1
1639,634,176,1
1640,636,930,1
1641,637,47,1
1642,640,454,1
1643,640,119,1
1644,640,840,1
1645,640,814,1
1646,640,736,1
1647,640,181,1
1648,640,716,1
1649,640,492,1
1650,640,22,1
1651,640,258,1
1652,640,201,1
1653,640,597,1
1654,640,304,1
1655,640,737,1
1656,640,172,1
1657,640,547,1
1658,640,883,1
1659,640,906,1
1660,640,862,1
1661,640,69,1
1662,640,472,1
1663,640,3,1
