,TF,Target,Label
184,117,934,1
185,117,168,1
186,117,94,1
187,117,436,1
188,117,155,1
189,117,797,1
190,117,898,1
191,117,925,1
192,117,1061,1
193,117,839,1
194,117,439,1
195,117,524,1
196,117,417,1
197,117,462,1
198,117,1001,1
199,117,1009,1
200,117,1070,1
201,117,114,1
202,117,683,1
203,117,202,1
204,117,719,1
205,117,549,1
206,117,191,1
207,117,164,1
208,117,873,1
209,117,792,1
210,117,861,1
211,117,29,1
212,117,278,1
213,117,1038,1
214,117,387,1
215,117,413,1
216,117,476,1
217,117,816,1
218,117,400,1
219,117,211,1
220,117,1043,1
221,117,1109,1
222,117,581,1
223,117,570,1
224,117,528,1
225,117,1118,1
226,117,329,1
227,117,398,1
228,117,389,1
229,117,473,1
230,117,728,1
231,117,1026,1
232,117,818,1
233,117,847,1
234,117,888,1
235,117,178,1
236,117,1078,1
237,117,393,1
238,117,511,1
239,117,232,1
240,117,647,1
241,117,835,1
242,117,896,1
243,117,228,1
244,122,426,1
245,122,929,1
246,122,34,1
247,122,297,1
248,122,57,1
249,122,622,1
250,122,228,1
251,122,1081,1
252,122,502,1
253,122,890,1
254,122,511,1
255,122,452,1
256,122,995,1
257,122,894,1
258,122,439,1
259,122,198,1
260,122,540,1
261,122,598,1
262,122,643,1
263,134,359,1
264,134,123,1
265,134,1068,1
266,134,136,1
267,134,654,1
268,134,733,1
269,134,270,1
270,134,490,1
271,134,845,1
272,134,818,1
273,134,767,1
274,134,1005,1
275,134,518,1
276,134,235,1
277,134,997,1
278,134,1007,1
279,134,502,1
280,134,500,1
281,134,639,1
282,134,616,1
283,134,534,1
284,134,864,1
285,134,1077,1
286,134,357,1
287,134,219,1
288,134,278,1
289,134,737,1
290,134,190,1
291,134,927,1
292,134,12,1
293,134,775,1
294,134,547,1
295,134,155,1
296,134,228,1
297,134,168,1
298,134,1105,1
299,134,957,1
300,134,681,1
301,134,895,1
302,134,615,1
303,134,199,1
304,134,745,1
305,134,991,1
306,134,965,1
307,134,528,1
308,134,389,1
309,134,1027,1
310,134,1080,1
311,134,480,1
312,134,347,1
313,134,704,1
314,134,844,1
315,134,968,1
316,134,464,1
317,134,66,1
318,134,535,1
319,134,924,1
320,134,951,1
321,134,1097,1
322,134,218,1
323,134,580,1
324,134,942,1
325,134,267,1
326,134,443,1
327,134,1111,1
328,134,728,1
329,134,1079,1
330,134,1081,1
331,134,436,1
332,134,695,1
333,134,1070,1
334,134,970,1
335,134,237,1
336,134,839,1
337,134,4,1
338,134,232,1
339,134,527,1
340,215,86,1
341,215,141,1
342,215,267,1
343,215,475,1
344,215,458,1
345,215,767,1
346,215,577,1
347,215,319,1
348,215,58,1
349,215,648,1
350,215,581,1
351,215,256,1
352,215,980,1
353,215,755,1
354,215,799,1
355,215,620,1
356,215,290,1
357,215,513,1
358,215,681,1
359,215,995,1
360,215,103,1
361,215,81,1
362,215,218,1
363,215,440,1
364,215,221,1
365,215,102,1
366,215,236,1
367,215,646,1
368,215,971,1
369,215,1106,1
370,215,761,1
371,215,247,1
372,215,378,1
373,215,1021,1
374,215,809,1
375,215,775,1
376,215,745,1
377,215,227,1
378,215,1101,1
379,215,951,1
380,215,990,1
381,215,205,1
382,215,178,1
383,215,454,1
384,215,376,1
385,215,431,1
386,215,388,1
387,215,265,1
388,215,166,1
389,215,175,1
390,215,608,1
391,215,965,1
392,250,265,1
393,250,731,1
394,250,1072,1
395,250,161,1
396,250,271,1
397,250,440,1
398,250,984,1
399,250,460,1
400,250,577,1
401,250,631,1
402,250,1113,1
403,250,979,1
404,250,1039,1
405,250,274,1
406,250,302,1
407,250,775,1
408,250,714,1
409,250,192,1
410,250,336,1
411,250,662,1
412,250,86,1
413,250,995,1
414,250,743,1
415,250,454,1
416,250,681,1
417,250,502,1
418,250,452,1
419,250,175,1
420,250,142,1
421,250,199,1
422,250,927,1
423,250,297,1
424,250,698,1
425,250,586,1
426,250,567,1
427,250,1005,1
428,250,770,1
429,250,848,1
430,250,162,1
431,250,570,1
432,250,141,1
433,250,332,1
434,250,1055,1
435,250,38,1
436,250,398,1
437,332,881,1
438,332,995,1
439,332,163,1
440,332,527,1
441,332,91,1
442,332,1111,1
443,332,440,1
444,332,335,1
445,332,329,1
446,332,1069,1
447,332,356,1
448,332,968,1
449,332,423,1
450,332,639,1
451,332,1112,1
452,332,1077,1
453,332,251,1
454,332,991,1
455,332,951,1
456,332,643,1
457,332,345,1
458,332,1097,1
459,332,141,1
460,332,1072,1
461,332,970,1
462,332,237,1
463,332,615,1
464,332,436,1
465,332,719,1
466,332,675,1
467,332,133,1
468,332,1048,1
469,332,126,1
470,332,844,1
471,332,609,1
472,332,952,1
473,332,1026,1
474,332,775,1
475,332,534,1
476,332,12,1
477,332,136,1
478,332,681,1
479,332,43,1
480,332,573,1
481,332,785,1
482,332,925,1
483,332,37,1
484,332,69,1
485,332,142,1
486,332,213,1
487,332,524,1
488,332,616,1
489,332,1070,1
490,332,1106,1
491,338,134,1
492,338,292,1
493,338,71,1
494,338,203,1
495,338,1011,1
496,403,303,1
497,403,678,1
498,403,475,1
499,403,34,1
500,403,903,1
501,403,265,1
502,403,348,1
503,403,546,1
504,403,499,1
505,403,385,1
506,403,382,1
507,403,776,1
508,403,848,1
509,403,577,1
510,403,191,1
511,403,1051,1
512,403,643,1
513,403,627,1
514,403,779,1
515,403,112,1
516,403,513,1
517,403,606,1
518,403,1097,1
519,403,698,1
520,403,1113,1
521,403,281,1
522,403,1066,1
523,403,1104,1
524,403,535,1
525,403,680,1
526,403,888,1
527,403,215,1
528,403,301,1
529,403,543,1
530,403,125,1
531,403,721,1
532,403,781,1
533,403,605,1
534,403,175,1
535,403,753,1
536,403,589,1
537,403,1107,1
538,403,1077,1
539,403,1076,1
540,403,364,1
541,403,1078,1
542,403,1023,1
543,403,24,1
544,403,70,1
545,403,176,1
546,403,276,1
547,403,306,1
548,403,448,1
549,403,932,1
550,403,206,1
551,403,1052,1
552,403,223,1
553,403,331,1
554,403,881,1
555,403,553,1
556,403,528,1
557,403,25,1
558,403,836,1
559,403,136,1
560,403,533,1
561,403,737,1
562,403,927,1
563,403,38,1
564,403,492,1
565,403,569,1
566,403,547,1
567,403,1047,1
568,403,957,1
569,403,21,1
570,403,66,1
571,403,1103,1
572,403,650,1
573,403,581,1
574,403,473,1
575,403,870,1
576,403,478,1
577,403,134,1
578,403,431,1
579,403,233,1
580,403,792,1
581,403,828,1
582,403,1091,1
583,403,611,1
584,403,795,1
585,403,143,1
586,403,726,1
587,403,441,1
588,403,329,1
589,403,105,1
590,403,1101,1
591,403,288,1
592,403,699,1
593,403,624,1
594,403,954,1
595,403,962,1
596,403,257,1
597,403,672,1
598,403,41,1
599,403,312,1
600,403,374,1
601,403,741,1
602,403,613,1
603,403,251,1
604,403,517,1
605,403,900,1
606,403,556,1
607,403,182,1
608,403,244,1
609,403,727,1
610,403,275,1
611,403,480,1
612,403,770,1
613,403,471,1
614,403,856,1
615,403,108,1
616,403,929,1
617,403,168,1
618,403,356,1
619,437,643,1
620,437,847,1
621,437,176,1
622,437,567,1
623,437,573,1
624,437,898,1
625,437,1003,1
626,437,527,1
627,437,433,1
628,437,272,1
629,437,1081,1
630,437,108,1
631,437,890,1
632,437,241,1
633,437,562,1
634,437,743,1
635,437,288,1
636,437,84,1
637,437,105,1
638,437,4,1
639,437,753,1
640,437,1030,1
641,437,1042,1
642,437,133,1
643,437,579,1
644,437,136,1
645,437,122,1
646,437,1025,1
647,437,535,1
648,437,952,1
649,437,577,1
650,437,714,1
651,437,211,1
652,437,757,1
653,437,962,1
654,437,830,1
655,437,112,1
656,437,780,1
657,437,141,1
658,437,583,1
659,437,1082,1
660,437,580,1
661,437,554,1
662,437,95,1
663,437,699,1
664,437,894,1
665,437,756,1
666,437,951,1
667,437,593,1
668,437,741,1
669,437,1033,1
670,437,356,1
671,437,906,1
672,437,359,1
673,437,1079,1
674,437,833,1
675,437,1051,1
676,441,250,1
677,441,364,1
678,441,1101,1
679,441,1025,1
680,441,522,1
681,441,534,1
682,441,695,1
683,441,870,1
684,441,1077,1
685,441,69,1
686,441,832,1
687,441,581,1
688,441,719,1
689,441,927,1
690,441,650,1
691,441,458,1
692,441,4,1
693,441,500,1
694,441,376,1
695,441,369,1
696,441,942,1
697,441,929,1
698,441,963,1
699,441,272,1
700,441,529,1
701,441,12,1
702,441,3,1
703,441,359,1
704,441,378,1
705,441,357,1
706,441,1095,1
707,441,1004,1
708,441,690,1
709,441,155,1
710,441,164,1
711,441,1097,1
712,441,809,1
713,441,1094,1
714,441,6,1
715,441,1033,1
716,441,329,1
717,441,360,1
718,441,524,1
719,441,332,1
720,441,995,1
721,441,665,1
722,441,511,1
723,441,1079,1
724,441,984,1
725,441,577,1
726,441,190,1
727,441,1039,1
728,441,860,1
729,441,839,1
730,441,646,1
731,441,767,1
732,441,898,1
733,441,382,1
734,441,495,1
735,441,1067,1
736,441,737,1
737,441,134,1
738,441,280,1
739,486,402,1
740,486,824,1
741,486,834,1
742,486,449,1
743,486,366,1
744,486,801,1
745,486,581,1
746,486,780,1
747,486,870,1
748,486,924,1
749,486,1081,1
750,486,125,1
751,486,487,1
752,486,398,1
753,486,164,1
754,486,382,1
755,486,38,1
756,486,845,1
757,486,690,1
758,486,155,1
759,486,1118,1
760,486,608,1
761,486,823,1
762,486,737,1
763,486,272,1
764,486,6,1
765,486,965,1
766,486,881,1
767,486,483,1
768,486,727,1
769,486,162,1
770,486,712,1
771,486,204,1
772,486,929,1
773,486,534,1
774,486,570,1
775,486,643,1
776,486,251,1
777,486,1107,1
778,486,136,1
779,486,699,1
780,486,270,1
781,486,720,1
782,486,828,1
783,486,177,1
784,486,892,1
785,486,369,1
786,486,25,1
787,486,932,1
788,486,698,1
789,486,230,1
790,486,606,1
791,486,1005,1
792,486,731,1
793,486,809,1
794,486,648,1
795,486,728,1
796,486,1055,1
797,486,704,1
798,486,741,1
799,486,329,1
800,486,133,1
801,486,232,1
802,486,178,1
803,486,609,1
804,486,952,1
805,486,524,1
806,486,760,1
807,486,579,1
808,486,684,1
809,486,1111,1
810,486,903,1
811,486,535,1
812,486,1015,1
813,486,12,1
814,486,357,1
815,486,60,1
816,486,443,1
817,486,271,1
818,486,18,1
819,508,698,1
820,508,890,1
821,508,205,1
822,508,582,1
823,508,57,1
824,508,760,1
825,508,388,1
826,508,1007,1
827,508,1095,1
828,508,549,1
829,508,576,1
830,508,12,1
831,508,108,1
832,508,142,1
833,508,66,1
834,508,1011,1
835,508,347,1
836,508,823,1
837,508,1050,1
838,524,290,1
839,524,740,1
840,524,1080,1
841,524,527,1
842,524,1069,1
843,524,533,1
844,524,1109,1
845,524,134,1
846,524,517,1
847,524,475,1
848,524,847,1
849,548,963,1
850,548,1004,1
851,548,1079,1
852,548,57,1
853,548,502,1
854,548,581,1
855,548,1101,1
856,548,848,1
857,608,419,1
858,608,800,1
859,608,510,1
860,608,864,1
861,608,1046,1
862,608,1097,1
863,608,271,1
864,608,1059,1
865,608,227,1
866,608,533,1
867,608,632,1
868,608,1044,1
869,608,175,1
870,608,494,1
871,608,357,1
872,608,752,1
873,608,991,1
874,608,707,1
875,608,749,1
876,608,437,1
877,608,993,1
878,608,290,1
879,608,218,1
880,627,196,1
881,627,981,1
882,627,581,1
883,627,646,1
884,627,292,1
885,627,623,1
886,627,1021,1
887,627,60,1
888,627,554,1
889,627,1055,1
890,627,486,1
891,627,1080,1
892,627,1032,1
893,627,452,1
894,704,639,1
895,704,1067,1
896,704,329,1
897,704,142,1
898,704,332,1
899,704,650,1
900,704,478,1
901,704,1097,1
902,704,737,1
903,704,864,1
904,704,111,1
905,704,48,1
906,704,1013,1
907,704,1077,1
908,704,250,1
909,704,247,1
910,704,524,1
911,704,1038,1
912,744,225,1
913,744,1118,1
914,744,1117,1
915,744,851,1
916,744,731,1
917,744,958,1
918,744,1036,1
919,744,684,1
920,848,17,1
921,848,844,1
922,848,995,1
923,848,522,1
924,848,851,1
925,848,272,1
926,848,400,1
927,848,270,1
928,848,968,1
929,848,1004,1
930,848,80,1
931,848,517,1
932,848,1112,1
933,848,758,1
934,848,134,1
935,848,560,1
936,848,581,1
937,848,691,1
938,848,856,1
939,848,250,1
940,848,1080,1
941,848,991,1
942,848,533,1
943,848,438,1
944,848,997,1
945,848,301,1
946,848,123,1
947,848,98,1
948,848,41,1
949,848,417,1
950,848,770,1
951,848,1045,1
952,848,699,1
953,848,334,1
954,848,283,1
955,848,24,1
956,848,5,1
957,848,731,1
958,848,125,1
959,848,413,1
960,848,834,1
961,848,472,1
962,848,632,1
963,848,800,1
964,848,785,1
965,848,492,1
966,848,1068,1
967,848,6,1
968,848,717,1
969,848,360,1
970,848,222,1
971,848,925,1
972,848,1033,1
973,848,688,1
974,848,262,1
975,848,606,1
976,848,1043,1
977,848,280,1
978,848,145,1
979,848,757,1
980,848,177,1
981,848,543,1
982,848,366,1
983,848,349,1
984,848,114,1
985,848,64,1
986,848,609,1
987,848,398,1
988,848,569,1
989,848,574,1
990,848,267,1
991,848,1056,1
992,848,504,1
993,848,684,1
994,848,155,1
995,848,271,1
996,848,877,1
997,848,453,1
998,848,712,1
999,848,4,1
1000,848,782,1
1001,848,1107,1
1002,848,965,1
1003,848,1089,1
1004,848,58,1
1005,848,1052,1
1006,848,608,1
1007,848,388,1
1008,848,624,1
1009,848,571,1
1010,848,961,1
1011,848,501,1
1012,848,277,1
1013,848,25,1
1014,848,128,1
1015,848,26,1
1016,848,182,1
1017,848,929,1
1018,848,527,1
1019,848,1087,1
1020,848,476,1
1021,848,1111,1
1022,848,168,1
1023,848,591,1
1024,848,642,1
1025,848,620,1
1026,848,547,1
1027,848,1012,1
1028,848,622,1
1029,848,401,1
1030,848,798,1
1031,848,38,1
1032,848,1076,1
1033,848,737,1
1034,848,556,1
1035,848,1115,1
1036,848,393,1
1037,848,602,1
1038,848,478,1
1039,848,190,1
1040,848,627,1
1041,848,648,1
1042,848,356,1
1043,848,978,1
1044,848,1085,1
1045,848,62,1
1046,848,429,1
1047,848,486,1
1048,848,1027,1
1049,848,816,1
1050,848,278,1
1051,848,875,1
1052,848,122,1
1053,848,819,1
1054,848,573,1
1055,848,963,1
1056,848,330,1
1057,848,336,1
1058,848,792,1
1059,848,922,1
1060,848,832,1
1061,848,854,1
1062,848,495,1
1063,848,568,1
1064,848,347,1
1065,848,610,1
1066,848,519,1
1067,848,555,1
1068,848,84,1
1069,848,473,1
1070,848,135,1
1071,848,872,1
1072,848,178,1
1073,848,741,1
1074,848,847,1
1075,848,142,1
1076,848,1050,1
1077,848,828,1
1078,848,194,1
1079,848,546,1
1080,848,133,1
1081,848,214,1
1082,848,241,1
1083,848,771,1
1084,848,955,1
1085,848,1070,1
1086,848,725,1
1087,848,913,1
1088,848,131,1
1089,848,257,1
1090,848,951,1
1091,848,166,1
1092,848,482,1
1093,848,37,1
1094,848,458,1
1095,848,367,1
1096,848,1059,1
1097,848,980,1
1098,848,1015,1
1099,848,405,1
1100,848,431,1
1101,848,332,1
1102,848,638,1
1103,848,338,1
1104,848,970,1
1105,848,454,1
1106,848,303,1
1107,848,15,1
1108,848,670,1
1109,848,467,1
1110,848,1083,1
1111,848,66,1
1112,848,753,1
1113,848,247,1
1114,848,515,1
1115,848,636,1
1116,848,683,1
1117,848,28,1
1118,848,984,1
1119,848,493,1
1120,848,755,1
1121,848,1088,1
1122,848,228,1
1123,848,752,1
1124,848,1104,1
1125,848,524,1
1126,848,457,1
1127,848,903,1
1128,848,1079,1
1129,848,874,1
1130,848,136,1
1131,848,932,1
1132,848,1097,1
1133,848,359,1
1134,848,176,1
1135,848,654,1
1136,848,95,1
1137,848,892,1
1138,848,860,1
1139,848,1084,1
1140,848,767,1
1141,848,154,1
1142,848,576,1
1143,848,579,1
1144,848,34,1
1145,848,173,1
1146,848,649,1
1147,848,282,1
1148,848,13,1
1149,848,1030,1
1150,848,199,1
1151,848,268,1
1152,848,448,1
1153,848,781,1
1154,853,1069,1
1155,853,1082,1
1156,853,395,1
1157,853,439,1
1158,853,117,1
1159,853,870,1
1160,853,816,1
1161,853,343,1
1162,853,959,1
1163,853,328,1
1164,853,397,1
1165,853,241,1
1166,853,108,1
1167,853,631,1
1168,853,683,1
1169,853,657,1
1170,853,318,1
1171,853,785,1
1172,853,1001,1
1173,853,413,1
1174,853,1089,1
1175,853,529,1
1176,853,204,1
1177,853,650,1
1178,853,752,1
1179,853,296,1
1180,853,588,1
1181,853,961,1
1182,853,775,1
1183,853,914,1
1184,853,403,1
1185,853,180,1
1186,853,1085,1
1187,853,1042,1
1188,853,616,1
1189,853,359,1
1190,853,758,1
1191,853,478,1
1192,853,510,1
1193,853,274,1
1194,853,329,1
1195,853,122,1
1196,853,951,1
1197,853,472,1
1198,853,175,1
1199,853,12,1
1200,853,848,1
1201,853,1106,1
1202,853,417,1
1203,853,198,1
1204,853,1088,1
1205,853,208,1
1206,853,1011,1
1207,853,681,1
1208,856,737,1
1209,856,643,1
1210,856,12,1
1211,856,1005,1
1212,856,1039,1
1213,856,108,1
1214,856,228,1
1215,856,38,1
1216,856,1021,1
1217,856,336,1
1218,856,780,1
1219,856,839,1
1220,856,103,1
1221,856,379,1
1222,856,303,1
1223,856,816,1
1224,856,133,1
1225,856,204,1
1226,856,0,1
1227,856,274,1
1228,856,608,1
1229,856,297,1
1230,856,347,1
1231,856,454,1
1232,856,460,1
1233,856,517,1
1234,856,487,1
1235,856,813,1
1236,856,741,1
1237,874,271,1
1238,874,524,1
1239,874,689,1
1240,874,388,1
1241,874,194,1
1242,874,203,1
1243,874,1069,1
1244,874,378,1
1245,875,200,1
1246,875,1111,1
1247,875,398,1
1248,875,780,1
1249,875,684,1
1250,875,577,1
1251,875,175,1
1252,875,528,1
1253,875,221,1
1254,875,431,1
1255,875,965,1
1256,875,467,1
1257,875,1115,1
1258,875,369,1
1259,875,267,1
1260,875,57,1
1261,875,213,1
1262,875,51,1
1263,875,133,1
1264,875,714,1
1265,875,357,1
1266,875,454,1
1267,875,502,1
1268,875,775,1
1269,932,80,1
1270,932,449,1
1271,932,875,1
1272,932,38,1
1273,932,502,1
1274,932,440,1
1275,932,997,1
1276,932,312,1
1277,932,129,1
1278,932,14,1
1279,932,560,1
1280,932,427,1
1281,932,213,1
1282,932,580,1
1283,932,127,1
1284,932,126,1
1285,932,260,1
1286,932,204,1
1287,932,753,1
1288,932,757,1
1289,932,524,1
1290,932,650,1
1291,932,1075,1
1292,932,241,1
1293,932,178,1
1294,932,1077,1
1295,932,141,1
1296,932,1030,1
1297,932,740,1
1298,932,818,1
1299,932,196,1
1300,932,979,1
1301,932,551,1
1302,932,460,1
1303,932,990,1
1304,932,247,1
1305,932,103,1
1306,932,454,1
1307,932,0,1
1308,932,311,1
1309,932,790,1
1310,932,552,1
1311,932,1021,1
1312,932,15,1
1313,932,1118,1
1314,932,698,1
1315,932,571,1
1316,932,136,1
1317,932,652,1
1318,932,145,1
1319,932,351,1
1320,932,29,1
1321,932,12,1
1322,932,382,1
1323,932,1106,1
1324,932,215,1
1325,932,69,1
1326,932,952,1
1327,932,1072,1
1328,932,844,1
1329,932,780,1
1330,932,360,1
1331,932,455,1
1332,932,529,1
1333,932,684,1
1334,932,545,1
1335,932,1095,1
1336,932,378,1
1337,932,564,1
1338,932,984,1
1339,932,643,1
1340,932,473,1
1341,932,989,1
1342,932,975,1
1343,932,194,1
1344,932,81,1
1345,932,786,1
1346,932,369,1
1347,932,708,1
1348,932,428,1
1349,932,750,1
1350,932,924,1
1351,932,265,1
1352,932,475,1
1353,932,546,1
1354,932,540,1
1355,932,760,1
1356,932,167,1
1357,932,332,1
1358,932,439,1
1359,932,944,1
1360,932,329,1
1361,932,433,1
1362,932,363,1
1363,932,99,1
1364,932,1048,1
1365,932,64,1
1366,932,665,1
1367,932,896,1
1368,932,1047,1
1369,932,647,1
1370,932,1007,1
1371,932,232,1
1372,932,577,1
1373,932,1039,1
1374,932,535,1
1375,932,237,1
1376,932,823,1
1377,932,170,1
1378,932,712,1
1379,932,573,1
1380,932,37,1
1381,932,223,1
1382,932,280,1
1383,932,610,1
1384,932,631,1
1385,932,464,1
1386,932,177,1
1387,932,458,1
1388,932,444,1
1389,932,482,1
1390,932,839,1
1391,932,271,1
1392,932,776,1
1393,932,191,1
1394,932,693,1
1395,932,495,1
1396,932,813,1
1397,955,511,1
1398,955,388,1
1399,955,661,1
1400,955,241,1
1401,955,889,1
1402,955,1059,1
1403,955,0,1
1404,955,1080,1
1405,955,66,1
1406,955,853,1
1407,955,57,1
1408,955,213,1
1409,955,924,1
1410,955,347,1
1411,955,549,1
1412,955,1069,1
1413,955,703,1
1414,955,1004,1
1415,955,1001,1
1416,955,631,1
1417,955,377,1
1418,955,345,1
1419,955,425,1
1420,955,1,1
1421,955,423,1
1422,955,580,1
1423,955,767,1
1424,955,360,1
1425,955,1067,1
1426,955,1012,1
1427,955,961,1
1428,955,379,1
1429,955,117,1
1430,955,332,1
1431,955,44,1
1432,955,452,1
1433,955,454,1
1434,955,1104,1
1435,955,780,1
1436,955,256,1
1437,955,522,1
1438,955,860,1
1439,955,847,1
1440,955,819,1
1441,955,681,1
1442,955,743,1
1443,955,830,1
1444,955,991,1
1445,955,529,1
1446,955,471,1
1447,955,818,1
1448,955,225,1
1449,955,996,1
1450,955,168,1
1451,955,17,1
1452,955,440,1
1453,955,91,1
1454,955,570,1
1455,955,638,1
1456,955,492,1
1457,955,771,1
1458,955,142,1
1459,955,621,1
1460,955,1105,1
1461,955,349,1
1462,955,413,1
1463,955,691,1
1464,955,237,1
1465,955,870,1
1466,955,1027,1
1467,955,1025,1
1468,955,102,1
1469,955,648,1
1470,955,611,1
1471,955,616,1
1472,955,527,1
1473,955,150,1
1474,955,103,1
1475,955,929,1
1476,955,543,1
1477,955,571,1
1478,955,302,1
1479,955,683,1
1480,955,393,1
1481,955,1077,1
1482,955,18,1
1483,955,86,1
1484,955,927,1
1485,955,512,1
1486,955,359,1
1487,955,369,1
1488,955,128,1
1489,955,145,1
1490,955,761,1
1491,955,293,1
1492,955,1097,1
1493,955,844,1
1494,955,436,1
1495,955,478,1
1496,955,134,1
1497,955,336,1
1498,955,272,1
1499,955,438,1
1500,955,952,1
1501,955,533,1
1502,955,922,1
1503,955,719,1
1504,955,12,1
1505,955,401,1
1506,955,519,1
1507,955,733,1
1508,955,917,1
1509,955,1050,1
1510,955,239,1
1511,955,14,1
1512,955,586,1
1513,955,230,1
1514,955,800,1
1515,955,923,1
1516,955,776,1
1517,955,639,1
1518,955,606,1
1519,955,177,1
1520,955,649,1
1521,955,942,1
1522,955,173,1
1523,955,494,1
1524,955,190,1
1525,955,517,1
1526,955,1048,1
1527,955,770,1
1528,955,934,1
1529,955,297,1
1530,955,172,1
1531,955,329,1
1532,955,534,1
1533,955,895,1
1534,955,6,1
1535,955,464,1
1536,955,1068,1
1537,1004,388,1
1538,1004,864,1
1539,1004,60,1
1540,1004,502,1
1541,1004,225,1
1542,1004,1069,1
1543,1004,426,1
1544,1004,1117,1
1545,1004,194,1
1546,1004,218,1
1547,1004,271,1
1548,1004,1021,1
1549,1004,581,1
1550,1004,927,1
1551,1004,563,1
1552,1004,1080,1
1553,1004,221,1
1554,1004,582,1
1555,1004,521,1
1556,1004,166,1
1557,1015,357,1
1558,1015,4,1
1559,1015,737,1
1560,1015,1075,1
1561,1015,980,1
1562,1015,712,1
1563,1015,18,1
1564,1015,250,1
1565,1015,533,1
1566,1015,1026,1
1567,1015,610,1
1568,1015,703,1
1569,1015,890,1
1570,1015,251,1
1571,1015,204,1
1572,1015,166,1
1573,1015,727,1
1574,1015,476,1
1575,1015,366,1
1576,1015,208,1
1577,1015,455,1
1578,1015,944,1
1579,1015,833,1
1580,1015,56,1
1581,1015,977,1
1582,1015,1065,1
1583,1015,198,1
1584,1015,843,1
1585,1015,1113,1
1586,1015,431,1
1587,1015,296,1
1588,1015,519,1
1589,1015,517,1
1590,1015,12,1
1591,1015,207,1
1592,1015,0,1
1593,1015,782,1
1594,1015,571,1
1595,1015,1048,1
1596,1015,423,1
1597,1015,889,1
1598,1015,1021,1
1599,1015,951,1
1600,1015,639,1
1601,1015,535,1
1602,1015,929,1
1603,1015,176,1
1604,1015,961,1
1605,1015,770,1
1606,1047,6,1
1607,1047,675,1
1608,1047,319,1
1609,1047,574,1
1610,1047,1046,1
1611,1047,235,1
1612,1047,1111,1
1613,1047,81,1
1614,1047,665,1
1615,1047,733,1
1616,1047,155,1
1617,1047,848,1
1618,1047,580,1
1619,1047,678,1
1620,1047,616,1
1621,1047,658,1
1622,1047,555,1
1623,1047,464,1
1624,1047,196,1
1625,1047,363,1
1626,1047,844,1
1627,1047,528,1
1628,1047,213,1
