,TF,Target,Label
543,857,542,1
544,857,403,1
545,857,184,1
546,857,118,1
547,857,991,1
548,859,761,1
549,859,563,1
550,875,931,1
551,875,996,1
552,887,957,1
553,887,542,1
554,890,426,1
555,891,433,1
556,896,542,1
557,896,712,1
558,896,1051,1
559,896,642,1
560,896,351,1
561,896,848,1
562,896,272,1
563,896,745,1
564,896,578,1
565,896,375,1
566,896,541,1
567,896,831,1
568,896,744,1
569,896,666,1
570,896,746,1
571,896,936,1
572,896,1085,1
573,896,289,1
574,896,605,1
575,896,1060,1
576,896,463,1
577,896,1074,1
578,896,1022,1
579,896,754,1
580,896,957,1
581,896,80,1
582,896,176,1
583,896,202,1
584,896,288,1
585,896,507,1
586,896,41,1
587,896,37,1
588,896,979,1
589,896,543,1
590,913,200,1
591,913,1128,1
592,913,383,1
593,913,632,1
594,913,317,1
595,913,1034,1
596,913,118,1
597,913,524,1
598,913,46,1
599,913,423,1
600,913,737,1
601,913,399,1
602,931,875,1
603,931,209,1
604,931,192,1
605,931,9,1
606,963,674,1
607,963,689,1
608,963,584,1
609,963,812,1
610,963,287,1
611,963,113,1
612,963,102,1
613,963,960,1
614,963,1121,1
615,963,522,1
616,963,450,1
617,963,369,1
618,963,46,1
619,963,758,1
620,963,455,1
621,963,1061,1
622,963,734,1
623,963,909,1
624,963,1065,1
625,963,632,1
626,963,908,1
627,963,510,1
628,963,164,1
629,963,363,1
630,963,634,1
631,963,1018,1
632,963,472,1
633,963,438,1
634,963,709,1
635,963,983,1
636,963,17,1
637,963,379,1
638,963,879,1
639,963,822,1
640,963,168,1
641,983,167,1
642,983,1131,1
643,991,1121,1
644,991,116,1
645,992,168,1
646,996,875,1
647,1018,1080,1
648,1018,378,1
649,1018,640,1
650,1018,593,1
651,1018,30,1
652,1018,1126,1
653,1018,746,1
654,1018,959,1
655,1018,320,1
656,1018,291,1
657,1018,745,1
658,1018,756,1
659,1018,709,1
660,1018,1035,1
661,1018,617,1
662,1018,994,1
663,1018,416,1
664,1018,431,1
665,1018,140,1
666,1018,160,1
667,1018,221,1
668,1018,604,1
669,1018,318,1
670,1018,564,1
671,1018,167,1
672,1018,729,1
673,1018,590,1
674,1018,36,1
675,1018,187,1
676,1018,7,1
677,1018,110,1
678,1018,874,1
679,1018,605,1
680,1018,1094,1
681,1018,911,1
682,1018,364,1
683,1018,208,1
684,1020,1067,1
685,1020,387,1
686,1020,859,1
687,1020,1112,1
688,1020,822,1
689,1027,668,1
690,1038,294,1
691,1038,589,1
692,1038,1121,1
693,1038,597,1
694,1038,423,1
695,1038,382,1
696,1065,331,1
697,1065,317,1
698,1065,727,1
699,1065,739,1
700,1073,78,1
701,1073,1085,1
702,1073,712,1
703,1073,81,1
704,1073,37,1
705,1073,541,1
706,1073,311,1
707,1073,746,1
708,1073,80,1
709,1073,822,1
710,1073,176,1
711,1073,578,1
712,1073,562,1
713,1073,896,1
714,1073,184,1
715,1102,936,1
716,1102,380,1
717,1102,627,1
718,1111,711,1
719,1111,989,1
720,1111,248,1
721,1111,246,1
722,1111,64,1
723,1111,135,1
724,1111,763,1
725,1126,1060,1
726,1126,215,1
727,1126,287,1
728,1126,329,1
729,1131,288,1
730,1131,384,1
731,1131,267,1
732,1131,212,1
733,46,350,0
734,46,746,0
735,46,868,0
736,64,471,0
737,64,1114,0
738,64,519,0
739,118,121,0
740,118,166,0
741,129,352,0
742,130,698,0
743,130,699,0
744,130,1000,0
745,130,419,0
746,130,680,0
747,130,973,0
748,130,269,0
749,130,939,0
750,130,80,0
751,130,57,0
752,130,303,0
753,130,115,0
754,130,629,0
755,130,926,0
756,130,469,0
757,130,207,0
758,130,992,0
759,130,575,0
760,168,800,0
761,168,770,0
762,168,576,0
763,168,319,0
764,168,432,0
765,168,656,0
766,168,536,0
767,168,814,0
768,168,121,0
769,168,146,0
770,168,21,0
771,168,205,0
772,168,664,0
773,168,642,0
774,168,539,0
775,168,948,0
776,168,885,0
777,168,671,0
778,168,157,0
779,168,966,0
780,168,198,0
781,168,2,0
782,168,478,0
783,168,182,0
784,171,1123,0
785,171,776,0
786,171,117,0
787,171,108,0
788,171,945,0
789,171,357,0
790,171,6,0
791,171,155,0
792,176,1033,0
793,176,429,0
794,176,40,0
795,176,554,0
796,176,72,0
797,176,675,0
798,176,229,0
799,176,553,0
800,176,709,0
801,176,902,0
802,176,974,0
803,176,42,0
804,176,86,0
805,176,858,0
806,176,841,0
807,176,997,0
808,176,117,0
809,176,867,0
810,176,713,0
811,176,282,0
812,176,112,0
813,176,834,0
814,176,1043,0
815,176,197,0
816,176,868,0
817,176,917,0
818,176,70,0
819,176,138,0
820,176,233,0
821,176,291,0
822,176,624,0
823,176,69,0
824,176,1072,0
825,176,1090,0
826,176,844,0
827,176,432,0
828,179,672,0
829,184,842,0
830,184,141,0
831,184,442,0
832,184,1036,0
833,184,928,0
834,184,310,0
835,184,616,0
836,184,585,0
837,184,964,0
838,184,362,0
839,184,805,0
840,184,1029,0
841,184,658,0
842,184,536,0
843,184,87,0
844,184,338,0
845,184,188,0
846,184,706,0
847,184,207,0
848,184,586,0
849,184,332,0
850,184,794,0
851,184,763,0
852,184,278,0
853,184,109,0
854,184,1035,0
855,184,862,0
856,184,711,0
857,184,65,0
858,184,1053,0
859,184,154,0
860,184,890,0
861,184,74,0
862,184,259,0
863,184,991,0
864,184,247,0
865,192,895,0
866,192,862,0
867,192,602,0
868,192,897,0
869,192,551,0
870,192,495,0
871,192,120,0
872,192,211,0
873,192,297,0
874,192,9,0
875,192,1079,0
876,192,673,0
877,192,352,0
878,192,89,0
879,192,678,0
880,192,985,0
881,192,478,0
882,192,521,0
883,192,655,0
884,192,1027,0
885,192,700,0
886,192,726,0
887,192,86,0
888,192,69,0
889,192,1019,0
890,192,156,0
891,192,311,0
892,192,581,0
893,192,237,0
894,192,244,0
895,192,295,0
896,192,507,0
897,192,371,0
898,192,189,0
899,192,8,0
900,192,866,0
901,192,543,0
902,192,831,0
903,192,858,0
904,192,66,0
905,192,1111,0
906,192,241,0
907,192,488,0
908,192,372,0
909,192,664,0
910,192,214,0
911,192,1083,0
912,192,651,0
913,192,973,0
914,192,686,0
915,192,872,0
916,192,1097,0
917,192,494,0
918,192,171,0
919,192,218,0
920,192,334,0
921,192,624,0
922,192,880,0
923,192,608,0
924,192,250,0
925,192,220,0
926,192,254,0
927,192,966,0
928,192,1017,0
929,192,925,0
930,192,955,0
931,192,272,0
932,192,721,0
933,192,464,0
934,192,993,0
935,192,1068,0
936,192,362,0
937,192,400,0
938,192,1121,0
939,192,150,0
940,200,979,0
941,200,853,0
942,203,757,0
943,209,699,0
944,209,1058,0
945,209,657,0
946,209,493,0
947,209,721,0
948,209,874,0
949,244,89,0
950,246,1110,0
951,246,319,0
952,246,786,0
953,246,803,0
954,270,93,0
955,272,255,0
956,272,89,0
957,272,1124,0
958,272,914,0
959,272,429,0
960,272,742,0
961,272,761,0
962,272,613,0
963,272,1067,0
964,272,421,0
965,272,786,0
966,272,569,0
967,272,574,0
968,272,863,0
969,272,768,0
970,272,893,0
971,272,265,0
972,272,386,0
973,272,459,0
974,272,32,0
975,272,34,0
976,272,337,0
977,272,68,0
978,272,400,0
979,272,811,0
980,272,197,0
981,272,641,0
982,272,130,0
983,272,522,0
984,272,568,0
985,272,1010,0
986,272,861,0
987,277,183,0
988,287,136,0
989,287,605,0
990,287,383,0
991,287,218,0
992,287,370,0
993,287,160,0
994,287,200,0
995,287,1007,0
996,287,333,0
997,287,169,0
998,290,632,0
999,310,937,0
1000,310,618,0
1001,311,389,0
1002,311,651,0
1003,311,641,0
1004,311,66,0
1005,311,408,0
1006,311,565,0
1007,311,592,0
1008,311,548,0
1009,311,294,0
1010,311,850,0
1011,311,980,0
1012,311,326,0
1013,311,1118,0
1014,311,291,0
1015,311,1076,0
1016,311,412,0
1017,311,1120,0
1018,311,1071,0
1019,311,668,0
1020,311,643,0
1021,311,292,0
1022,311,330,0
1023,311,490,0
1024,311,677,0
1025,311,44,0
1026,311,675,0
1027,311,782,0
1028,311,185,0
1029,311,306,0
1030,311,324,0
1031,311,825,0
1032,311,619,0
1033,311,233,0
1034,311,90,0
1035,327,429,0
1036,327,386,0
1037,327,692,0
1038,327,1106,0
1039,327,542,0
1040,327,1051,0
1041,327,218,0
1042,327,842,0
1043,327,807,0
1044,327,943,0
1045,327,215,0
1046,327,119,0
1047,327,115,0
1048,327,212,0
1049,327,182,0
1050,327,183,0
1051,327,291,0
1052,327,335,0
1053,327,618,0
1054,327,372,0
1055,327,634,0
1056,327,1004,0
1057,327,818,0
1058,327,513,0
1059,327,41,0
1060,327,5,0
1061,327,131,0
1062,327,608,0
1063,327,902,0
1064,327,832,0
1065,327,247,0
1066,327,1102,0
1067,327,944,0
1068,327,126,0
1069,327,312,0
1070,327,494,0
1071,327,1034,0
1072,327,30,0
1073,327,442,0
1074,327,617,0
1075,327,703,0
1076,327,646,0
1077,327,581,0
1078,327,914,0
1079,327,633,0
1080,327,358,0
1081,327,511,0
1082,327,506,0
1083,327,268,0
1084,327,148,0
1085,327,337,0
1086,327,1050,0
1087,327,272,0
1088,327,89,0
1089,327,488,0
1090,327,477,0
1091,327,702,0
1092,327,907,0
1093,327,568,0
1094,327,968,0
1095,327,411,0
1096,327,906,0
1097,327,221,0
1098,327,150,0
1099,327,160,0
1100,327,406,0
1101,327,509,0
1102,327,911,0
1103,327,924,0
1104,327,896,0
1105,327,1120,0
1106,327,858,0
1107,327,553,0
1108,327,666,0
1109,327,125,0
1110,327,68,0
1111,327,219,0
1112,327,829,0
1113,327,235,0
1114,327,248,0
1115,327,755,0
1116,327,259,0
1117,327,52,0
1118,327,94,0
1119,327,630,0
1120,327,1048,0
1121,327,868,0
1122,327,363,0
1123,327,905,0
1124,327,475,0
1125,327,376,0
1126,357,151,0
1127,357,459,0
1128,357,333,0
1129,357,856,0
1130,357,388,0
1131,357,178,0
1132,384,1059,0
1133,384,544,0
1134,384,954,0
1135,384,402,0
1136,384,723,0
1137,426,439,0
1138,428,43,0
1139,428,554,0
1140,433,1085,0
1141,444,738,0
1142,444,473,0
1143,444,884,0
1144,444,851,0
1145,444,1035,0
1146,444,249,0
1147,444,775,0
1148,444,748,0
1149,444,567,0
1150,444,454,0
1151,444,414,0
1152,444,265,0
1153,444,519,0
1154,444,552,0
1155,444,655,0
1156,451,316,0
1157,451,754,0
1158,451,224,0
1159,455,857,0
1160,455,801,0
1161,455,683,0
1162,455,946,0
1163,458,998,0
1164,464,917,0
1165,464,139,0
1166,472,542,0
1167,473,476,0
1168,481,143,0
1169,481,562,0
1170,510,1039,0
1171,528,81,0
1172,528,313,0
1173,528,660,0
1174,528,602,0
1175,548,333,0
1176,557,44,0
1177,557,369,0
1178,557,1050,0
1179,557,941,0
1180,627,279,0
1181,627,615,0
1182,627,657,0
1183,668,96,0
1184,668,1068,0
1185,668,466,0
1186,668,205,0
1187,668,785,0
1188,671,672,0
1189,671,93,0
1190,671,68,0
1191,671,673,0
1192,671,39,0
1193,671,77,0
1194,671,523,0
1195,671,522,0
1196,671,310,0
1197,671,268,0
1198,671,836,0
1199,671,344,0
1200,671,186,0
1201,671,704,0
1202,671,821,0
1203,672,204,0
1204,672,245,0
1205,672,715,0
1206,672,1128,0
1207,672,388,0
1208,672,606,0
1209,672,595,0
1210,672,443,0
1211,672,183,0
1212,672,211,0
1213,672,382,0
1214,672,827,0
1215,672,560,0
1216,672,874,0
1217,672,747,0
1218,672,781,0
1219,675,488,0
1220,675,596,0
1221,675,438,0
1222,675,267,0
1223,675,1009,0
1224,682,43,0
1225,682,498,0
1226,682,424,0
1227,682,125,0
1228,682,581,0
1229,682,773,0
1230,682,502,0
1231,682,1014,0
1232,682,859,0
1233,682,716,0
1234,682,790,0
1235,682,16,0
1236,682,290,0
1237,682,585,0
1238,682,857,0
1239,682,167,0
1240,685,724,0
1241,711,647,0
1242,711,40,0
1243,711,460,0
1244,711,92,0
1245,766,439,0
1246,766,234,0
1247,766,709,0
1248,766,769,0
1249,766,86,0
1250,766,40,0
1251,766,137,0
1252,768,908,0
1253,768,868,0
1254,768,20,0
1255,768,936,0
1256,768,148,0
1257,768,628,0
1258,768,208,0
1259,768,1074,0
1260,775,808,0
1261,775,1064,0
1262,826,737,0
1263,826,119,0
1264,838,386,0
1265,838,1102,0
1266,838,1032,0
1267,838,1084,0
1268,841,871,0
1269,857,899,0
1270,857,137,0
1271,857,661,0
1272,857,1094,0
1273,857,651,0
1274,857,260,0
1275,857,580,0
1276,857,901,0
1277,857,538,0
1278,857,834,0
1279,857,872,0
1280,857,267,0
1281,859,778,0
1282,859,942,0
1283,875,839,0
1284,875,827,0
1285,887,42,0
1286,887,589,0
1287,890,422,0
1288,891,1076,0
1289,896,9,0
1290,896,421,0
1291,896,140,0
1292,896,437,0
1293,896,1114,0
1294,896,455,0
1295,896,742,0
1296,896,380,0
1297,896,85,0
1298,896,493,0
1299,896,950,0
1300,896,46,0
1301,896,757,0
1302,896,441,0
1303,896,255,0
1304,896,895,0
1305,896,403,0
1306,896,845,0
1307,896,618,0
1308,896,943,0
1309,896,516,0
1310,896,561,0
1311,896,606,0
1312,896,818,0
1313,896,576,0
1314,896,656,0
1315,896,1041,0
1316,896,226,0
1317,896,32,0
1318,896,583,0
1319,896,75,0
1320,896,1027,0
1321,896,36,0
1322,896,548,0
1323,913,1093,0
1324,913,515,0
1325,913,747,0
1326,913,525,0
1327,913,597,0
1328,913,1025,0
1329,913,574,0
1330,913,945,0
1331,913,328,0
1332,913,552,0
1333,913,829,0
1334,913,265,0
1335,931,524,0
1336,931,2,0
1337,931,750,0
1338,931,439,0
1339,963,874,0
1340,963,434,0
1341,963,669,0
1342,963,370,0
1343,963,54,0
1344,963,1006,0
1345,963,738,0
1346,963,572,0
1347,963,469,0
1348,963,597,0
1349,963,961,0
1350,963,850,0
1351,963,346,0
1352,963,748,0
1353,963,516,0
1354,963,32,0
1355,963,1064,0
1356,963,84,0
1357,963,663,0
1358,963,101,0
1359,963,380,0
1360,963,475,0
1361,963,343,0
1362,963,508,0
1363,963,933,0
1364,963,486,0
1365,963,818,0
1366,963,1029,0
1367,963,1048,0
1368,963,78,0
1369,963,698,0
1370,963,390,0
1371,963,41,0
1372,963,621,0
1373,963,482,0
1374,983,526,0
1375,983,192,0
1376,991,726,0
1377,991,879,0
1378,992,1027,0
1379,996,902,0
1380,1018,27,0
1381,1018,326,0
1382,1018,29,0
1383,1018,296,0
1384,1018,1077,0
1385,1018,882,0
1386,1018,100,0
1387,1018,91,0
1388,1018,1099,0
1389,1018,567,0
1390,1018,726,0
1391,1018,469,0
1392,1018,1038,0
1393,1018,558,0
1394,1018,914,0
1395,1018,452,0
1396,1018,877,0
1397,1018,922,0
1398,1018,529,0
1399,1018,262,0
1400,1018,507,0
1401,1018,1079,0
1402,1018,889,0
1403,1018,892,0
1404,1018,170,0
1405,1018,553,0
1406,1018,619,0
1407,1018,232,0
1408,1018,968,0
1409,1018,276,0
1410,1018,524,0
1411,1018,662,0
1412,1018,301,0
1413,1018,921,0
1414,1018,932,0
1415,1018,265,0
1416,1018,68,0
1417,1020,893,0
1418,1020,308,0
1419,1020,679,0
1420,1020,342,0
1421,1020,276,0
1422,1027,347,0
1423,1038,241,0
1424,1038,512,0
1425,1038,915,0
1426,1038,1033,0
1427,1038,238,0
1428,1038,575,0
1429,1065,222,0
1430,1065,650,0
1431,1065,769,0
1432,1065,187,0
1433,1073,595,0
1434,1073,666,0
1435,1073,1066,0
1436,1073,711,0
1437,1073,941,0
1438,1073,515,0
1439,1073,672,0
1440,1073,937,0
1441,1073,1049,0
1442,1073,543,0
1443,1073,570,0
1444,1073,895,0
1445,1073,5,0
1446,1073,219,0
1447,1073,363,0
1448,1102,684,0
1449,1102,843,0
1450,1102,820,0
1451,1111,471,0
1452,1111,107,0
1453,1111,704,0
1454,1111,549,0
1455,1111,950,0
1456,1111,1097,0
1457,1111,18,0
1458,1126,567,0
1459,1126,197,0
1460,1126,550,0
1461,1126,267,0
1462,1131,846,0
1463,1131,527,0
1464,1131,864,0
1465,1131,339,0
