,TF,Target,Label
180,48,426,1
181,48,332,1
182,48,114,1
183,48,661,1
184,48,354,1
185,48,762,1
186,48,686,1
187,48,307,1
188,48,264,1
189,48,587,1
190,48,373,1
191,48,96,1
192,48,124,1
193,48,379,1
194,48,739,1
195,48,576,1
196,48,600,1
197,48,628,1
198,48,141,1
199,48,67,1
200,48,120,1
201,48,78,1
202,48,546,1
203,56,124,1
204,56,120,1
205,56,764,1
206,56,30,1
207,56,240,1
208,56,704,1
209,56,587,1
210,56,772,1
211,56,600,1
212,56,661,1
213,56,48,1
214,56,762,1
215,56,686,1
216,56,576,1
217,56,689,1
218,56,116,1
219,56,153,1
220,56,770,1
221,56,174,1
222,56,696,1
223,56,114,1
224,56,358,1
225,56,709,1
226,56,139,1
227,56,508,1
228,56,158,1
229,56,43,1
230,56,546,1
231,56,306,1
232,56,446,1
233,56,12,1
234,56,399,1
235,56,426,1
236,56,386,1
237,56,231,1
238,56,373,1
239,56,67,1
240,56,628,1
241,56,96,1
242,58,106,1
243,64,426,1
244,64,468,1
245,64,636,1
246,65,241,1
247,67,78,1
248,67,438,1
249,67,770,1
250,67,689,1
251,67,584,1
252,67,522,1
253,67,724,1
254,67,231,1
255,67,703,1
256,67,764,1
257,67,124,1
258,67,240,1
259,67,358,1
260,67,153,1
261,67,511,1
262,67,772,1
263,67,264,1
264,67,642,1
265,78,587,1
266,78,642,1
267,78,264,1
268,78,756,1
269,78,215,1
270,78,511,1
271,78,332,1
272,78,124,1
273,78,689,1
274,78,48,1
275,78,762,1
276,78,231,1
277,78,56,1
278,78,546,1
279,78,739,1
280,78,703,1
281,78,157,1
282,78,508,1
283,79,154,1
284,79,336,1
285,79,456,1
286,79,615,1
287,79,448,1
288,79,34,1
289,79,342,1
290,79,105,1
291,79,600,1
292,79,468,1
293,79,316,1
294,79,570,1
295,80,717,1
296,89,248,1
297,89,0,1
298,89,811,1
299,89,806,1
300,89,632,1
301,91,468,1
302,91,276,1
303,91,120,1
304,91,565,1
305,96,704,1
306,96,290,1
307,96,770,1
308,96,540,1
309,96,27,1
310,96,332,1
311,96,686,1
312,96,116,1
313,96,399,1
314,96,114,1
315,96,546,1
316,96,358,1
317,96,435,1
318,96,597,1
319,96,12,1
320,101,276,1
321,103,180,1
322,103,148,1
323,111,607,1
324,111,514,1
325,111,799,1
326,111,337,1
327,111,642,1
328,111,770,1
329,111,546,1
330,111,340,1
331,111,555,1
332,111,576,1
333,111,43,1
334,111,48,1
335,111,762,1
336,111,332,1
337,111,632,1
338,112,546,1
339,112,776,1
340,112,290,1
341,112,163,1
342,112,770,1
343,112,816,1
344,112,332,1
345,112,554,1
346,112,340,1
347,112,686,1
348,112,636,1
349,112,566,1
350,112,762,1
351,112,143,1
352,112,43,1
353,112,468,1
354,114,332,1
355,114,597,1
356,114,290,1
357,114,628,1
358,114,359,1
359,114,399,1
360,114,686,1
361,114,48,1
362,114,12,1
363,114,522,1
364,114,762,1
365,114,153,1
366,114,116,1
367,114,770,1
368,114,435,1
369,116,540,1
370,116,12,1
371,116,141,1
372,116,435,1
373,116,686,1
374,116,96,1
375,116,628,1
376,116,114,1
377,116,373,1
378,116,300,1
379,116,597,1
380,116,704,1
381,116,290,1
382,116,642,1
383,116,153,1
384,120,307,1
385,120,208,1
386,120,762,1
387,120,623,1
388,120,546,1
389,120,760,1
390,120,502,1
391,120,25,1
392,120,625,1
393,120,91,1
394,120,476,1
395,120,458,1
396,120,151,1
397,120,247,1
398,120,342,1
399,120,43,1
400,120,48,1
401,120,714,1
402,120,188,1
403,120,524,1
404,120,4,1
405,120,124,1
406,120,647,1
407,120,276,1
408,120,202,1
409,120,134,1
410,120,717,1
411,120,775,1
412,120,34,1
413,120,685,1
414,120,158,1
415,120,468,1
416,120,15,1
417,120,519,1
418,120,383,1
419,120,248,1
420,121,89,1
421,121,657,1
422,121,248,1
423,126,555,1
424,130,430,1
425,132,689,1
426,132,779,1
427,134,625,1
428,134,623,1
429,139,43,1
430,139,158,1
431,139,600,1
432,139,56,1
433,139,759,1
434,139,120,1
435,139,96,1
436,139,570,1
437,139,642,1
438,139,704,1
439,139,597,1
440,139,358,1
441,139,247,1
442,139,307,1
443,139,290,1
444,139,114,1
445,139,709,1
446,139,342,1
447,139,546,1
448,140,660,1
449,140,509,1
450,140,631,1
451,141,511,1
452,141,587,1
453,141,703,1
454,141,438,1
455,141,124,1
456,141,772,1
457,141,27,1
458,141,56,1
459,141,762,1
460,141,240,1
461,141,306,1
462,141,661,1
463,141,48,1
464,141,546,1
465,141,96,1
466,141,373,1
467,141,399,1
468,141,689,1
469,141,642,1
470,141,174,1
471,141,290,1
472,144,549,1
473,144,482,1
474,144,560,1
475,144,709,1
476,144,325,1
477,146,340,1
478,146,510,1
479,148,103,1
480,148,731,1
481,149,379,1
482,149,632,1
483,149,158,1
484,149,168,1
485,151,378,1
486,151,534,1
487,151,453,1
488,151,120,1
489,152,542,1
490,152,16,1
491,152,738,1
492,153,524,1
493,153,770,1
494,153,689,1
495,153,446,1
496,153,703,1
497,153,48,1
498,153,775,1
499,153,435,1
500,153,776,1
501,153,340,1
502,153,373,1
503,153,514,1
504,153,704,1
505,153,111,1
506,153,587,1
507,153,30,1
508,153,116,1
509,153,332,1
510,153,540,1
511,153,379,1
512,153,632,1
513,153,141,1
514,153,174,1
515,153,508,1
516,153,290,1
517,153,483,1
518,153,96,1
519,153,264,1
520,153,289,1
521,153,120,1
522,153,739,1
523,153,358,1
524,153,240,1
525,153,511,1
526,153,764,1
527,153,546,1
528,153,576,1
529,153,307,1
530,153,756,1
531,154,456,1
532,154,672,1
533,154,448,1
534,154,275,1
535,154,25,1
536,154,488,1
537,154,79,1
538,154,810,1
539,158,600,1
540,158,139,1
541,158,358,1
542,158,15,1
543,158,760,1
544,158,307,1
545,158,48,1
546,158,468,1
547,158,34,1
548,158,168,1
549,158,120,1
550,158,755,1
551,158,696,1
552,158,56,1
553,158,672,1
554,158,546,1
555,158,762,1
556,158,43,1
557,158,319,1
558,158,775,1
559,158,615,1
560,158,642,1
561,158,153,1
562,159,470,1
563,159,342,1
564,163,354,1
565,163,48,1
566,163,332,1
567,163,56,1
568,163,340,1
569,163,546,1
570,163,139,1
571,163,358,1
572,163,642,1
573,165,86,1
574,165,274,1
575,165,61,1
576,165,748,1
577,165,379,1
578,167,496,1
579,168,379,1
580,168,149,1
581,168,12,1
582,168,412,1
583,168,476,1
584,168,158,1
585,168,439,1
586,168,717,1
587,168,635,1
588,168,34,1
589,168,803,1
590,168,685,1
591,169,631,1
592,169,468,1
593,169,509,1
594,169,668,1
595,169,339,1
596,169,656,1
597,169,202,1
598,174,546,1
599,174,96,1
600,174,290,1
601,174,153,1
602,174,114,1
603,174,141,1
604,174,116,1
605,174,56,1
606,174,332,1
607,174,399,1
608,174,373,1
609,174,704,1
610,175,781,1
611,175,468,1
612,175,799,1
613,175,38,1
614,175,342,1
615,175,615,1
616,175,529,1
617,175,767,1
618,178,85,1
619,178,105,1
620,178,586,1
621,178,402,1
622,178,615,1
623,178,493,1
624,178,557,1
625,180,148,1
626,180,389,1
627,185,310,1
628,185,319,1
629,185,760,1
630,185,120,1
631,185,158,1
632,188,247,1
633,188,120,1
634,188,743,1
635,188,324,1
636,188,519,1
637,188,656,1
638,188,717,1
639,196,488,1
640,196,500,1
641,196,111,1
642,196,48,1
643,196,340,1
644,196,56,1
645,196,295,1
646,196,770,1
647,196,358,1
648,196,153,1
649,196,632,1
650,196,332,1
651,196,379,1
652,201,346,1
653,201,484,1
654,201,312,1
655,201,356,1
656,201,161,1
657,201,632,1
658,201,569,1
659,201,583,1
660,201,236,1
661,201,39,1
662,201,176,1
663,201,384,1
664,201,584,1
665,202,482,1
666,202,502,1
667,202,600,1
668,202,519,1
669,202,144,1
670,202,635,1
671,202,468,1
672,202,169,1
673,202,15,1
674,202,570,1
675,202,325,1
676,202,378,1
677,202,120,1
678,202,560,1
679,202,105,1
680,202,12,1
681,207,702,1
682,208,700,1
683,208,378,1
684,208,120,1
685,209,801,1
686,209,443,1
687,209,508,1
688,209,772,1
689,209,323,1
690,209,157,1
691,214,576,1
692,214,703,1
693,214,547,1
694,215,576,1
695,215,716,1
696,215,240,1
697,218,800,1
698,218,379,1
699,218,647,1
700,218,632,1
701,218,462,1
702,218,340,1
703,221,168,1
704,221,412,1
705,225,764,1
706,225,632,1
707,225,363,1
708,225,105,1
709,225,796,1
710,225,379,1
711,225,226,1
712,225,478,1
713,225,99,1
714,225,771,1
715,225,611,1
716,225,507,1
717,229,30,1
718,229,694,1
719,231,508,1
720,231,332,1
721,231,358,1
722,231,689,1
723,231,264,1
724,231,770,1
725,231,153,1
726,231,762,1
727,231,67,1
728,231,703,1
729,231,739,1
730,231,642,1
731,231,546,1
732,231,306,1
733,231,576,1
734,240,264,1
735,240,141,1
736,240,546,1
737,240,511,1
738,240,689,1
739,240,779,1
740,240,373,1
741,240,124,1
742,240,78,1
743,240,153,1
744,240,157,1
745,240,772,1
746,240,661,1
747,240,576,1
748,240,764,1
749,240,739,1
750,240,290,1
751,240,716,1
752,246,755,1
753,247,290,1
754,247,600,1
755,247,350,1
756,247,625,1
757,247,429,1
758,247,105,1
759,247,15,1
760,247,784,1
761,247,12,1
762,247,642,1
763,247,358,1
764,247,111,1
765,247,202,1
766,247,709,1
767,247,361,1
768,247,560,1
769,247,468,1
770,247,91,1
771,247,169,1
772,247,267,1
773,247,570,1
774,247,153,1
775,247,729,1
776,247,450,1
777,247,34,1
778,247,770,1
779,247,139,1
780,247,378,1
781,247,0,1
782,248,702,1
783,248,771,1
784,248,143,1
785,248,729,1
786,248,395,1
787,248,0,1
788,248,468,1
789,248,249,1
790,248,633,1
791,248,53,1
792,248,42,1
793,248,24,1
794,248,117,1
795,248,363,1
796,248,806,1
797,248,361,1
798,248,6,1
799,248,313,1
800,248,811,1
801,248,657,1
802,248,247,1
803,248,796,1
804,248,544,1
805,248,226,1
806,254,345,1
807,264,78,1
808,264,642,1
809,264,576,1
810,264,231,1
811,264,770,1
812,264,153,1
813,264,756,1
814,264,689,1
815,264,522,1
816,264,511,1
817,264,762,1
818,264,587,1
819,264,438,1
820,264,508,1
821,264,739,1
822,264,290,1
823,265,730,1
824,265,307,1
825,267,560,1
826,267,325,1
827,267,247,1
828,275,448,1
829,275,672,1
830,275,600,1
831,275,316,1
832,275,570,1
833,276,539,1
834,276,91,1
835,276,316,1
836,276,25,1
837,276,120,1
838,276,101,1
839,276,496,1
840,276,456,1
841,276,570,1
842,276,755,1
843,276,623,1
844,276,685,1
845,286,34,1
846,289,704,1
847,289,546,1
848,289,446,1
849,289,153,1
850,289,642,1
851,289,290,1
852,289,358,1
853,290,306,1
854,290,642,1
855,290,386,1
856,290,231,1
857,290,546,1
858,290,265,1
859,290,756,1
860,290,775,1
861,290,583,1
862,290,747,1
863,290,446,1
864,290,124,1
865,290,141,1
866,290,174,1
867,290,703,1
868,290,384,1
869,290,56,1
870,290,730,1
871,290,340,1
872,290,632,1
873,290,536,1
874,290,27,1
875,290,48,1
876,290,576,1
877,290,622,1
878,290,196,1
879,290,153,1
880,290,762,1
881,290,116,1
882,290,379,1
883,290,15,1
884,290,696,1
885,290,435,1
886,290,57,1
887,290,584,1
888,290,399,1
889,290,772,1
890,290,163,1
891,290,105,1
892,290,289,1
893,290,628,1
894,290,420,1
895,290,759,1
896,290,362,1
897,290,413,1
898,290,587,1
899,290,112,1
900,290,739,1
901,290,96,1
902,292,646,1
903,292,647,1
904,292,342,1
905,292,672,1
906,297,789,1
907,297,362,1
908,297,386,1
909,297,667,1
910,297,112,1
911,299,560,1
912,299,635,1
913,300,364,1
914,300,116,1
915,300,546,1
916,300,540,1
917,300,810,1
918,306,764,1
919,306,240,1
920,306,373,1
921,306,99,1
922,306,332,1
923,306,56,1
924,306,153,1
925,306,480,1
926,306,611,1
927,306,632,1
928,306,358,1
929,306,756,1
930,306,642,1
931,306,682,1
932,306,141,1
933,306,771,1
934,306,762,1
935,306,290,1
936,306,772,1
937,306,249,1
938,306,273,1
939,306,689,1
940,306,546,1
941,306,124,1
942,306,511,1
943,306,633,1
944,307,358,1
945,307,402,1
946,307,79,1
947,307,762,1
948,307,332,1
949,307,775,1
950,307,34,1
951,307,642,1
952,307,439,1
953,307,578,1
954,307,56,1
955,307,767,1
956,307,647,1
957,307,43,1
958,307,120,1
959,307,546,1
960,310,524,1
961,310,185,1
962,310,696,1
963,310,319,1
964,310,15,1
965,310,576,1
966,315,412,1
967,315,379,1
968,315,760,1
969,315,158,1
970,316,456,1
971,316,276,1
972,316,448,1
973,316,275,1
974,316,685,1
975,316,292,1
976,316,362,1
977,316,672,1
978,324,743,1
979,324,525,1
980,324,619,1
981,324,656,1
982,325,4,1
983,325,560,1
984,325,180,1
985,325,144,1
986,325,202,1
987,328,645,1
988,328,728,1
989,332,632,1
990,332,772,1
991,332,511,1
992,332,120,1
993,332,628,1
994,332,775,1
995,332,764,1
996,332,759,1
997,332,289,1
998,332,124,1
999,332,739,1
1000,332,340,1
1001,332,139,1
1002,332,770,1
1003,332,27,1
1004,332,703,1
1005,332,386,1
1006,332,546,1
1007,332,307,1
1008,332,373,1
1009,332,399,1
1010,332,696,1
1011,332,776,1
1012,332,384,1
1013,332,615,1
1014,332,756,1
1015,332,642,1
1016,332,111,1
1017,332,290,1
1018,332,426,1
1019,332,576,1
1020,332,112,1
1021,332,247,1
1022,332,116,1
1023,332,704,1
1024,332,524,1
1025,332,48,1
1026,332,379,1
1027,332,30,1
1028,332,709,1
1029,332,762,1
1030,332,158,1
1031,332,570,1
1032,332,413,1
1033,332,661,1
1034,332,505,1
1035,332,196,1
1036,336,586,1
1037,336,557,1
1038,336,34,1
1039,336,600,1
1040,336,615,1
1041,336,379,1
1042,336,439,1
1043,336,493,1
1044,336,470,1
1045,336,79,1
1046,336,581,1
1047,339,169,1
1048,339,631,1
1049,339,140,1
1050,340,771,1
1051,340,354,1
1052,340,462,1
1053,340,383,1
1054,340,48,1
1055,340,770,1
1056,340,358,1
1057,340,786,1
1058,340,395,1
1059,340,163,1
1060,340,99,1
1061,340,762,1
1062,340,290,1
1063,340,10,1
1064,340,633,1
1065,340,507,1
1066,340,363,1
1067,340,373,1
1068,340,56,1
1069,340,218,1
1070,340,357,1
1071,340,196,1
1072,340,555,1
1073,340,611,1
1074,340,226,1
1075,342,175,1
1076,342,672,1
1077,342,448,1
1078,342,79,1
1079,342,25,1
1080,342,456,1
1081,342,276,1
1082,342,685,1
1083,342,154,1
1084,342,636,1
1085,342,159,1
1086,342,791,1
1087,342,775,1
1088,342,376,1
1089,349,496,1
1090,350,247,1
1091,350,202,1
1092,350,531,1
1093,350,699,1
1094,350,478,1
1095,350,124,1
1096,350,510,1
1097,354,56,1
1098,354,48,1
1099,354,762,1
1100,354,776,1
1101,354,686,1
1102,354,373,1
1103,354,290,1
1104,354,546,1
1105,354,153,1
1106,358,96,1
1107,358,111,1
1108,358,332,1
1109,358,289,1
1110,358,174,1
1111,358,386,1
1112,358,696,1
1113,358,764,1
1114,358,340,1
1115,358,67,1
1116,358,555,1
1117,358,27,1
1118,358,540,1
1119,358,576,1
1120,358,546,1
1121,358,524,1
1122,358,141,1
1123,358,120,1
1124,358,354,1
1125,358,30,1
1126,358,399,1
1127,358,446,1
1128,358,779,1
1129,358,435,1
1130,358,139,1
1131,358,306,1
1132,358,307,1
1133,358,231,1
1134,358,756,1
1135,358,56,1
1136,358,116,1
1137,358,196,1
1138,358,158,1
1139,358,426,1
1140,358,689,1
1141,358,570,1
1142,358,112,1
1143,358,703,1
1144,358,686,1
1145,359,114,1
1146,362,34,1
1147,362,290,1
1148,362,297,1
1149,362,595,1
1150,362,446,1
1151,362,316,1
1152,362,576,1
1153,362,570,1
1154,362,451,1
1155,362,566,1
1156,362,615,1
1157,362,600,1
1158,362,402,1
1159,364,632,1
1160,364,456,1
1161,364,348,1
1162,364,812,1
1163,364,300,1
1164,367,576,1
1165,373,112,1
1166,373,30,1
1167,373,540,1
1168,373,124,1
1169,373,290,1
1170,373,508,1
1171,373,435,1
1172,373,546,1
1173,373,511,1
1174,373,48,1
1175,373,306,1
1176,373,661,1
1177,373,704,1
1178,373,27,1
1179,373,358,1
1180,373,695,1
1181,373,762,1
1182,373,587,1
1183,373,739,1
1184,373,332,1
1185,373,67,1
1186,373,264,1
1187,373,163,1
1188,373,116,1
1189,373,642,1
1190,373,354,1
1191,373,689,1
1192,373,114,1
1193,376,635,1
1194,376,717,1
1195,376,726,1
1196,376,625,1
1197,377,811,1
1198,377,740,1
1199,377,560,1
1200,377,729,1
1201,377,84,1
1202,377,0,1
1203,377,6,1
1204,377,378,1
1205,377,143,1
1206,378,647,1
1207,378,565,1
1208,378,377,1
1209,378,453,1
1210,378,728,1
1211,378,24,1
1212,378,468,1
1213,378,208,1
1214,378,202,1
1215,378,806,1
1216,378,635,1
1217,378,611,1
1218,378,560,1
1219,378,502,1
1220,383,273,1
1221,383,370,1
1222,383,635,1
1223,383,357,1
1224,383,806,1
1225,383,633,1
1226,383,295,1
1227,383,682,1
1228,383,395,1
1229,383,120,1
1230,383,771,1
1231,383,249,1
1232,383,502,1
1233,383,796,1
1234,383,182,1
1235,383,611,1
1236,389,544,1
1237,389,600,1
1238,389,377,1
1239,389,151,1
1240,390,781,1
1241,390,799,1
1242,398,600,1
1243,398,158,1
1244,399,704,1
1245,399,139,1
1246,399,332,1
1247,399,56,1
1248,399,114,1
1249,399,358,1
1250,399,524,1
1251,399,153,1
1252,399,642,1
1253,399,597,1
1254,399,435,1
1255,399,120,1
1256,399,141,1
1257,399,96,1
1258,399,628,1
1259,402,717,1
1260,402,502,1
1261,402,336,1
1262,402,3,1
1263,402,362,1
1264,402,265,1
1265,402,468,1
1266,402,79,1
1267,402,600,1
1268,402,636,1
1269,402,386,1
1270,402,789,1
1271,402,647,1
1272,402,379,1
1273,408,386,1
1274,408,816,1
1275,412,635,1
1276,412,468,1
1277,412,149,1
1278,412,502,1
1279,412,221,1
1280,412,636,1
1281,412,158,1
1282,412,315,1
1283,412,379,1
1284,412,560,1
1285,413,56,1
1286,413,746,1
1287,413,290,1
1288,413,236,1
1289,413,770,1
1290,426,386,1
1291,426,762,1
1292,426,642,1
1293,426,48,1
1294,426,770,1
1295,426,64,1
1296,426,153,1
1297,426,56,1
1298,426,379,1
1299,426,816,1
1300,426,332,1
1301,429,248,1
1302,429,317,1
1303,429,31,1
1304,429,502,1
1305,429,560,1
1306,429,379,1
1307,429,24,1
1308,429,189,1
1309,429,55,1
1310,429,717,1
1311,429,806,1
1312,429,632,1
1313,429,247,1
1314,429,635,1
1315,429,377,1
1316,430,130,1
1317,435,116,1
1318,435,546,1
1319,435,686,1
1320,435,48,1
1321,435,332,1
1322,435,399,1
1323,435,56,1
1324,435,628,1
1325,435,358,1
1326,435,290,1
1327,435,96,1
1328,435,468,1
1329,439,3,1
1330,439,34,1
1331,439,470,1
1332,439,726,1
1333,439,775,1
1334,439,412,1
1335,439,43,1
1336,443,587,1
1337,446,488,1
1338,446,642,1
1339,446,483,1
1340,446,14,1
1341,446,600,1
1342,446,362,1
1343,446,48,1
1344,446,153,1
1345,446,730,1
1346,446,290,1
1347,448,810,1
1348,448,570,1
1349,448,600,1
1350,448,276,1
1351,448,342,1
1352,448,316,1
1353,448,685,1
1354,448,362,1
1355,450,743,1
1356,450,120,1
1357,450,635,1
1358,450,656,1
1359,450,105,1
1360,450,565,1
1361,450,325,1
1362,450,34,1
1363,450,188,1
1364,451,615,1
1365,451,34,1
1366,451,557,1
1367,451,362,1
1368,455,276,1
1369,456,468,1
1370,456,672,1
1371,456,25,1
1372,456,810,1
1373,456,276,1
1374,456,576,1
1375,456,154,1
1376,456,791,1
1377,458,120,1
1378,468,638,1
1379,468,565,1
1380,468,456,1
1381,468,541,1
1382,468,682,1
1383,468,554,1
1384,468,412,1
1385,468,780,1
1386,468,540,1
1387,468,120,1
1388,468,632,1
1389,468,379,1
1390,468,584,1
1391,468,363,1
1392,468,738,1
1393,468,12,1
1394,468,91,1
1395,468,313,1
1396,468,717,1
1397,468,646,1
1398,468,560,1
1399,468,661,1
1400,468,248,1
1401,468,435,1
1402,468,43,1
1403,468,503,1
1404,468,336,1
1405,468,156,1
1406,468,692,1
1407,468,490,1
1408,468,116,1
1409,468,395,1
1410,468,247,1
1411,468,701,1
1412,468,168,1
1413,468,238,1
1414,468,625,1
1415,468,261,1
1416,468,342,1
1417,468,615,1
1418,468,636,1
1419,468,112,1
1420,468,154,1
1421,468,796,1
1422,468,613,1
1423,468,514,1
1424,468,402,1
1425,468,381,1
1426,468,771,1
1427,468,502,1
1428,468,543,1
1429,468,376,1
1430,468,19,1
1431,468,635,1
1432,468,775,1
1433,470,638,1
1434,470,336,1
1435,470,159,1
1436,470,570,1
1437,473,729,1
1438,473,507,1
1439,473,682,1
1440,473,796,1
1441,473,99,1
1442,473,632,1
1443,473,771,1
1444,473,544,1
1445,473,611,1
1446,473,363,1
1447,473,806,1
1448,473,226,1
1449,476,342,1
1450,476,168,1
1451,476,626,1
1452,476,42,1
1453,476,600,1
1454,476,625,1
1455,482,635,1
1456,482,717,1
1457,482,549,1
1458,482,144,1
1459,482,709,1
1460,483,446,1
1461,483,704,1
1462,483,290,1
1463,483,289,1
1464,483,546,1
1465,483,686,1
1466,483,279,1
1467,483,56,1
1468,493,760,1
1469,493,586,1
1470,493,336,1
1471,493,85,1
1472,493,362,1
1473,493,468,1
1474,493,178,1
1475,493,34,1
1476,496,349,1
1477,496,623,1
1478,496,625,1
1479,496,476,1
1480,499,508,1
1481,499,214,1
1482,499,801,1
1483,499,716,1
1484,499,576,1
1485,502,402,1
1486,502,635,1
1487,502,24,1
1488,502,389,1
1489,502,701,1
1490,502,510,1
1491,502,560,1
1492,502,361,1
1493,502,4,1
1494,502,307,1
1495,502,202,1
1496,502,534,1
1497,502,806,1
1498,502,729,1
1499,502,378,1
1500,502,565,1
1501,502,383,1
1502,503,765,1
1503,503,468,1
1504,508,642,1
1505,508,801,1
1506,508,772,1
1507,508,546,1
1508,508,56,1
1509,508,67,1
1510,508,756,1
1511,508,209,1
1512,508,576,1
1513,508,468,1
1514,508,48,1
1515,508,587,1
1516,508,231,1
1517,508,332,1
1518,508,358,1
1519,508,264,1
1520,508,499,1
1521,508,214,1
1522,508,124,1
1523,508,78,1
1524,508,290,1
1525,509,660,1
1526,509,169,1
1527,509,140,1
1528,511,153,1
1529,511,762,1
1530,511,306,1
1531,511,290,1
1532,511,358,1
1533,511,332,1
1534,511,264,1
1535,511,78,1
1536,511,772,1
1537,511,240,1
1538,511,438,1
1539,511,756,1
1540,511,661,1
1541,511,764,1
1542,511,48,1
1543,511,770,1
1544,514,48,1
1545,514,295,1
1546,514,379,1
1547,514,358,1
1548,514,647,1
1549,514,468,1
1550,514,632,1
1551,514,43,1
1552,514,555,1
1553,514,770,1
1554,514,332,1
1555,514,290,1
1556,514,153,1
1557,519,656,1
1558,519,450,1
1559,519,743,1
1560,519,202,1
1561,523,380,1
1562,523,193,1
1563,523,632,1
1564,523,576,1
1565,523,536,1
1566,523,601,1
1567,523,819,1
1568,523,584,1
1569,523,585,1
1570,523,666,1
1571,523,492,1
1572,523,669,1
1573,523,735,1
1574,523,333,1
1575,523,608,1
1576,523,747,1
1577,523,577,1
1578,523,302,1
1579,523,574,1
1580,523,759,1
1581,523,179,1
1582,523,356,1
1583,523,420,1
1584,524,696,1
1585,524,139,1
1586,524,762,1
1587,524,158,1
1588,524,399,1
1589,524,185,1
1590,524,373,1
1591,524,332,1
1592,524,795,1
1593,524,310,1
1594,524,319,1
1595,524,120,1
1596,528,311,1
1597,528,742,1
1598,529,755,1
1599,529,175,1
1600,529,767,1
1601,529,781,1
1602,539,806,1
1603,539,319,1
1604,540,114,1
1605,540,642,1
1606,540,364,1
1607,540,770,1
1608,540,483,1
1609,540,704,1
1610,540,762,1
1611,540,435,1
1612,540,27,1
1613,540,48,1
1614,540,12,1
1615,540,174,1
1616,540,399,1
1617,540,628,1
1618,540,332,1
1619,540,300,1
1620,541,626,1
1621,541,458,1
1622,541,120,1
1623,541,760,1
1624,544,806,1
1625,544,729,1
1626,544,248,1
1627,544,226,1
1628,544,473,1
1629,544,682,1
1630,544,363,1
1631,544,480,1
1632,544,357,1
1633,544,379,1
1634,544,611,1
1635,544,249,1
1636,546,511,1
1637,546,483,1
1638,546,570,1
1639,546,615,1
1640,546,628,1
1641,546,642,1
1642,546,340,1
1643,546,488,1
1644,546,413,1
1645,546,289,1
1646,546,587,1
1647,546,96,1
1648,546,111,1
1649,546,709,1
1650,546,43,1
1651,546,12,1
1652,546,300,1
1653,546,730,1
1654,546,124,1
1655,546,158,1
1656,546,30,1
1657,546,632,1
1658,546,27,1
1659,546,622,1
1660,546,307,1
1661,546,153,1
1662,546,762,1
1663,546,524,1
